,1_0_1,1_0_2,1_120_1,1_120_2,1_360_1,1_360_2,2_0_1,2_0_2,2_120_1,2_120_2,2_360_1,2_360_2
MSN4_496_559,91,184,89,159,13,111,137,461,71,141,338,90
MSN4_507_570,142,157,219,764,6,272,235,844,408,737,1134,424
MSN4_518_581,84,159,131,199,219,216,110,277,137,311,282,114
MSN4_529_592,146,193,189,424,15,340,99,760,348,467,178,132
MSN4_540_603,189,301,107,219,8,46,3,964,84,67,217,147
MSN4_551_614,98,167,145,174,103,169,319,471,340,278,362,137
MSN4_562_625,123,246,77,190,10,58,5,813,191,53,257,70
MSN4_567_630,266,532,132,383,8,64,2,983,108,491,312,174
NDT80_1_64,74,145,29,62,4,96,105,612,122,74,6,70
NDT80_12_75,34,23,59,129,5,93,292,189,55,49,414,140
NDT80_23_86,136,231,305,384,287,425,4,898,536,354,982,372
NDT80_34_97,93,149,111,628,320,104,194,505,387,412,1119,536
NDT80_45_108,37,135,117,363,323,361,4,356,172,332,668,306
NDT80_56_119,123,62,206,375,104,332,179,618,263,630,795,426
NDT80_67_130,64,59,90,294,151,150,4,315,202,417,779,491
NDT80_78_141,92,151,145,261,7,270,1,432,338,379,1347,172
NDT80_89_152,107,281,171,338,4,436,73,763,328,544,1758,818
NDT80_100_163,57,102,199,784,10,448,10,395,379,508,1353,497
NDT80_111_174,60,140,184,396,167,354,85,414,448,383,1432,480
NDT80_122_185,108,203,154,470,50,446,200,548,333,496,814,464
NDT80_133_196,190,186,389,701,739,405,415,798,464,785,1158,558
NDT80_144_207,136,281,227,544,135,244,50,468,213,399,1056,173
NDT80_155_218,137,95,155,304,3,36,99,269,103,181,212,144
NDT80_166_229,300,504,592,1187,330,787,479,1570,797,1495,2324,765
NDT80_177_240,79,134,110,211,4,192,31,425,448,376,645,291
NDT80_188_251,51,86,82,206,6,131,106,333,378,289,609,325
NDT80_199_262,129,250,216,503,317,207,119,567,732,688,636,434
NDT80_210_273,131,168,65,159,4,77,168,634,294,158,689,174
NDT80_221_284,86,165,137,164,97,266,6,372,193,381,616,177
NDT80_232_295,84,215,106,150,176,145,100,242,75,113,892,136
NDT80_243_306,52,88,81,286,185,227,105,278,91,215,222,315
NDT80_254_317,8,47,87,170,187,253,8,206,110,227,686,18
NDT80_265_328,174,103,175,386,51,419,167,311,173,478,1195,486
NDT80_276_339,74,146,178,203,163,399,151,549,197,483,1002,408
NDT80_287_350,77,56,117,209,10,253,70,301,312,292,547,222
NDT80_298_361,77,65,155,336,495,390,0,548,260,299,1518,540
NDT80_309_372,111,134,106,328,66,252,133,500,351,384,284,270
NDT80_320_383,52,77,118,312,3,139,7,202,32,338,185,106
NDT80_331_394,126,310,157,606,105,368,3,750,643,624,202,303
NDT80_342_405,137,229,293,418,192,151,197,763,121,204,355,51
NDT80_353_416,145,268,175,292,10,172,40,943,133,304,541,158
NDT80_364_427,112,31,76,308,14,57,3,217,370,206,307,131
NDT80_375_438,80,161,153,410,380,100,413,555,371,300,755,225
NDT80_386_449,130,184,196,404,506,261,212,389,316,437,369,267
NDT80_397_460,118,262,76,270,5,162,208,605,242,284,488,283
NDT80_408_471,97,165,209,437,103,215,3,498,180,553,742,258
NDT80_419_482,40,75,94,138,7,69,71,503,129,307,145,128
NDT80_430_493,58,202,145,320,8,142,2,353,201,336,499,171
NDT80_441_504,36,60,65,131,43,10,3,274,83,112,249,98
NDT80_452_515,130,51,5,14,2,36,1,232,121,261,1,139
NDT80_463_526,49,42,61,136,115,219,150,153,47,58,324,175
NDT80_474_537,99,156,235,461,135,267,489,375,206,322,695,283
NDT80_485_548,133,231,298,565,105,354,305,678,519,453,961,551
NDT80_496_559,72,152,86,318,14,193,1,514,297,357,251,402
NDT80_507_570,107,128,151,346,359,217,91,419,131,533,965,526
NDT80_518_581,145,141,211,361,618,385,261,475,275,553,1336,482
NDT80_529_592,47,106,90,109,67,207,1,271,267,187,130,257
NDT80_540_603,27,161,111,238,250,112,139,271,187,71,399,69
NDT80_551_614,34,41,120,44,2,55,2,172,150,255,154,49
NDT80_562_625,50,141,247,607,126,248,234,526,317,382,474,302
NDT80_564_627,56,114,90,149,265,91,3,173,184,388,233,110
NFI1_1_64,5,0,18,34,126,32,0,21,33,0,59,0
NFI1_12_75,50,95,173,256,66,234,184,360,171,156,501,211
NFI1_23_86,69,76,96,408,7,179,121,341,150,204,458,29
NFI1_34_97,31,36,48,27,11,47,1,221,112,111,30,94
NFI1_45_108,313,432,323,1127,536,950,14,1311,1096,1232,2683,1410
NFI1_56_119,67,155,161,361,169,439,239,670,355,637,736,452
NFI1_67_130,175,408,235,946,189,730,188,743,451,980,2033,1112
NFI1_78_141,200,255,307,759,187,541,258,866,496,889,738,564
NFI1_89_152,181,211,306,613,237,464,489,591,448,564,1020,640
NFI1_100_163,201,568,457,878,318,653,261,1505,983,1141,2300,1088
NFI1_111_174,168,98,169,323,14,870,252,525,649,532,745,867
NFI1_122_185,207,315,595,852,153,687,304,674,522,805,1120,470
NFI1_133_196,42,66,40,377,6,27,1,291,89,238,191,18
NFI1_144_207,223,286,241,790,148,649,2,636,525,726,987,1060
NFI1_155_218,40,110,160,458,154,367,123,344,197,590,1257,482
NFI1_166_229,82,181,281,455,78,686,282,814,436,886,1697,756
NFI1_177_240,124,628,506,1031,18,742,621,1353,664,1519,3883,1650
NFI1_188_251,41,88,132,292,10,242,329,332,469,173,523,396
NFI1_199_262,102,16,102,255,309,270,9,321,268,300,791,270
NFI1_210_273,180,212,305,611,79,501,298,1034,749,1515,2279,720
NFI1_221_284,81,243,267,353,117,606,518,641,420,537,644,552
NFI1_232_295,42,65,82,163,9,151,5,224,96,254,1419,176
NFI1_243_306,154,153,270,594,371,678,236,700,432,556,2105,760
NFI1_254_317,115,109,137,273,302,310,152,310,344,488,550,469
NFI1_265_328,97,316,197,463,317,460,139,696,206,590,1460,880
NFI1_276_339,15,34,53,139,2,92,66,68,100,12,434,10
NFI1_287_350,114,176,209,388,249,289,278,551,319,138,1587,791
NFI1_298_361,84,153,119,619,407,402,128,437,380,599,224,268
NFI1_309_372,287,449,351,1122,98,1000,492,1376,1078,1530,2324,1454
NFI1_320_383,153,339,324,736,12,559,547,646,367,755,1263,835
NFI1_331_394,141,212,194,535,93,511,400,829,512,763,722,411
NFI1_342_405,84,227,104,352,343,149,114,623,303,226,342,115
NFI1_353_416,66,124,125,94,84,211,466,380,115,385,425,391
NFI1_364_427,80,148,157,415,8,260,132,784,301,989,568,364
NFI1_375_438,159,105,264,242,3,125,1,473,228,244,474,283
NFI1_386_449,66,78,62,160,6,76,120,227,115,120,299,174
NFI1_397_460,21,17,46,113,39,80,286,84,78,60,5,86
NFI1_408_471,115,239,177,446,206,316,6,465,360,428,827,447
NFI1_419_482,271,210,313,723,57,474,384,1028,505,554,719,333
NFI1_430_493,288,303,181,436,50,170,95,1140,187,278,362,148
NFI1_441_504,189,288,374,561,4,547,553,879,716,1006,2889,1103
NFI1_452_515,93,202,272,553,239,404,276,761,323,426,553,291
NFI1_463_526,129,111,185,378,3,289,250,437,418,379,1366,76
NFI1_474_537,204,367,232,583,220,90,127,532,272,286,29,229
NFI1_485_548,74,217,193,246,288,141,101,316,180,200,386,183
NFI1_496_559,51,47,89,198,6,41,0,285,181,283,360,109
NFI1_507_570,70,174,57,260,215,140,1,661,132,186,3,93
NFI1_518_581,6,44,21,14,2,67,0,140,2,98,1,85
NFI1_529_592,100,237,102,344,3,191,161,610,198,412,583,210
NFI1_540_603,111,158,88,315,70,128,99,656,30,435,6,148
NFI1_551_614,67,103,93,239,10,94,114,467,224,510,226,165
NFI1_562_625,52,92,99,254,162,202,207,276,147,119,132,290
NFI1_573_636,239,386,578,776,80,680,216,841,390,841,1190,390
NFI1_584_647,145,132,192,394,156,233,196,598,181,751,1008,307
NFI1_595_658,203,308,161,253,7,171,97,858,285,505,497,243
NFI1_606_669,273,490,179,639,5,61,14,1048,342,501,440,203
NFI1_617_680,79,161,161,244,241,169,308,584,264,648,509,226
NFI1_628_691,113,69,88,134,8,119,5,496,77,106,254,113
NFI1_639_702,168,195,277,415,8,267,99,819,374,431,914,266
NFI1_650_713,147,160,183,331,72,151,263,674,207,446,1121,316
NFI1_661_724,67,91,61,112,429,120,5,289,170,207,216,82
NFI1_663_726,67,87,90,387,4,311,9,181,170,242,141,123
NHP6A_1_64,143,204,90,300,16,114,3,861,57,248,627,214
NHP6A_12_75,202,194,162,198,13,132,137,1108,165,191,682,116
NHP6A_23_86,97,155,114,129,128,85,2,527,197,607,10,173
NHP6A_30_93,165,186,99,332,295,146,2,812,325,273,309,108
NHP6B_1_64,120,95,104,145,4,181,3,481,433,473,276,151
NHP6B_12_75,256,237,104,175,11,74,8,1035,122,129,289,269
NHP6B_23_86,85,173,70,314,12,80,10,116,60,113,294,28
NHP6B_34_97,82,65,142,209,132,212,9,401,306,477,305,366
NHP6B_36_99,87,82,136,192,81,226,90,316,229,235,585,227
NRG1_1_64,90,216,141,442,17,201,57,494,414,328,275,277
NRG1_12_75,154,297,225,562,139,327,363,536,284,732,416,624
NRG1_23_86,90,133,123,254,114,96,272,185,248,368,310,76
NRG1_34_97,34,170,80,181,95,170,95,310,97,151,23,184
NRG1_45_108,59,42,113,438,0,130,8,185,166,149,285,226
NRG1_56_119,35,5,35,66,4,84,95,130,3,136,2,75
NRG1_67_130,129,200,139,335,7,170,124,529,236,270,567,242
NRG1_78_141,86,104,124,522,5,371,491,491,290,502,1022,244
NRG1_89_152,58,137,47,134,12,58,101,210,76,131,3,42
NRG1_100_163,48,121,101,282,237,166,79,407,123,192,449,64
NRG1_111_174,179,281,208,406,162,189,276,801,285,144,236,48
NRG1_122_185,113,239,63,148,153,93,239,640,145,169,454,300
NRG1_133_196,222,163,126,305,9,141,131,461,63,295,339,102
NRG1_144_207,175,238,294,341,119,283,150,1062,385,298,585,242
NRG1_155_218,290,247,114,313,108,97,80,1091,223,251,283,10
NRG1_166_229,28,63,65,82,1,73,104,172,93,141,105,69
NRG1_168_231,97,166,195,396,361,224,85,679,182,631,477,313
NRG2_1_64,108,130,181,523,20,528,214,710,616,736,768,874
NRG2_12_75,126,159,140,289,125,415,289,376,433,455,650,575
NRG2_23_86,153,112,142,534,496,282,158,448,404,491,237,707
NRG2_34_97,91,115,85,250,8,99,140,570,384,98,124,146
NRG2_45_108,62,198,165,324,13,110,132,398,109,363,875,96
NRG2_56_119,42,184,97,112,42,86,3,302,314,121,787,194
NRG2_67_130,121,163,113,237,119,77,154,241,69,49,384,15
NRG2_78_141,138,206,132,472,234,98,361,754,67,280,240,182
NRG2_89_152,167,297,134,228,6,39,185,1078,100,253,593,188
NRG2_100_163,191,354,136,243,9,111,102,702,84,347,8,76
NRG2_111_174,149,177,114,220,155,189,73,871,236,444,511,249
NRG2_122_185,93,173,86,270,81,227,2,539,197,322,655,103
NRG2_133_196,214,396,273,477,437,239,4,832,197,229,141,188
NRG2_144_207,57,193,146,224,9,130,136,341,75,73,632,136
NRG2_155_218,39,91,110,153,126,307,131,320,79,269,328,354
NRG2_157_220,80,32,63,258,340,152,5,198,51,421,470,280
NSI1_1_64,43,94,65,106,3,110,4,134,152,361,317,203
NSI1_12_75,159,149,97,294,247,118,12,522,301,279,604,163
NSI1_23_86,14,112,24,51,2,21,8,164,45,202,248,20
NSI1_34_97,125,175,173,256,1,46,5,480,260,194,369,170
NSI1_45_108,76,82,6,148,3,2,4,357,74,3,2,7
NSI1_56_119,74,52,43,188,2,150,1,348,89,106,0,82
NSI1_67_130,40,103,40,228,4,43,5,130,31,289,2,47
NSI1_78_141,64,0,16,2,7,51,170,96,26,104,103,93
NSI1_89_152,12,10,22,13,79,38,1,17,3,8,46,14
NSI1_100_163,40,90,2,21,2,0,0,261,41,87,1,4
NSI1_111_174,39,72,31,70,4,11,1,263,50,55,151,81
NSI1_122_185,70,198,47,141,2,102,1,298,57,175,5,149
NSI1_133_196,82,161,39,167,87,27,201,410,24,45,21,148
NSI1_144_207,145,236,253,430,255,399,93,598,160,595,1046,370
NSI1_155_218,114,144,149,332,342,79,5,459,409,597,268,396
NSI1_166_229,60,75,81,255,208,136,1,245,110,165,152,116
NSI1_177_240,52,70,49,180,4,251,124,240,144,287,360,222
NSI1_188_251,132,72,112,279,72,256,96,300,340,472,935,409
NSI1_199_262,103,150,144,329,10,228,321,398,168,559,363,197
NSI1_210_273,46,88,72,164,7,96,321,313,126,166,184,34
NSI1_221_284,166,340,299,690,101,510,272,806,730,865,781,410
NSI1_232_295,29,70,10,67,3,2,3,42,125,90,70,259
NSI1_243_306,181,213,270,515,112,237,9,739,605,1267,1223,845
NSI1_254_317,69,122,254,215,175,298,95,333,412,513,855,715
NSI1_265_328,124,152,210,437,198,268,149,461,344,725,761,349
NSI1_276_339,79,156,85,170,92,308,86,241,294,259,439,297
NSI1_287_350,84,142,167,420,238,303,2,339,284,242,742,180
NSI1_298_361,202,175,246,997,98,565,132,602,593,880,2121,995
NSI1_309_372,51,100,186,388,250,417,87,468,308,361,932,563
NSI1_320_383,167,202,78,376,125,278,197,382,231,301,768,599
NSI1_331_394,13,79,88,142,2,2,62,383,22,131,313,57
NSI1_342_405,43,25,63,121,3,167,12,220,30,101,81,80
NSI1_353_416,31,22,52,135,0,114,1,92,41,316,509,92
NSI1_364_427,73,128,105,315,5,62,2,236,70,182,270,92
NSI1_375_438,82,233,85,240,341,108,101,311,215,256,145,73
NSI1_386_449,44,41,13,99,1,39,0,222,142,135,70,27
NSI1_397_460,105,178,82,100,54,79,4,437,106,383,368,115
NSI1_408_471,125,194,157,539,284,110,183,451,261,541,785,134
NSI1_419_482,235,414,607,950,408,331,216,1382,603,480,470,386
NSI1_430_493,83,178,195,536,264,350,116,534,395,404,780,218
NSI1_441_504,142,172,162,302,7,181,1,590,185,526,453,372
NSI1_452_515,195,331,331,691,437,460,296,1106,825,1066,1129,646
NSI1_463_526,257,349,451,927,104,884,101,706,965,1008,1460,1183
NSI1_474_537,402,342,541,1170,485,1152,836,1395,947,1327,2865,1353
NSI1_485_548,215,180,288,468,186,583,8,757,433,582,1541,1063
NSI1_496_559,216,438,407,989,205,652,189,1246,662,906,1140,487
NSI1_507_570,140,306,286,578,57,290,388,946,631,757,667,177
NSI1_157_220,159,276,328,642,89,336,426,910,598,710,743,199
OTU1_1_64,130,138,167,184,4,369,98,437,188,309,266,370
OTU1_12_75,133,246,303,461,140,575,465,558,434,758,1266,483
OTU1_23_86,107,74,191,303,296,351,228,640,593,547,844,423
OTU1_34_97,213,316,143,478,12,176,166,770,276,363,78,102
OTU1_45_108,182,299,62,162,5,120,4,878,144,304,42,111
OTU1_56_119,41,38,103,295,3,275,213,370,192,407,248,305
OTU1_67_130,509,981,425,1300,121,302,10,2900,800,859,1954,558
OTU1_78_141,469,538,736,1110,550,471,577,2502,1123,1770,2452,617
OTU1_89_152,386,1012,795,1722,647,909,482,2194,1728,1886,2976,1823
OTU1_100_163,91,98,303,533,6,268,115,735,501,271,1277,449
OTU1_111_174,232,283,527,630,177,1006,431,993,799,679,1891,812
OTU1_122_185,141,266,176,256,6,443,9,615,101,775,1723,1020
OTU1_133_196,168,266,274,543,36,384,196,793,778,438,699,833
OTU1_144_207,176,164,217,432,726,461,323,939,419,809,1338,535
OTU1_155_218,150,357,375,559,214,833,268,723,426,701,1568,983
OTU1_166_229,136,378,215,545,373,473,93,645,343,618,1049,887
OTU1_177_240,126,365,360,315,23,458,9,645,349,377,903,562
OTU1_188_251,127,261,287,690,62,333,204,773,657,486,789,367
OTU1_199_262,79,171,145,428,482,127,211,552,300,485,444,384
OTU1_210_273,314,339,571,1236,659,940,284,1380,905,1662,3262,1361
OTU1_221_284,186,347,318,828,313,502,494,684,477,897,1659,784
OTU1_232_295,186,242,355,538,261,603,376,773,366,566,1069,184
OTU1_238_301,108,216,291,555,300,181,135,517,214,281,423,562
PDC2_1_64,56,270,52,128,7,79,1,503,141,68,318,16
PDC2_12_75,334,371,360,815,384,670,195,1001,877,1535,2420,480
PDC2_23_86,28,136,189,338,150,401,83,429,677,558,890,286
PDC2_34_97,119,184,176,543,407,283,7,507,394,553,675,237
PDC2_45_108,128,330,365,817,175,533,101,917,871,983,1678,742
PDC2_56_119,63,88,80,180,148,134,4,279,178,213,239,330
PDC2_67_130,12,41,13,26,13,14,7,26,10,93,7,31
PDC2_78_141,140,385,268,493,415,355,165,672,500,574,1207,862
PDC2_89_152,69,160,241,292,109,446,2,831,377,550,1008,467
PDC2_100_163,249,304,339,440,847,603,295,1012,775,1372,2045,733
PDC2_111_174,86,126,95,514,258,318,451,546,225,447,874,282
PDC2_122_185,127,132,152,342,173,188,80,519,231,438,602,248
PDC2_133_196,63,81,125,273,282,250,6,514,142,297,633,413
PDC2_144_207,44,168,71,159,103,65,85,245,96,204,496,164
PDC2_155_218,120,168,127,311,4,283,2,750,571,440,1041,742
PDC2_166_229,143,265,256,741,348,587,359,631,493,764,1298,834
PDC2_177_240,166,245,281,522,476,438,192,563,335,516,1543,558
PDC2_188_251,97,105,116,193,281,203,7,231,264,233,227,160
PDC2_199_262,145,92,173,397,771,388,9,759,412,595,865,652
PDC2_210_273,57,77,57,76,118,225,138,274,210,276,294,191
PDC2_221_284,165,291,348,694,226,480,461,711,380,693,1024,707
PDC2_232_295,180,274,226,569,304,644,220,913,551,936,1639,882
PDC2_243_306,364,706,613,1986,942,1440,194,1887,1718,2607,5956,2716
PDC2_254_317,343,267,302,588,597,792,269,1121,643,864,2121,1038
PDC2_265_328,102,180,164,458,469,204,348,659,346,283,631,722
PDC2_276_339,51,48,71,201,111,49,85,182,131,73,536,166
PDC2_287_350,52,61,109,183,192,183,75,313,277,368,491,356
PDC2_298_361,8,11,30,45,9,116,2,66,96,118,203,93
PDC2_309_372,137,170,172,330,377,645,1,530,601,260,1304,698
PDC2_320_383,32,169,136,163,298,175,320,324,364,251,618,324
PDC2_331_394,21,60,97,288,5,106,2,238,101,126,86,139
PDC2_342_405,50,169,149,450,6,319,91,335,254,470,494,328
PDC2_353_416,27,63,90,116,5,25,5,199,98,304,93,120
PDC2_364_427,70,92,87,190,209,132,195,324,245,680,359,185
PDC2_375_438,56,75,50,89,5,108,2,245,24,230,134,31
PDC2_386_449,64,188,99,154,0,167,0,227,100,125,236,159
PDC2_397_460,57,86,73,197,8,269,124,256,132,223,575,485
PDC2_408_471,31,48,66,111,237,74,83,154,37,228,123,58
PDC2_419_482,46,21,56,26,232,148,120,181,207,37,85,56
PDC2_430_493,21,33,49,103,2,78,0,50,32,48,77,3
PDC2_441_504,31,96,32,98,1,111,0,30,79,15,1,80
PDC2_452_515,69,109,67,25,4,77,0,352,48,68,244,128
PDC2_463_526,190,269,311,486,5,325,205,768,295,478,1011,425
PDC2_474_537,88,130,205,348,4,172,246,472,341,271,459,77
PDC2_485_548,28,57,17,131,171,43,1,104,108,238,205,21
PDC2_496_559,67,76,126,321,183,220,5,283,249,425,599,103
PDC2_507_570,191,218,147,421,217,248,358,510,174,462,268,254
PDC2_518_581,122,204,33,95,193,41,2,421,213,361,221,217
PDC2_529_592,95,184,145,338,79,205,169,491,241,616,426,95
PDC2_540_603,118,218,134,296,8,149,54,408,218,214,964,243
PDC2_551_614,63,96,50,225,2,67,2,197,140,325,506,125
PDC2_562_625,59,61,112,171,1,126,156,230,258,195,6,113
PDC2_573_636,64,122,79,143,1,42,75,315,147,225,87,70
PDC2_584_647,71,121,59,146,57,43,3,418,140,108,213,46
PDC2_595_658,114,135,233,639,48,400,129,714,436,836,1085,437
PDC2_606_669,126,214,183,551,129,452,181,679,377,579,1382,688
PDC2_617_680,125,406,218,269,474,287,3,1122,344,689,678,691
PDC2_628_691,98,119,103,342,119,72,237,458,242,348,721,206
PDC2_639_702,110,180,83,186,3,73,85,588,196,176,750,92
PDC2_650_713,186,219,170,472,121,234,186,840,259,469,282,261
PDC2_661_724,141,245,237,279,286,442,277,603,438,378,1008,488
PDC2_672_735,196,304,113,336,77,121,5,954,102,105,322,89
PDC2_683_746,190,310,262,612,86,351,61,802,390,398,740,336
PDC2_694_757,190,266,74,171,8,177,42,966,83,210,162,69
PDC2_705_768,74,186,75,257,158,128,294,725,178,360,288,178
PDC2_716_779,138,198,171,338,10,257,262,611,336,412,714,467
PDC2_727_790,116,290,200,472,117,153,140,526,401,352,560,226
PDC2_738_801,113,202,97,377,2,154,251,420,182,139,82,132
PDC2_749_812,97,116,241,379,10,258,6,788,183,246,121,95
PDC2_760_823,335,510,369,1007,5,454,329,1234,384,765,930,539
PDC2_771_834,523,888,574,1451,558,764,632,1700,1112,1539,1199,503
PDC2_782_845,171,286,241,315,12,185,100,973,242,272,614,48
PDC2_793_856,26,43,59,89,3,71,4,132,151,290,58,52
PDC2_804_867,75,178,85,215,89,82,1,308,25,277,11,45
PDC2_815_878,1,20,0,8,0,3,0,1,10,5,13,4
PDC2_826_889,45,112,43,137,6,1,6,532,68,105,206,40
PDC2_837_900,124,290,261,812,340,260,100,787,1031,1055,1088,974
PDC2_848_911,114,131,80,249,294,225,97,374,331,422,570,507
PDC2_859_922,130,261,104,293,12,168,297,653,335,546,514,245
PDC2_862_925,104,134,109,288,3,110,94,402,241,373,55,13
PHD1_1_64,262,274,338,622,472,516,15,787,577,1087,888,449
PHD1_12_75,146,244,212,587,839,438,236,648,434,221,1014,846
PHD1_23_86,218,296,477,710,83,642,192,862,645,1059,2089,1064
PHD1_34_97,397,586,676,1381,308,1477,689,1874,1438,1681,4023,2146
PHD1_45_108,429,861,1031,1372,1661,1567,884,2462,1649,2717,5591,2237
PHD1_56_119,216,417,458,715,239,625,61,1222,1116,920,1994,1080
PHD1_67_130,313,372,317,1251,389,754,17,1015,520,970,2459,1380
PHD1_78_141,355,477,574,1144,651,692,290,1312,693,1351,2462,1231
PHD1_89_152,230,378,474,695,33,850,122,823,451,876,1155,496
PHD1_100_163,132,214,115,236,360,343,139,618,124,335,802,409
PHD1_111_174,116,200,189,231,296,321,77,338,150,546,714,599
PHD1_122_185,115,317,363,731,7,366,438,702,394,652,1004,156
PHD1_133_196,128,208,220,356,70,268,159,428,228,526,631,220
PHD1_144_207,236,401,407,816,366,386,180,1095,771,686,1473,457
PHD1_155_218,200,449,139,340,8,243,305,919,197,164,392,127
PHD1_166_229,202,559,482,838,273,481,156,1532,573,1380,1008,779
PHD1_177_240,309,412,497,868,241,614,386,1412,1094,1193,1598,453
PHD1_188_251,103,239,186,183,4,139,9,900,401,270,349,77
PHD1_199_262,77,126,188,419,201,306,150,222,178,58,593,225
PHD1_210_273,140,266,317,816,96,620,94,685,363,785,1506,320
PHD1_221_284,193,276,532,979,778,586,12,1080,540,1447,2318,1124
PHD1_232_295,148,166,198,557,105,363,111,398,109,350,534,388
PHD1_243_306,156,285,279,845,478,453,178,774,475,478,924,700
PHD1_254_317,156,175,263,455,144,474,165,591,360,522,1023,1080
PHD1_265_328,229,312,412,710,360,664,500,978,619,958,1798,640
PHD1_276_339,199,238,321,765,11,453,82,715,446,444,1165,705
PHD1_287_350,190,140,237,682,275,434,105,768,590,388,662,819
PHD1_298_361,143,155,211,588,12,204,293,646,346,449,471,275
PHD1_303_366,107,267,228,701,94,262,305,703,313,377,717,160
PHO2_1_64,61,182,65,108,8,78,71,318,68,63,351,94
PHO2_12_75,83,241,129,205,137,144,226,296,111,161,5,253
PHO2_23_86,42,186,153,275,118,143,71,509,66,330,350,243
PHO2_34_97,219,230,199,348,4,75,4,1060,256,259,269,134
PHO2_45_108,159,340,128,181,14,99,5,846,123,276,453,6
PHO2_56_119,36,37,15,0,5,57,2,147,76,2,17,32
PHO2_67_130,304,475,186,388,6,90,537,1182,155,404,5,137
PHO2_78_141,54,92,57,385,6,67,132,159,11,259,295,81
PHO2_89_152,130,161,287,804,223,523,323,909,174,599,1169,784
PHO2_100_163,249,385,276,622,129,194,1,1026,727,1020,1309,151
PHO2_111_174,148,266,195,512,18,205,194,700,306,501,481,199
PHO2_122_185,99,96,175,297,9,170,3,561,284,490,1066,476
PHO2_133_196,172,207,180,355,245,192,6,774,656,499,272,429
PHO2_144_207,272,270,367,653,527,908,477,948,629,1153,2377,907
PHO2_155_218,139,209,268,523,200,363,113,647,939,440,727,416
PHO2_166_229,167,346,297,633,260,642,412,671,241,680,807,604
PHO2_177_240,95,134,88,245,109,90,2,432,72,354,399,182
