,1_0_1,1_0_2,1_120_1,1_120_2,1_360_1,1_360_2,2_0_1,2_0_2,2_120_1,2_120_2,2_360_1,2_360_2
RPN4_188_251,823,481,411,699,277,349,441,293,346,811,390,353
RPN4_199_262,513,320,621,331,248,243,548,413,619,367,212,0
RPN4_210_273,442,287,264,474,355,395,489,279,332,556,330,273
RPN4_221_284,284,412,315,482,184,0,345,241,304,263,64,594
RPN4_232_295,389,842,398,889,274,0,330,225,625,350,11,782
RPN4_243_306,759,855,819,1179,284,1229,1141,586,894,1034,712,660
RPN4_254_317,543,718,256,408,52,759,769,574,454,828,69,155
RPN4_265_328,1227,880,628,872,717,684,980,1109,1044,859,295,1031
RPN4_276_339,822,375,612,652,101,1390,446,624,710,769,337,516
RPN4_287_350,367,390,300,255,167,535,456,516,61,300,177,571
RPN4_298_361,334,272,316,353,83,6,323,247,35,381,7,109
RPN4_309_372,289,304,339,416,130,185,481,352,527,451,264,67
RPN4_320_383,654,653,705,938,315,636,623,614,1114,1031,147,170
RPN4_331_394,428,268,727,634,128,1143,492,416,979,469,181,416
RPN4_342_405,108,77,148,142,48,367,250,140,145,68,2,1
RPN4_353_416,371,446,514,362,0,0,291,528,703,686,30,18
RPN4_364_427,725,734,685,620,378,148,575,643,794,315,430,664
RPN4_375_438,1086,1077,808,665,256,1695,1080,907,1444,715,642,145
RPN4_386_449,852,828,1051,1118,280,0,569,684,505,603,188,307
RPN4_397_460,1110,847,1338,1046,1113,1862,1155,756,805,1102,426,1
RPN4_408_471,695,598,441,643,369,571,714,599,1190,577,269,938
RPN4_419_482,235,493,248,424,391,3,487,447,213,290,471,150
RPN4_430_493,677,1060,1239,724,896,1557,981,837,1409,1050,6,586
RPN4_441_504,888,1006,763,1237,114,886,907,759,520,478,310,858
RPN4_452_515,161,283,264,354,337,0,364,305,810,389,599,144
RPN4_463_526,880,755,330,856,285,1674,516,643,588,738,4,0
RPN4_468_531,639,814,452,473,456,612,622,555,246,490,206,1
RSF2_1_64,713,1050,551,667,284,2076,631,347,359,290,6,112
RSF2_12_75,777,429,622,1016,398,135,662,815,1301,586,151,251
RSF2_23_86,1054,802,530,689,642,876,870,937,746,751,635,287
RSF2_34_97,780,1505,988,1230,696,1749,1171,781,1131,1374,766,1
RSF2_45_108,926,718,1102,633,504,633,939,843,1237,703,146,454
RSF2_56_119,1172,1102,1188,1643,503,981,1463,1171,1730,1886,269,459
RSF2_67_130,946,983,1220,1958,609,1058,1369,825,1572,867,376,1328
RSF2_78_141,1544,1208,1515,1076,766,696,1183,1467,2004,1337,1254,276
RSF2_89_152,1963,1585,1106,2123,583,2333,1630,1460,2974,1740,592,1790
RSF2_100_163,1191,1016,1034,1132,430,882,646,790,662,621,273,254
RSF2_111_174,646,371,573,467,29,196,496,650,540,763,158,287
RSF2_122_185,1177,1026,700,1653,751,1943,1164,922,1694,1591,405,643
RSF2_133_196,1000,803,1171,1257,315,285,855,945,1569,966,87,1334
RSF2_144_207,584,644,457,571,624,936,791,518,941,997,139,323
RSF2_155_218,442,510,234,286,190,0,479,251,636,545,210,100
RSF2_166_229,1137,683,777,487,260,356,981,814,1113,979,20,815
RSF2_177_240,931,1132,665,735,215,0,803,709,622,859,198,677
RSF2_188_251,1220,1165,881,1249,270,1476,1443,587,1077,1273,486,196
RSF2_199_262,606,548,474,744,0,873,781,574,252,853,139,250
RSF2_210_273,263,319,304,630,93,473,428,252,469,568,4,0
RSF2_221_284,274,378,416,414,60,932,682,468,934,502,119,438
RSF2_232_295,190,161,35,47,34,0,89,129,327,373,250,399
RSF2_243_306,883,786,547,1051,315,416,695,763,799,670,593,756
RSF2_254_317,1080,942,532,792,373,1508,786,598,1170,835,180,485
RSF2_265_328,624,681,514,655,274,359,485,571,1038,479,458,263
RSF2_276_339,777,534,490,931,1,1067,605,595,669,705,190,137
RSF2_287_350,1243,869,996,1139,385,232,1197,1064,1550,1281,1293,408
RSF2_298_361,556,286,281,446,240,349,405,201,260,492,3,2
RSF2_309_372,1294,926,1001,912,371,2610,1327,1349,1480,1040,349,323
RSF2_320_383,521,554,384,676,103,1117,940,572,666,1283,223,1
RSF2_331_394,985,1020,494,932,256,2451,634,820,1033,678,526,27
RSF2_342_405,1036,925,551,754,697,786,938,761,1900,1133,352,648
RSF2_353_416,839,904,757,1092,401,1055,815,1060,1291,1021,674,355
RSF2_364_427,650,693,490,778,360,469,795,671,1060,833,353,409
RSF2_375_438,697,587,665,733,385,1580,938,508,689,647,159,594
RSF2_386_449,856,634,855,1213,212,1487,986,720,809,905,681,204
RSF2_397_460,486,499,273,528,65,343,304,446,396,450,152,222
RSF2_408_471,733,899,475,1084,149,1655,694,628,1625,532,471,365
RSF2_419_482,576,214,541,512,474,488,482,413,445,296,176,0
RSF2_430_493,1350,840,1237,1801,273,1763,1386,888,1667,1375,85,1061
RSF2_441_504,1336,734,1005,1344,217,1513,854,591,851,1057,109,0
RSF2_452_515,1306,1100,815,1188,829,595,1111,1144,1556,883,308,502
RSF2_463_526,1413,1102,1213,1481,144,1413,1327,1080,1492,712,8,52
RSF2_474_537,325,156,386,931,223,136,629,386,713,546,147,357
RSF2_485_548,875,965,1001,899,671,1394,926,797,1550,1035,443,1218
RSF2_496_559,1815,1359,691,1509,410,1364,1063,1045,1145,1416,570,1
RSF2_507_570,476,588,376,512,0,811,746,412,749,630,607,183
RSF2_518_581,643,694,408,724,651,1490,917,591,935,234,291,2
RSF2_529_592,672,383,402,777,287,989,857,593,578,653,509,317
RSF2_540_603,708,408,444,574,0,714,596,506,957,241,2,991
RSF2_551_614,710,679,642,1259,14,930,490,607,461,1176,710,0
RSF2_562_625,1279,1066,815,1072,437,980,1372,874,831,740,386,628
RSF2_573_636,1294,1209,845,1176,539,1384,1377,813,1844,1315,520,282
RSF2_584_647,950,701,622,1041,502,157,1033,804,1265,898,338,0
RSF2_595_658,1582,1120,1004,2393,1116,1031,1223,900,1221,1185,407,320
RSF2_606_669,818,509,465,585,600,1567,861,525,911,902,247,467
RSF2_617_680,871,572,510,1273,94,670,1129,781,801,498,350,218
RSF2_628_691,271,259,327,140,272,186,218,325,255,166,5,108
RSF2_639_702,835,704,637,989,50,979,539,750,521,941,216,347
RSF2_650_713,757,603,858,818,450,1509,1001,992,1587,872,196,173
RSF2_661_724,868,779,739,1146,895,546,1069,645,714,924,746,707
RSF2_672_735,1378,1066,1249,1457,349,1413,1459,1125,2183,1485,838,603
RSF2_683_746,1052,477,599,493,274,607,760,808,1161,1647,66,227
RSF2_694_757,1574,1122,891,1170,1060,3422,971,529,1275,799,1105,0
RSF2_705_768,748,471,722,1155,941,805,723,837,756,962,675,208
RSF2_716_779,1371,1390,839,2226,1036,662,1249,749,1056,1006,351,616
RSF2_727_790,806,858,785,1112,744,1835,1109,1003,1599,1132,11,0
RSF2_738_801,1012,1050,916,1447,865,1552,1140,934,2127,1188,682,486
RSF2_749_812,611,791,443,889,327,398,868,736,2110,614,329,323
RSF2_760_823,941,1025,713,851,427,1411,937,792,1198,1218,525,514
RSF2_771_834,2659,1687,1567,2255,906,1946,1569,1220,1788,1781,1193,863
RSF2_782_845,825,601,811,709,515,915,934,856,1199,1257,452,608
RSF2_793_856,995,1070,980,1249,346,616,1265,930,1291,919,120,790
RSF2_804_867,916,852,824,890,101,129,1230,681,1429,974,69,376
RSF2_815_878,740,684,484,851,159,386,474,428,898,323,138,652
RSF2_826_889,539,377,404,518,428,326,651,536,972,470,386,372
RSF2_837_900,592,493,229,227,268,514,458,183,723,92,3,0
RSF2_848_911,464,509,711,827,681,387,646,657,820,746,231,334
RSF2_859_922,913,591,502,804,386,574,670,699,315,581,431,733
RSF2_870_933,872,867,775,1263,635,1028,658,928,895,801,345,882
RSF2_881_944,584,575,354,687,371,1884,483,534,618,755,209,208
RSF2_892_955,713,319,536,390,392,0,803,627,592,471,606,0
RSF2_903_966,466,448,618,892,82,351,363,331,492,578,210,162
RSF2_914_977,729,750,647,930,160,1314,770,743,1139,894,163,0
RSF2_925_988,1213,1167,1252,1618,667,1532,1188,1358,1910,896,365,575
RSF2_936_999,1072,923,1169,1342,809,632,1113,1056,1149,1396,373,556
RSF2_947_1010,1037,1178,1064,1325,1484,465,1088,778,1158,1326,561,189
RSF2_958_1021,536,409,339,429,158,1181,444,438,818,528,1,366
RSF2_969_1032,861,833,883,713,552,218,1002,747,1367,441,117,228
RSF2_980_1043,370,297,299,296,1,337,555,325,283,744,5,97
RSF2_991_1054,200,174,143,125,0,308,172,130,187,152,100,0
RSF2_1002_1065,879,463,439,594,457,1132,1103,648,1312,1089,278,629
RSF2_1013_1076,774,704,833,804,935,902,828,769,1534,755,578,314
RSF2_1024_1087,626,867,465,840,508,428,789,431,432,999,588,225
RSF2_1035_1098,486,328,457,568,80,265,475,402,405,455,2,102
RSF2_1046_1109,585,411,358,237,455,395,857,522,1162,688,373,544
RSF2_1057_1120,1233,597,815,1026,646,493,706,663,1469,1029,364,0
RSF2_1068_1131,654,879,658,1517,202,281,1252,482,949,1100,126,330
RSF2_1079_1142,655,531,291,576,201,576,495,523,521,300,95,213
RSF2_1090_1153,608,796,703,746,742,1162,628,572,1240,537,267,163
RSF2_1101_1164,1316,1056,929,1726,384,1377,1084,866,2433,1043,581,168
RSF2_1112_1175,579,304,393,818,358,220,655,409,594,628,282,255
RSF2_1123_1186,881,829,842,942,931,982,916,1208,1396,460,1301,1219
RSF2_1134_1197,742,501,856,985,345,344,549,651,935,828,257,355
RSF2_1145_1208,977,927,1153,1815,622,1829,991,945,2025,1522,1191,645
RSF2_1156_1219,404,351,143,801,308,664,657,280,681,380,20,1
RSF2_1167_1230,844,840,683,906,780,934,622,718,814,297,243,910
RSF2_1178_1241,698,996,911,1098,364,0,980,816,872,540,290,0
RSF2_1189_1252,377,494,464,349,363,85,896,345,822,657,143,144
RSF2_1200_1263,1070,945,485,557,162,715,955,661,518,1522,459,112
RSF2_1211_1274,1117,820,814,1157,515,412,1382,1048,1528,915,275,429
RSF2_1222_1285,338,268,277,663,150,1098,639,389,479,452,150,913
RSF2_1233_1296,579,976,487,914,463,804,790,741,878,684,194,1041
RSF2_1244_1307,283,343,469,362,48,210,447,243,415,52,218,239
RSF2_1255_1318,1069,1068,1302,1887,541,2009,1763,1277,1976,2140,167,555
RSF2_1266_1329,895,829,436,750,0,486,738,596,1280,295,369,845
RSF2_1277_1340,779,549,661,1126,487,1091,925,757,1006,700,1,221
RSF2_1288_1351,323,248,186,192,95,0,224,204,43,189,0,83
RSF2_1299_1362,296,292,231,416,496,320,708,401,707,174,125,538
RSF2_1310_1373,455,740,728,1026,352,1060,687,876,693,376,196,305
RSF2_1317_1380,1186,557,756,968,273,2022,1115,637,1318,1199,400,53
RTG1_1_64,331,286,196,483,33,0,586,331,735,359,2,427
RTG1_12_75,73,151,180,262,0,0,205,215,186,306,233,192
RTG1_23_86,475,301,265,498,257,799,707,538,947,584,425,150
RTG1_34_97,418,316,273,348,80,183,471,316,596,354,346,763
RTG1_45_108,202,460,210,674,403,553,484,360,472,434,415,234
RTG1_56_119,726,669,620,1459,345,1746,966,500,1615,593,577,248
RTG1_67_130,867,769,1012,1305,64,686,676,721,1763,949,503,108
RTG1_78_141,151,194,136,250,147,0,253,186,106,195,104,0
RTG1_89_152,403,395,468,453,186,882,583,444,874,478,228,145
RTG1_100_163,719,508,286,534,82,602,832,625,776,657,126,144
RTG1_111_174,342,347,296,328,1,0,266,215,330,459,277,1
RTG1_114_177,269,300,177,258,189,0,434,268,448,426,1,283
RTG3_1_64,432,581,403,265,2,397,876,509,468,347,174,159
RTG3_12_75,652,1014,726,622,162,697,489,441,817,364,6,112
RTG3_23_86,993,729,813,851,599,1202,959,655,2206,919,425,626
RTG3_34_97,273,287,431,311,134,0,494,379,1094,225,798,181
RTG3_45_108,952,1120,872,1284,601,228,735,461,1305,539,188,439
RTG3_56_119,412,484,401,426,101,31,893,463,577,553,662,234
RTG3_67_130,599,582,897,1093,588,822,766,756,1330,897,489,944
RTG3_78_141,1381,881,1134,1767,598,1184,726,705,2571,1021,68,535
RTG3_89_152,1403,1032,836,1316,103,1416,1354,736,1449,1195,253,593
RTG3_100_163,959,988,596,1438,120,708,966,872,1280,1257,104,556
RTG3_111_174,1224,1543,1189,1681,1194,2180,2146,1739,2117,1434,697,666
RTG3_122_185,1019,788,416,814,552,765,904,773,1653,1095,494,512
RTG3_133_196,713,543,435,963,663,587,365,343,754,789,59,1
RTG3_144_207,1083,640,849,763,481,924,1111,620,982,1000,594,699
RTG3_155_218,373,400,404,517,524,1931,816,690,638,527,553,211
RTG3_166_229,492,462,568,517,202,1085,610,715,569,751,176,546
RTG3_177_240,1624,1379,1239,1310,474,1565,1415,957,2486,1133,388,0
RTG3_188_251,1414,1130,1119,1292,435,1216,1312,1000,2157,804,668,306
RTG3_199_262,1305,984,988,1257,135,1994,1245,1006,1674,1882,287,697
RTG3_210_273,493,459,633,470,526,967,601,522,576,645,259,1
RTG3_221_284,511,602,386,398,1,214,611,510,626,897,121,188
RTG3_232_295,435,642,475,353,199,675,551,478,325,387,202,0
RTG3_243_306,184,648,457,340,104,221,467,233,292,456,336,479
RTG3_254_317,785,633,752,567,255,204,972,702,1216,643,260,156
RTG3_265_328,233,178,168,259,0,1,278,207,561,317,0,588
RTG3_276_339,623,528,370,654,394,679,447,362,750,334,2,660
RTG3_287_350,531,384,362,231,427,79,426,220,419,306,186,1
RTG3_298_361,1053,886,974,1056,385,1960,818,821,1252,1000,909,132
RTG3_309_372,421,190,250,287,267,252,275,239,90,158,1,0
RTG3_320_383,472,317,554,553,96,296,639,254,611,911,382,293
RTG3_331_394,477,582,666,679,230,554,672,1051,721,1314,701,225
RTG3_342_405,282,212,225,690,318,379,679,248,1012,177,109,155
RTG3_353_416,518,319,147,129,259,192,373,271,597,568,37,351
RTG3_364_427,817,584,273,564,138,490,747,411,348,603,1,791
RTG3_375_438,507,893,694,847,251,170,603,544,1073,352,140,271
RTG3_386_449,582,785,639,625,493,0,975,456,775,668,421,596
RTG3_397_460,762,584,665,696,483,1114,491,660,356,259,488,116
RTG3_408_471,974,718,852,732,258,687,735,713,1075,1343,120,123
RTG3_419_482,477,300,375,419,423,466,445,309,989,362,3,186
RTG3_423_486,245,433,428,592,9,647,292,512,773,156,175,1
SFL1_1_64,849,592,497,1174,324,639,891,897,550,1000,267,457
SFL1_12_75,224,142,362,435,263,115,192,273,539,3,4,0
SFL1_23_86,539,368,430,584,2,680,659,483,519,330,231,542
SFL1_34_97,258,388,261,356,0,1025,133,348,165,367,143,307
SFL1_45_108,433,483,358,779,146,1074,530,345,544,490,1,444
SFL1_56_119,464,322,497,449,232,0,363,386,630,565,3,698
SFL1_67_130,868,727,755,1032,750,1406,976,737,1548,807,763,269
SFL1_78_141,488,516,302,633,538,584,565,524,851,387,797,11
SFL1_89_152,1076,675,538,493,401,503,771,724,1415,562,220,188
SFL1_100_163,581,472,382,425,111,1243,667,340,403,441,87,1
SFL1_111_174,194,563,465,817,63,570,376,346,467,384,7,0
SFL1_122_185,519,401,309,317,189,934,429,497,877,437,5,0
SFL1_133_196,302,300,225,371,28,426,540,206,231,653,4,0
SFL1_144_207,92,122,123,272,2,345,155,287,488,252,79,345
SFL1_155_218,515,520,483,1346,192,1321,842,655,1436,689,779,1
SFL1_166_229,262,332,357,293,423,377,505,231,623,411,1,0
SFL1_177_240,328,245,139,124,371,206,337,149,294,222,4,1
SFL1_188_251,542,341,223,879,361,368,408,485,645,754,153,463
SFL1_199_262,1227,839,983,415,222,235,894,683,1521,465,625,1090
SFL1_210_273,675,1184,960,1574,549,973,1403,1058,1694,1418,301,115
SFL1_221_284,2074,1578,1516,1199,862,1939,1771,1208,1853,1286,770,691
SFL1_232_295,1203,1078,1171,1603,210,1666,1263,970,1924,1237,674,1395
SFL1_243_306,474,429,375,279,46,443,275,269,869,666,2,408
SFL1_254_317,350,277,250,239,0,0,206,299,297,322,4,213
SFL1_265_328,682,391,632,962,274,282,769,622,1220,516,191,132
SFL1_276_339,716,469,404,964,116,496,498,417,1105,443,106,185
SFL1_287_350,488,399,657,473,333,127,582,438,508,954,4,296
SFL1_298_361,801,598,423,262,167,577,764,421,1260,432,435,384
SFL1_309_372,638,463,636,730,569,1282,717,497,1054,450,331,653
SFL1_320_383,1160,1155,990,1654,339,1791,1370,1221,1188,1603,427,369
SFL1_331_394,368,448,367,291,118,554,342,397,330,657,9,0
SFL1_342_405,1352,735,595,1015,372,644,1204,767,993,633,66,442
SFL1_353_416,2014,1377,1278,2249,1088,1247,1721,1418,2314,1766,414,1132
SFL1_364_427,655,525,420,1004,312,1442,997,732,1491,919,489,784
SFL1_375_438,916,959,1046,1278,476,494,1119,797,1684,1588,380,733
SFL1_386_449,277,472,380,579,1,452,405,563,877,743,298,94
SFL1_397_460,407,665,476,1039,254,979,606,714,660,697,2,206
SFL1_408_471,449,713,531,388,168,0,692,396,969,505,4,320
SFL1_419_482,326,627,429,878,607,979,509,585,1241,519,306,452
SFL1_430_493,741,1033,925,1117,956,1022,1055,742,1352,1219,141,578
SFL1_441_504,859,959,484,1384,400,2543,946,488,1314,682,334,155
SFL1_452_515,24,261,356,325,0,182,339,148,377,391,216,187
SFL1_463_526,223,413,191,426,480,0,196,297,379,293,23,186
SFL1_474_537,764,933,959,1166,75,996,872,632,1507,866,377,162
SFL1_485_548,811,706,643,836,139,1136,1437,824,1152,815,263,458
SFL1_496_559,1277,1312,1043,1365,551,2182,1704,1043,1584,998,527,768
SFL1_507_570,572,601,503,771,435,1761,861,934,1592,545,357,364
SFL1_518_581,625,425,330,579,361,955,479,421,742,351,129,345
SFL1_529_592,1117,958,721,1114,505,904,1034,954,851,1243,772,664
SFL1_540_603,929,642,1118,1491,0,839,1316,1022,2190,736,408,1558
SFL1_551_614,863,651,601,622,332,1358,827,695,1693,685,478,200
SFL1_562_625,806,608,473,826,131,1070,1359,718,1348,1003,493,481
SFL1_573_636,1449,1110,1249,1812,1135,1046,1127,1153,1740,1368,1011,545
SFL1_584_647,2421,2068,1365,2847,852,1662,1997,1707,2363,2318,629,1453
SFL1_595_658,1530,1514,1602,1680,649,1200,1518,1266,2534,2451,809,1049
SFL1_606_669,1919,1502,1405,2471,927,4228,2182,1599,3500,2863,657,862
SFL1_617_680,2011,1944,1847,2138,2132,2576,1803,1866,1639,1395,778,1345
SFL1_628_691,2043,1959,1747,2418,1347,2180,2683,2201,2724,2747,480,816
SFL1_639_702,1226,1753,1459,1757,681,2302,1238,1243,1182,1659,618,1300
SFL1_650_713,1088,614,678,1028,295,1538,820,581,1420,947,276,445
SFL1_661_724,890,1026,879,1849,382,892,771,634,1369,934,8,0
SFL1_672_735,838,457,164,842,419,65,637,312,608,379,258,0
SFL1_683_746,649,296,237,375,271,1,453,376,557,417,125,525
SFL1_694_757,808,870,528,1413,1138,703,798,576,689,361,110,841
SFL1_703_766,1535,1233,1272,1432,469,2486,1676,1361,969,1560,563,114
SFP1_1_64,526,554,225,712,229,343,449,346,473,537,62,1
SFP1_12_75,414,306,252,489,230,474,344,350,515,279,20,292
SFP1_23_86,628,499,479,725,153,623,525,443,626,481,251,0
SFP1_34_97,1071,639,669,490,120,1000,570,720,920,590,265,669
SFP1_45_108,679,840,678,630,535,406,919,911,1431,708,245,476
SFP1_56_119,434,432,671,659,152,1004,567,486,760,463,323,662
SFP1_67_130,727,787,310,631,446,746,650,708,931,695,344,143
SFP1_78_141,351,556,442,452,735,869,831,545,714,533,203,0
SFP1_89_152,1253,887,830,1124,402,822,1073,676,1280,801,511,670
SFP1_100_163,1454,1392,1143,1543,915,1723,1348,1553,1942,1413,1181,493
SFP1_111_174,887,645,475,546,300,201,636,903,1393,760,9,467
SFP1_122_185,501,329,443,352,172,484,270,447,378,666,6,295
SFP1_133_196,1567,965,1032,1746,636,1287,1205,917,879,1174,466,491
SFP1_144_207,586,469,226,707,21,196,408,191,380,543,376,10
SFP1_155_218,995,974,579,911,459,1771,928,919,1262,653,307,536
SFP1_166_229,767,817,899,1442,777,1366,1217,833,1486,1189,303,821
SFP1_177_240,935,750,555,1396,0,2341,844,357,1237,580,294,280
SFP1_188_251,575,672,706,849,360,449,909,567,779,478,4,301
SFP1_199_262,1091,885,938,1504,345,1108,1626,1050,1393,1736,762,1362
SFP1_210_273,379,403,511,496,98,304,600,426,635,458,6,259
SFP1_221_284,309,404,145,390,0,587,777,356,1248,334,264,721
SFP1_232_295,834,411,365,487,358,1247,482,523,703,305,559,342
SFP1_243_306,332,376,140,152,280,634,435,551,500,216,552,0
SFP1_254_317,623,576,353,687,48,452,907,486,680,687,39,412
SFP1_265_328,492,248,297,263,166,183,319,483,568,729,383,146
SFP1_276_339,770,867,509,636,526,605,783,689,745,476,356,158
SFP1_287_350,659,707,498,786,171,65,787,494,497,554,106,682
SFP1_298_361,591,368,437,385,1,792,853,414,501,434,649,14
SFP1_309_372,927,1049,1263,1620,483,932,1604,1215,2286,1524,532,359
SFP1_320_383,1024,733,624,1252,428,2092,777,897,2511,834,476,739
SFP1_331_394,615,842,951,1360,625,817,733,751,1180,789,475,634
SFP1_342_405,1316,933,897,1241,655,134,1158,772,2130,623,316,243
SFP1_353_416,451,480,178,218,399,235,429,278,569,269,271,162
SFP1_364_427,195,320,61,521,0,0,283,137,277,290,215,0
SFP1_375_438,417,448,173,695,52,200,452,289,527,422,572,201
SFP1_386_449,210,313,481,536,49,809,301,442,378,385,223,0
SFP1_397_460,1450,1136,1290,1631,354,1061,1867,1296,2036,2133,71,455
SFP1_408_471,450,673,457,874,48,374,864,620,584,487,183,236
SFP1_419_482,991,780,573,631,655,1372,726,438,815,1020,139,532
SFP1_430_493,988,1016,515,949,595,633,815,575,581,778,228,407
SFP1_441_504,715,1269,690,1309,629,1485,946,572,914,1241,113,233
SFP1_452_515,1517,1333,876,2092,626,1240,1545,1189,2254,1313,541,1233
SFP1_463_526,1154,1037,866,1469,414,1075,1461,1243,2301,1340,433,986
SFP1_474_537,1092,853,871,1137,230,2132,1126,1053,1401,1421,247,813
SFP1_485_548,970,1078,830,1167,120,1554,953,749,1962,1277,392,43
SFP1_496_559,334,529,244,437,0,443,457,467,627,557,8,50
SFP1_507_570,568,455,447,848,236,751,976,582,541,402,230,1
SFP1_518_581,820,1023,557,1237,459,2210,869,819,926,799,393,450
SFP1_529_592,249,400,282,209,46,639,787,483,595,771,1,149
SFP1_540_603,659,372,370,382,74,75,482,123,560,144,3,482
SFP1_551_614,460,188,136,358,202,957,418,414,375,232,6,120
SFP1_562_625,438,387,659,967,267,868,632,437,702,358,98,232
SFP1_573_636,520,429,452,508,0,417,523,426,587,631,275,279
SFP1_584_647,454,367,191,245,1,717,554,319,792,220,50,0
SFP1_595_658,1081,551,523,735,494,1559,625,932,917,275,151,315
SFP1_606_669,940,655,736,1421,439,1871,1372,728,1111,1032,521,229
SFP1_617_680,495,216,314,381,129,166,332,264,169,332,84,1
SFP1_620_683,333,478,314,522,322,96,490,447,627,974,115,254
SIZ1_1_64,774,846,836,723,466,1234,823,776,1274,842,256,702
SIZ1_12_75,289,372,370,570,248,184,79,353,860,230,201,1
SIZ1_23_86,1505,935,1342,1940,452,1200,1306,1278,1721,1176,645,310
SIZ1_34_97,849,349,743,1293,214,572,518,592,703,1001,353,627
SIZ1_45_108,616,736,618,624,471,387,474,462,583,578,567,634
SIZ1_56_119,500,423,371,464,326,269,724,314,427,757,318,421
SIZ1_67_130,572,720,492,670,1,355,562,309,488,430,4,189
SIZ1_78_141,875,670,892,1380,383,555,865,905,899,448,5,901
SIZ1_89_152,932,752,796,1442,1414,174,1113,791,1030,993,273,282
