,1_0_1,1_0_2,1_120_1,1_120_2,1_360_1,1_360_2,2_0_1,2_0_2,2_120_1,2_120_2,2_360_1,2_360_2
PDC2_782_845,281,17,404,650,240,135,2052,360,457,498,425,313
PDC2_793_856,113,38,161,323,98,201,817,206,195,178,185,278
PDC2_804_867,192,0,104,208,159,73,937,162,214,148,198,122
PDC2_815_878,47,121,36,57,4,26,751,100,51,78,27,34
PDC2_826_889,76,100,52,97,6,71,472,75,31,31,32,23
PDC2_837_900,125,4,108,288,47,203,823,94,215,166,226,260
PDC2_848_911,122,1,42,90,1,65,408,49,98,104,210,203
PDC2_859_922,484,252,407,736,198,428,2480,329,359,405,433,482
PDC2_862_925,218,0,324,489,207,115,978,231,328,259,354,308
PHD1_1_64,337,601,465,849,252,428,2090,267,444,695,1059,791
PHD1_12_75,225,7,192,419,176,230,816,200,328,254,560,608
PHD1_23_86,628,556,694,1431,338,681,2285,468,673,819,1298,1328
PHD1_34_97,958,1044,692,1607,500,805,3248,556,843,1090,1387,1684
PHD1_45_108,507,102,796,1507,612,764,4068,836,1038,1624,2282,1991
PHD1_56_119,534,568,469,918,639,498,2449,462,370,560,853,846
PHD1_67_130,92,5,138,353,125,235,830,194,170,212,397,406
PHD1_78_141,881,345,924,1660,545,623,4644,620,527,1001,1558,1534
PHD1_89_152,678,396,855,1890,658,712,4545,627,1081,1117,1854,1876
PHD1_100_163,252,7,255,404,146,298,1584,206,264,440,428,536
PHD1_111_174,387,463,445,1417,186,680,1730,352,440,690,972,1102
PHD1_122_185,246,75,329,630,152,350,1095,217,217,401,633,791
PHD1_133_196,222,231,227,582,296,196,949,143,198,223,234,375
PHD1_144_207,589,771,935,1735,585,651,3846,735,868,1094,1248,1246
PHD1_155_218,251,478,301,498,77,81,2719,370,262,427,267,352
PHD1_166_229,557,88,1008,1812,348,547,5173,812,1155,1294,1345,1577
PHD1_177_240,173,9,388,944,169,304,1634,354,426,611,664,648
PHD1_188_251,263,5,115,285,343,46,1241,254,214,276,251,139
PHD1_199_262,88,5,175,329,129,161,730,179,207,208,464,502
PHD1_210_273,370,371,413,1101,161,416,1779,350,315,346,774,757
PHD1_221_284,524,446,666,1132,855,576,3691,341,535,909,1435,1575
PHD1_232_295,168,257,266,648,269,226,1852,298,368,356,452,750
PHD1_243_306,317,1139,489,740,355,386,2018,391,368,509,716,662
PHD1_254_317,302,332,248,582,223,313,1227,172,286,357,583,533
PHD1_265_328,667,547,948,2002,1056,784,4516,703,797,1485,2070,1980
PHD1_276_339,70,268,181,281,4,82,1113,108,124,163,247,148
PHD1_287_350,199,262,287,726,309,267,1017,126,373,365,469,574
PHD1_298_361,340,144,715,1417,249,528,2307,412,511,867,1043,1011
PHD1_303_366,245,197,326,736,160,208,1469,245,379,463,482,309
PHO2_1_64,60,11,167,246,88,146,749,180,51,177,201,145
PHO2_12_75,234,4,163,322,30,140,657,125,96,226,293,268
PHO2_23_86,120,2,142,324,93,89,473,76,79,92,139,205
PHO2_34_97,399,270,323,637,161,184,3540,705,327,591,213,306
PHO2_45_108,255,4,213,624,433,148,2660,358,218,218,290,352
PHO2_56_119,140,184,309,458,42,72,1027,155,221,180,253,155
PHO2_67_130,13,0,20,99,2,70,289,78,21,26,9,7
PHO2_78_141,68,75,98,127,4,63,957,139,85,124,73,149
PHO2_89_152,225,8,155,587,100,220,949,212,218,381,498,512
PHO2_100_163,321,234,296,453,42,254,2493,281,383,532,357,482
PHO2_111_174,113,3,201,495,187,109,1702,204,288,309,319,315
PHO2_122_185,291,7,312,495,99,362,1181,232,375,512,486,585
PHO2_133_196,334,269,488,911,141,245,2455,391,455,652,532,592
PHO2_144_207,336,429,460,839,403,458,2060,285,368,671,1115,735
PHO2_155_218,188,5,308,414,140,238,1201,195,179,294,408,428
PHO2_166_229,484,22,365,645,262,341,1329,300,342,532,685,668
PHO2_177_240,415,30,558,1055,81,329,2166,378,460,434,443,492
PHO2_188_251,138,6,128,230,10,44,1078,172,114,174,131,227
PHO2_199_262,289,8,276,564,56,124,1915,266,299,413,612,413
PHO2_210_273,67,54,120,205,30,36,635,112,128,74,265,337
PHO2_221_284,557,131,735,1883,611,801,3530,419,917,1143,2354,2170
PHO2_232_295,217,196,262,513,265,349,1217,216,234,420,628,646
PHO2_243_306,63,157,62,206,59,89,512,83,118,184,304,248
PHO2_254_317,74,2,100,132,3,60,766,107,150,269,312,294
PHO2_265_328,97,340,99,282,29,97,338,60,78,115,171,188
PHO2_276_339,64,247,168,387,178,71,565,180,246,262,309,209
PHO2_287_350,99,0,49,178,46,66,327,48,19,42,132,101
PHO2_298_361,263,3,309,773,176,218,1390,232,322,331,598,522
PHO2_309_372,292,286,280,467,207,312,1098,175,266,306,405,275
PHO2_320_383,95,161,296,416,54,251,1186,200,288,367,394,649
PHO2_331_394,403,107,459,775,244,456,2676,418,651,631,923,713
PHO2_342_405,144,43,202,323,124,336,1600,230,156,196,508,563
PHO2_353_416,256,89,183,328,334,309,429,94,144,176,426,258
PHO2_364_427,326,141,346,515,159,283,1219,132,254,188,599,426
PHO2_375_438,422,448,622,1605,469,779,3604,596,726,1074,1717,1756
PHO2_386_449,147,78,166,427,87,188,1070,207,221,309,347,254
PHO2_397_460,276,8,268,542,46,183,1369,279,306,397,538,367
PHO2_408_471,313,304,285,809,298,386,1171,206,371,396,890,842
PHO2_419_482,166,389,365,957,279,248,2061,268,385,514,540,793
PHO2_430_493,234,222,481,768,293,205,1644,314,300,495,481,580
PHO2_441_504,181,308,228,398,82,122,1333,281,268,224,240,227
PHO2_452_515,138,195,250,467,168,242,890,176,181,262,296,307
PHO2_463_526,57,157,79,119,97,73,788,160,184,201,187,270
PHO2_474_537,433,173,376,1261,272,509,1559,306,330,693,1019,870
PHO2_485_548,319,73,398,795,187,445,1279,184,296,316,550,614
PHO2_496_559,537,34,649,1500,615,468,2935,541,878,1015,1306,1601
PHO4_1_64,149,383,328,484,124,131,815,212,321,371,604,355
PHO4_12_75,338,374,524,494,184,235,2137,266,416,594,624,481
PHO4_23_86,237,283,143,241,121,249,634,115,144,313,357,292
PHO4_34_97,170,5,145,377,117,54,432,128,107,124,235,226
PHO4_45_108,62,84,311,332,204,129,1018,257,223,318,539,389
PHO4_56_119,349,8,359,804,303,256,1206,220,299,533,341,527
PHO4_67_130,825,562,844,2156,498,753,4564,797,888,1384,1352,1683
PHO4_78_141,541,349,692,1755,919,710,3449,574,688,770,1320,1220
PHO4_89_152,515,880,475,1051,55,337,2217,422,515,871,953,995
PHO4_100_163,601,277,640,1231,140,402,3676,523,667,866,1194,1048
PHO4_111_174,189,306,206,365,54,129,613,108,163,251,279,368
PHO4_122_185,261,2,188,501,4,160,611,125,211,343,456,240
PHO4_133_196,548,1141,713,1327,311,420,2889,530,550,631,723,939
PHO4_144_207,480,810,142,408,403,117,2280,389,205,279,138,78
PHO4_155_218,144,308,239,331,160,64,1576,276,369,214,125,343
PHO4_166_229,90,281,327,618,107,294,1292,360,312,403,567,503
PHO4_177_240,656,144,655,660,144,320,4800,753,452,582,416,603
PHO4_188_251,567,237,369,544,108,155,5520,927,249,565,391,387
PHO4_199_262,299,278,375,417,63,281,1719,225,162,395,461,492
PHO4_210_273,138,105,347,540,106,242,1437,293,381,253,599,345
PHO4_221_284,221,623,725,1542,372,888,2520,516,562,887,1022,1261
PHO4_232_295,165,3,315,510,136,267,911,207,230,266,352,249
PHO4_243_306,330,3,268,366,58,232,803,258,191,298,311,394
PHO4_249_312,469,9,370,806,54,264,1674,313,295,512,467,549
PLM2_1_64,397,305,510,1001,187,264,2471,344,529,576,672,772
PLM2_12_75,261,457,361,620,138,294,916,174,220,319,368,251
PLM2_23_86,325,164,451,727,582,331,2357,347,350,524,666,853
PLM2_34_97,71,3,96,224,72,105,1066,138,233,108,125,241
PLM2_45_108,176,4,229,483,274,167,931,191,122,255,392,418
PLM2_56_119,250,698,436,1058,533,366,2943,374,352,634,849,869
PLM2_67_130,79,3,162,261,46,159,603,93,125,106,199,172
PLM2_78_141,216,236,187,399,54,97,1440,186,210,370,250,249
PLM2_89_152,402,52,203,530,5,339,1259,200,162,393,581,553
PLM2_100_163,549,487,732,1527,610,625,4226,806,655,715,1477,1632
PLM2_111_174,248,5,124,407,444,309,852,144,154,236,323,451
PLM2_122_185,148,1,114,280,248,119,497,102,97,133,281,263
PLM2_133_196,157,6,174,430,370,199,797,134,88,236,385,358
PLM2_144_207,82,209,36,82,83,55,235,83,38,51,79,100
PLM2_155_218,281,231,598,909,163,431,2294,467,618,938,1304,1518
PLM2_166_229,630,324,603,1786,677,678,3130,523,760,941,1579,2027
PLM2_177_240,292,5,210,333,209,125,1233,212,242,305,630,506
PLM2_188_251,333,245,340,506,123,431,1493,363,319,412,807,942
PLM2_199_262,137,454,372,543,313,392,1198,284,362,479,774,667
PLM2_210_273,344,283,397,737,103,312,2270,403,569,802,737,926
PLM2_221_284,4,1,86,211,92,75,257,104,29,36,172,97
PLM2_232_295,36,190,273,502,48,164,430,165,181,218,289,314
PLM2_243_306,296,142,316,865,219,291,1881,273,391,573,684,651
PLM2_254_317,356,239,435,758,297,609,1173,259,275,348,658,700
PLM2_265_328,381,236,376,893,362,323,2132,477,395,628,330,413
PLM2_276_339,240,8,295,702,158,199,1980,271,270,405,484,404
PLM2_287_350,219,4,178,301,3,175,655,105,113,153,191,200
PLM2_298_361,409,393,287,763,135,195,1291,328,197,360,481,335
PLM2_309_372,56,3,83,80,4,72,337,36,38,102,80,127
PLM2_320_383,312,165,346,502,273,173,766,232,190,405,851,449
PLM2_331_394,231,2,10,93,1,1,697,92,76,54,23,16
PLM2_342_405,23,2,41,72,120,71,264,59,69,54,57,151
PLM2_353_416,132,44,222,498,175,353,570,178,239,312,421,332
PLM2_364_427,168,370,269,575,287,287,1128,255,207,217,292,332
PLM2_375_438,361,656,513,984,304,590,1915,293,332,581,560,694
PLM2_386_449,84,295,178,559,106,173,712,195,165,247,283,341
PLM2_397_460,110,893,253,719,111,295,1684,228,303,465,526,678
PLM2_408_471,209,6,152,363,59,241,890,121,217,308,254,340
PLM2_419_482,189,15,169,892,501,333,1257,231,201,355,559,608
PLM2_430_493,254,201,247,511,329,310,1425,193,338,383,701,691
PLM2_441_504,132,188,255,357,176,195,550,125,213,305,265,401
PLM2_452_515,182,553,178,426,153,219,874,169,207,322,361,315
PLM2_458_521,298,438,369,990,521,608,2013,282,323,447,707,1135
PMD1_1_64,368,667,288,817,235,477,2118,342,455,619,792,1004
PMD1_12_75,214,381,422,1057,262,370,1687,266,349,442,975,999
PMD1_23_86,263,446,266,440,517,334,964,210,260,288,530,469
PMD1_34_97,281,3,271,672,367,334,1109,249,201,281,545,356
PMD1_45_108,323,414,346,653,137,351,1129,275,265,372,335,763
PMD1_56_119,245,9,242,420,39,181,2311,329,300,385,496,546
PMD1_67_130,320,4,316,698,390,323,1825,320,383,449,684,541
PMD1_78_141,237,171,235,561,127,223,1208,214,232,296,433,586
PMD1_89_152,136,226,189,252,8,214,940,122,205,278,395,385
PMD1_100_163,316,35,230,550,343,325,1373,216,340,374,610,416
PMD1_111_174,97,8,203,324,41,174,698,175,169,264,427,390
PMD1_122_185,356,9,414,1233,133,390,2097,293,612,822,1050,819
PMD1_133_196,162,168,417,594,89,201,1617,267,419,432,549,747
PMD1_144_207,30,84,302,334,32,119,1022,281,221,378,379,309
PMD1_155_218,152,5,309,529,26,279,745,144,171,266,256,453
PMD1_166_229,5,186,49,135,31,12,361,37,34,56,71,104
PMD1_177_240,0,2,19,76,0,3,286,61,2,35,8,18
PMD1_188_251,277,223,319,333,120,190,1837,330,400,294,367,319
PMD1_199_262,264,1,232,273,134,78,1115,158,214,240,193,313
PMD1_210_273,108,5,177,244,1,161,667,89,116,176,204,266
PMD1_221_284,178,40,179,355,229,130,923,226,259,401,325,307
PMD1_232_295,414,19,446,716,246,493,1187,315,446,500,555,986
PMD1_243_306,361,11,467,978,261,353,2583,366,584,809,844,817
PMD1_254_317,287,128,424,552,206,326,1533,220,327,410,386,367
PMD1_265_328,386,265,610,1179,68,196,2543,488,501,760,836,862
PMD1_276_339,572,515,212,648,68,143,2560,449,529,547,346,487
PMD1_287_350,238,159,186,290,154,196,1002,217,193,296,528,567
PMD1_298_361,83,364,184,386,128,77,807,72,167,181,288,408
PMD1_309_372,269,12,410,733,140,208,1784,211,379,420,492,787
PMD1_320_383,189,5,173,445,97,188,604,205,201,185,322,418
PMD1_331_394,246,407,416,683,210,450,1842,293,385,457,924,857
PMD1_342_405,652,645,708,1989,1040,1120,4963,885,901,958,2187,2662
PMD1_353_416,288,798,318,458,192,255,1018,290,296,437,655,502
PMD1_364_427,452,440,290,744,364,341,2052,522,313,381,680,672
PMD1_375_438,295,67,419,785,218,597,2258,436,304,596,1201,1276
PMD1_386_449,248,12,400,776,305,445,2511,373,420,636,860,813
PMD1_397_460,409,324,354,801,247,263,1651,382,274,456,737,851
PMD1_408_471,390,11,472,1113,352,604,1733,357,503,729,1013,1160
PMD1_419_482,446,226,283,799,386,499,2521,320,423,588,1012,760
PMD1_430_493,95,14,191,386,148,118,747,206,194,275,251,271
PMD1_441_504,292,12,464,495,221,232,1915,296,453,416,550,430
PMD1_452_515,476,132,672,1375,168,685,3909,429,891,1348,1649,1824
PMD1_463_526,226,3,56,126,0,26,794,119,144,124,99,124
PMD1_474_537,428,256,409,764,125,133,1291,271,323,432,345,378
PMD1_485_548,307,208,353,1126,779,626,2244,343,491,970,1204,1213
PMD1_496_559,382,204,479,846,199,364,2401,397,462,572,966,1025
PMD1_507_570,319,307,482,864,47,108,3069,386,700,788,738,682
PMD1_518_581,200,106,167,378,160,105,1047,116,173,261,288,354
PMD1_529_592,633,402,775,1850,435,563,3959,757,740,1271,1780,1879
PMD1_540_603,549,1792,788,2205,541,684,5061,744,1150,1996,2326,2656
PMD1_551_614,466,279,396,723,35,195,1730,413,393,538,500,529
PMD1_562_625,319,346,504,1059,304,608,2338,395,364,683,802,915
PMD1_573_636,514,287,396,845,634,603,2563,589,410,785,1515,1330
PMD1_584_647,435,510,466,711,440,411,2034,394,579,438,668,1104
PMD1_595_658,338,471,243,550,169,234,1131,198,189,300,494,422
PMD1_606_669,128,2,146,168,81,137,207,56,34,93,100,121
PMD1_617_680,187,0,111,306,16,106,836,117,85,143,152,328
PMD1_628_691,41,415,72,172,17,45,279,49,35,42,81,44
PMD1_639_702,1,109,64,174,37,38,177,18,55,111,108,155
PMD1_650_713,317,347,226,462,41,203,1755,215,375,325,312,200
PMD1_661_724,316,113,222,628,177,236,1462,193,179,190,373,369
PMD1_672_735,48,8,126,435,86,125,492,88,130,187,337,363
PMD1_683_746,211,565,151,291,48,110,943,108,190,222,282,192
PMD1_694_757,330,172,84,263,101,53,2599,524,273,262,110,168
PMD1_705_768,534,482,708,1274,498,497,3520,462,628,942,856,763
PMD1_716_779,112,5,386,622,129,261,988,203,294,320,611,490
PMD1_727_790,332,671,454,995,175,337,2844,438,569,752,749,839
PMD1_738_801,225,2,120,231,101,91,462,77,80,112,112,58
PMD1_749_812,853,821,726,1647,266,329,5910,858,1039,1373,862,1027
PMD1_760_823,266,584,85,292,2,31,1904,273,115,166,58,29
PMD1_771_834,415,558,425,792,140,128,2138,434,525,680,554,583
PMD1_782_845,367,8,352,799,158,362,1823,248,319,407,419,532
PMD1_793_856,496,34,563,758,480,233,2475,485,464,675,818,632
PMD1_804_867,482,116,558,1179,40,311,2906,437,647,970,1332,1071
PMD1_815_878,574,7,599,1108,364,403,1837,297,386,624,664,517
PMD1_826_889,449,918,559,1114,464,583,2187,304,512,605,889,961
PMD1_837_900,170,13,339,511,177,325,962,241,359,374,396,568
PMD1_848_911,709,261,568,955,141,127,4465,884,555,494,573,413
PMD1_859_922,277,522,466,997,60,315,2942,405,439,543,871,811
PMD1_870_933,607,487,502,1212,92,196,3169,589,600,824,679,565
PMD1_881_944,500,144,606,966,67,211,2433,359,433,575,466,559
PMD1_892_955,476,195,439,816,503,324,1972,323,403,500,430,532
PMD1_903_966,428,53,203,667,130,160,2249,406,294,332,311,257
PMD1_914_977,204,166,411,706,95,198,1756,322,354,554,639,576
PMD1_925_988,290,10,382,659,165,314,1564,221,345,324,611,388
PMD1_936_999,333,280,487,588,183,276,2917,320,526,522,368,435
PMD1_947_1010,297,589,590,1277,384,548,3572,659,733,899,981,637
PMD1_958_1021,383,821,567,1348,177,378,2122,427,658,749,971,837
PMD1_969_1032,390,318,385,900,61,405,2455,269,319,549,488,634
PMD1_980_1043,151,247,159,330,239,166,940,98,161,209,280,330
PMD1_991_1054,233,303,321,643,266,397,1263,181,267,391,569,689
PMD1_1002_1065,160,426,151,220,115,179,788,77,276,313,392,356
PMD1_1013_1076,64,2,120,229,1,43,528,98,56,97,107,84
PMD1_1024_1087,100,2,140,419,154,140,348,70,82,131,308,201
PMD1_1035_1098,50,1,71,43,36,13,276,17,17,54,103,112
PMD1_1046_1109,130,172,199,481,147,138,710,80,193,265,333,377
PMD1_1057_1120,195,8,358,594,64,289,1539,224,412,509,437,506
PMD1_1068_1131,229,14,309,786,285,147,1510,227,377,599,448,612
PMD1_1079_1142,364,372,502,890,290,248,2397,380,592,591,768,636
PMD1_1090_1153,651,914,812,1369,532,646,4222,694,1037,1288,2029,2164
PMD1_1101_1164,216,198,252,541,154,399,1875,251,365,434,529,566
PMD1_1112_1175,397,523,597,915,345,624,2185,410,616,962,1130,1338
PMD1_1123_1186,541,675,316,1078,627,416,1834,377,420,473,1033,1023
PMD1_1134_1197,494,8,389,773,153,571,2468,384,457,571,692,1080
PMD1_1145_1208,139,113,352,720,239,454,2207,369,379,396,776,1149
PMD1_1156_1219,297,371,425,951,370,387,2305,291,347,462,731,1074
PMD1_1167_1230,153,88,163,280,98,179,1102,204,85,117,199,159
PMD1_1178_1241,159,289,294,619,8,305,1015,159,208,273,444,510
PMD1_1189_1252,33,1,177,521,153,68,621,134,116,78,123,223
PMD1_1200_1263,171,69,356,591,8,284,1286,223,219,380,248,315
PMD1_1211_1274,194,164,282,739,357,134,1393,306,319,335,264,367
PMD1_1222_1285,512,173,930,1488,268,338,3342,648,958,1360,1035,1171
PMD1_1233_1296,259,257,243,559,60,160,1327,337,296,286,343,305
PMD1_1244_1307,299,11,586,1155,337,626,2016,281,480,853,1323,755
PMD1_1255_1318,357,516,415,958,322,565,2744,428,429,596,1031,1274
PMD1_1266_1329,403,116,486,1244,474,432,2970,524,543,624,1094,1410
PMD1_1277_1340,178,172,245,799,346,295,1491,168,225,490,515,784
PMD1_1288_1351,161,151,183,239,47,98,648,210,312,350,296,204
PMD1_1299_1362,28,215,129,140,51,91,350,56,127,244,149,276
PMD1_1310_1373,317,41,381,560,64,356,1017,252,214,334,475,281
PMD1_1321_1384,324,275,138,190,61,128,741,153,103,250,314,177
PMD1_1332_1395,330,321,297,553,166,215,932,155,172,255,314,325
PMD1_1343_1406,99,271,120,443,233,164,573,197,139,205,252,264
PMD1_1354_1417,84,178,241,447,80,124,894,179,195,318,389,374
PMD1_1365_1428,61,2,129,190,59,150,679,87,76,81,97,80
PMD1_1376_1439,134,6,276,630,31,109,872,130,198,265,270,170
PMD1_1387_1450,160,3,88,252,2,90,518,72,109,142,118,107
PMD1_1398_1461,215,344,661,1290,140,284,2857,375,745,613,683,619
PMD1_1409_1472,633,329,654,1389,454,577,3069,431,531,733,844,1016
PMD1_1420_1483,101,172,129,378,75,245,611,206,132,300,471,305
PMD1_1431_1494,845,14,601,1223,119,227,4594,773,630,877,632,670
PMD1_1442_1505,330,236,328,617,89,221,1550,210,164,287,260,344
PMD1_1453_1516,214,10,240,357,284,239,1337,224,245,405,391,503
PMD1_1464_1527,94,1,29,87,39,42,608,124,88,33,42,83
PMD1_1475_1538,4,2,45,128,2,47,320,36,39,69,38,65
PMD1_1486_1549,69,2,27,75,2,17,4,38,13,20,13,38
PMD1_1497_1560,138,2,142,325,40,120,712,102,135,139,404,425
PMD1_1508_1571,386,8,523,836,425,304,1802,385,415,697,785,789
PMD1_1519_1582,335,660,302,789,273,326,1477,229,398,383,523,702
PMD1_1530_1593,311,635,1019,1824,363,703,4784,839,1053,1608,1928,1637
PMD1_1541_1604,99,154,156,556,87,186,901,157,260,233,305,251
PMD1_1552_1615,64,1,112,252,131,52,1119,133,138,189,140,173
PMD1_1563_1626,121,5,47,62,0,16,404,123,45,83,11,43
PMD1_1574_1637,200,3,44,70,1,35,407,100,49,29,63,24
PMD1_1585_1648,45,212,126,123,104,148,331,99,70,196,44,282
PMD1_1596_1659,0,1,11,85,0,1,169,38,12,19,5,19
PMD1_1607_1670,88,1,251,423,49,42,1397,201,191,259,330,358
PMD1_1618_1681,86,260,207,282,38,61,502,65,97,141,223,179
PMD1_1629_1692,350,302,591,1328,285,345,3037,523,633,548,790,833
PMD1_1640_1703,330,912,669,1107,189,212,1975,389,594,751,946,851
PMD1_1651_1714,657,366,601,1529,291,433,2700,667,726,941,1167,1087
PMD1_1662_1725,308,299,217,338,102,90,1750,218,213,261,245,338
PMD1_1673_1736,123,51,108,275,0,11,792,83,130,202,139,247
PMD1_1684_1747,171,294,81,160,31,78,581,119,121,83,78,140
PMD1_1690_1753,188,59,151,251,65,93,1001,139,142,191,291,231
PZF1_1_64,278,2,176,633,97,226,1419,223,266,353,318,307
PZF1_12_75,324,10,282,660,159,299,1161,146,183,297,479,515
PZF1_23_86,513,3,315,843,126,234,2405,467,493,469,390,502
PZF1_34_97,468,542,155,527,136,109,1989,326,195,296,121,157
PZF1_45_108,634,341,639,1157,205,266,3669,560,594,877,446,638
PZF1_56_119,181,3,195,361,86,165,1387,150,170,268,356,247
PZF1_67_130,477,143,527,812,135,456,3330,496,485,554,626,706
PZF1_78_141,308,205,348,652,179,159,3370,488,419,547,552,525
PZF1_89_152,311,120,575,1031,394,450,2873,526,701,894,898,1113
PZF1_100_163,504,232,233,342,132,148,1267,287,171,280,266,278
PZF1_111_174,403,7,242,623,203,198,1621,330,362,289,475,307
PZF1_122_185,325,34,372,757,86,324,1360,248,222,415,351,398
PZF1_133_196,94,415,175,306,186,89,1993,268,126,211,71,146
PZF1_144_207,184,225,218,593,192,177,882,142,131,331,330,380
PZF1_155_218,63,5,146,160,68,119,587,119,97,145,330,236
PZF1_166_229,479,176,358,879,329,208,2601,437,330,600,382,514
PZF1_177_240,662,667,471,1051,235,338,3223,532,490,715,507,593
PZF1_188_251,118,366,258,553,133,293,1306,153,204,353,297,332
PZF1_199_262,0,0,44,89,2,93,581,54,12,66,42,53
PZF1_210_273,469,16,463,732,285,355,1817,287,453,473,600,624
PZF1_221_284,186,124,241,251,66,166,531,95,98,202,344,223
PZF1_232_295,381,5,280,697,149,286,753,229,286,364,351,440
PZF1_243_306,180,4,267,605,172,150,824,219,343,325,460,412
PZF1_254_317,102,159,196,308,4,185,1272,67,98,122,188,120
PZF1_265_328,233,0,121,233,207,138,451,150,130,137,253,209
PZF1_276_339,194,135,48,193,1,20,650,79,84,132,125,38
PZF1_287_350,41,1,38,115,1,20,243,75,38,38,34,32
PZF1_298_361,149,260,85,256,6,61,585,94,103,101,91,217
PZF1_309_372,304,300,194,344,81,129,1837,113,254,160,314,262
PZF1_320_383,150,0,135,320,1,62,402,103,64,112,256,202
PZF1_331_394,72,3,93,197,16,51,414,80,123,217,180,184
PZF1_342_405,141,2,113,177,1,58,300,61,164,124,158,122
PZF1_353_416,174,134,172,308,269,204,384,187,167,212,287,186
PZF1_364_427,45,6,3,32,2,50,57,11,14,7,21,28
PZF1_366_429,20,0,11,23,0,4,259,3,22,0,15,38
RAP1_1_64,500,444,264,484,3,101,1785,268,310,405,223,243
RAP1_12_75,283,257,365,666,281,436,1675,200,279,407,476,621
RAP1_23_86,6,268,109,271,5,194,860,80,115,244,246,272
RAP1_34_97,343,672,601,1023,209,399,2409,267,387,501,673,731
