,1_0_1,1_0_2,1_120_1,1_120_2,1_360_1,1_360_2,2_0_1,2_0_2,2_120_1,2_120_2,2_360_1,2_360_2
NFI1_551_614,487,213,366,429,353,291,679,384,721,448,381,420
NFI1_562_625,357,192,423,574,470,578,733,422,744,414,779,1160
NFI1_573_636,492,526,475,659,500,499,813,455,1135,759,1034,1768
NFI1_584_647,152,179,315,323,243,587,411,188,532,323,511,512
NFI1_595_658,551,318,465,405,245,345,627,446,690,425,495,591
NFI1_606_669,122,166,95,76,62,34,189,220,255,152,158,306
NFI1_617_680,127,229,468,172,267,181,404,187,342,354,223,369
NFI1_628_691,304,250,350,262,257,236,481,222,568,342,567,492
NFI1_639_702,237,268,388,347,244,313,452,364,676,374,381,748
NFI1_650_713,331,274,225,458,269,239,415,256,358,239,223,462
NFI1_661_724,339,65,248,358,222,291,375,295,518,397,345,504
NFI1_663_726,210,237,227,290,215,294,379,133,350,290,427,288
NHP6A_1_64,555,547,470,370,333,280,892,370,483,339,298,250
NHP6A_12_75,143,219,125,183,80,178,750,446,187,213,139,247
NHP6A_23_86,169,232,215,484,232,232,394,327,503,366,462,507
NHP6A_30_93,347,223,216,375,247,234,544,380,610,273,552,592
NHP6B_1_64,405,356,360,612,212,244,614,375,479,609,581,489
NHP6B_12_75,184,199,209,245,127,171,557,221,400,281,266,215
NHP6B_23_86,54,167,257,258,177,242,424,267,433,218,184,384
NHP6B_34_97,102,154,235,234,132,197,329,173,278,227,376,389
NHP6B_36_99,185,136,181,325,359,242,370,199,400,263,477,410
NRG1_1_64,65,137,181,232,131,189,266,151,419,268,180,410
NRG1_12_75,180,153,153,244,231,304,538,293,509,404,499,641
NRG1_23_86,1,30,64,110,92,182,211,147,206,208,163,353
NRG1_34_97,3,100,154,224,130,167,248,144,141,245,123,356
NRG1_45_108,104,216,271,420,607,503,547,271,441,367,471,699
NRG1_56_119,53,74,87,175,113,169,165,110,181,145,145,341
NRG1_67_130,215,87,88,142,59,51,185,165,114,130,160,198
NRG1_78_141,248,44,110,174,195,463,187,158,253,133,127,279
NRG1_89_152,71,170,116,180,121,91,257,156,211,302,202,224
NRG1_100_163,147,220,227,334,172,224,605,307,706,377,320,449
NRG1_111_174,222,251,242,233,171,224,545,277,448,334,154,566
NRG1_122_185,336,143,175,269,132,103,443,332,497,213,185,450
NRG1_133_196,72,75,61,139,49,95,338,126,173,99,124,156
NRG1_144_207,450,268,315,393,207,349,645,345,438,286,276,425
NRG1_155_218,437,168,137,106,201,94,511,227,213,143,173,69
NRG1_166_229,206,253,171,233,88,88,551,251,350,271,299,398
NRG1_168_231,413,211,330,318,218,264,642,403,666,451,399,406
NRG2_1_64,493,358,645,858,872,1098,892,385,888,602,735,1688
NRG2_12_75,242,298,569,678,775,777,767,470,1197,621,943,1724
NRG2_23_86,74,223,429,394,259,490,602,367,839,536,571,961
NRG2_34_97,6,166,89,122,71,226,320,98,226,141,161,238
NRG2_45_108,139,220,313,369,222,220,776,426,686,397,632,605
NRG2_56_119,99,149,192,158,153,142,379,195,476,176,329,254
NRG2_67_130,36,143,94,174,47,110,147,196,381,152,109,251
NRG2_78_141,638,383,270,406,145,59,519,283,399,343,234,149
NRG2_89_152,17,77,25,64,10,1,346,210,41,51,4,3
NRG2_100_163,211,298,167,200,189,167,378,176,325,174,164,259
NRG2_111_174,235,267,235,340,121,148,572,307,228,206,165,294
NRG2_122_185,202,355,263,351,242,251,696,481,476,357,272,210
NRG2_133_196,14,196,213,275,151,79,430,235,349,288,222,251
NRG2_144_207,321,304,272,354,189,222,420,318,568,347,369,602
NRG2_155_218,5,90,189,226,149,319,266,139,363,219,375,346
NRG2_157_220,201,258,175,316,195,204,240,161,323,290,287,206
NSI1_1_64,91,123,167,143,73,160,420,188,228,233,223,323
NSI1_12_75,104,47,157,253,90,131,208,162,194,138,63,232
NSI1_23_86,25,102,129,210,89,156,216,124,234,161,129,290
NSI1_34_97,167,157,127,233,76,192,294,171,361,226,63,246
NSI1_45_108,17,197,148,134,22,17,194,168,145,73,23,33
NSI1_56_119,4,91,92,136,57,70,208,174,223,80,218,313
NSI1_67_130,2,178,136,109,111,116,395,254,137,174,84,148
NSI1_78_141,102,205,114,110,77,66,224,115,108,92,31,70
NSI1_89_152,4,57,40,119,131,70,99,42,129,80,77,178
NSI1_100_163,1,60,50,33,98,65,204,94,135,75,48,143
NSI1_111_174,66,151,81,65,67,54,129,137,163,152,41,122
NSI1_122_185,257,166,62,115,62,46,370,183,234,167,133,78
NSI1_133_196,113,190,159,179,79,122,362,126,198,174,111,257
NSI1_144_207,227,131,299,209,175,405,226,117,395,339,438,608
NSI1_155_218,378,270,458,622,334,467,879,360,665,577,487,718
NSI1_166_229,93,144,132,157,146,195,411,242,383,330,199,520
NSI1_177_240,2,56,116,184,93,213,218,97,142,141,279,286
NSI1_188_251,132,125,84,113,119,149,280,249,389,191,166,377
NSI1_199_262,149,204,376,465,295,420,609,374,553,471,589,855
NSI1_210_273,151,119,333,277,198,234,446,261,487,304,485,349
NSI1_221_284,320,126,281,231,328,298,540,221,560,308,410,527
NSI1_232_295,206,91,221,333,92,246,366,129,302,189,221,237
NSI1_243_306,220,131,325,292,375,490,324,288,346,371,191,477
NSI1_254_317,163,267,467,398,510,537,687,434,656,591,760,644
NSI1_265_328,518,246,380,345,480,441,636,225,744,512,725,577
NSI1_276_339,50,141,150,162,112,152,291,69,145,245,73,79
NSI1_287_350,77,109,80,137,189,133,187,83,268,124,71,255
NSI1_298_361,345,224,263,205,286,595,375,214,609,382,515,560
NSI1_309_372,49,45,117,130,205,114,225,131,93,131,171,126
NSI1_320_383,120,69,153,155,369,379,394,165,401,323,229,519
NSI1_331_394,93,57,34,96,80,21,139,99,206,116,113,133
NSI1_342_405,156,132,185,203,154,288,353,237,424,298,190,404
NSI1_353_416,73,40,150,78,130,101,135,120,159,208,83,233
NSI1_364_427,21,83,138,171,151,169,178,155,330,221,131,225
NSI1_375_438,245,58,120,164,144,128,214,145,318,248,108,256
NSI1_386_449,2,106,51,65,8,32,191,250,136,31,41,192
NSI1_397_460,183,203,333,303,111,213,546,360,576,312,317,374
NSI1_408_471,213,288,240,365,240,242,731,348,549,341,395,676
NSI1_419_482,293,244,214,186,252,242,340,122,226,151,280,328
NSI1_430_493,208,165,372,446,580,707,519,239,522,395,516,800
NSI1_441_504,51,220,202,274,133,134,345,256,392,385,282,256
NSI1_452_515,213,253,382,432,271,346,476,323,668,459,560,742
NSI1_463_526,357,451,624,766,872,1014,797,661,986,838,1492,1549
NSI1_474_537,591,360,551,461,919,879,718,424,638,600,1041,797
NSI1_485_548,395,214,509,719,792,702,839,411,920,603,1238,1205
NSI1_496_559,290,433,737,687,472,544,810,557,951,753,797,905
NSI1_507_570,268,259,578,644,442,518,882,410,982,817,747,931
NSI1_157_220,271,288,603,660,485,538,964,440,937,811,755,941
OTU1_1_64,100,265,381,484,431,323,733,485,683,510,566,873
OTU1_12_75,125,192,415,435,557,453,820,436,797,440,539,991
OTU1_23_86,165,186,285,295,267,244,376,134,267,301,315,396
OTU1_34_97,359,393,247,458,154,236,683,368,849,449,335,278
OTU1_45_108,403,426,185,255,212,241,899,464,336,221,434,419
OTU1_56_119,115,154,297,377,260,185,461,248,497,336,373,781
OTU1_67_130,293,539,514,468,289,312,1158,796,1232,873,469,823
OTU1_78_141,629,620,990,887,644,578,1308,641,1700,972,1432,1643
OTU1_89_152,560,536,857,1218,798,965,917,662,1103,910,854,1321
OTU1_100_163,49,232,381,271,223,492,581,266,345,270,522,832
OTU1_111_174,284,309,507,401,366,399,501,365,783,540,935,846
OTU1_122_185,363,90,302,249,168,375,421,268,502,328,553,594
OTU1_133_196,47,158,503,575,548,809,884,603,625,548,822,489
OTU1_144_207,410,233,350,369,331,340,641,278,449,304,313,487
OTU1_155_218,246,200,316,548,593,590,814,339,500,446,609,592
OTU1_166_229,169,210,260,257,451,446,429,287,504,343,443,426
OTU1_177_240,214,155,178,167,144,313,316,236,463,265,407,500
OTU1_188_251,200,327,358,456,416,428,652,329,571,378,565,966
OTU1_199_262,147,142,227,157,245,289,436,216,550,351,546,413
OTU1_210_273,267,290,566,634,779,779,837,506,780,674,945,1433
OTU1_221_284,160,163,222,409,186,385,590,269,300,273,445,640
OTU1_232_295,223,182,458,383,309,462,628,358,497,521,830,1014
OTU1_238_301,259,391,336,559,441,431,760,369,476,573,596,1234
PDC2_1_64,224,60,136,171,200,173,379,99,212,143,164,270
PDC2_12_75,308,559,580,608,548,530,616,510,834,578,618,910
PDC2_23_86,323,146,350,275,369,406,294,173,355,363,383,476
PDC2_34_97,408,379,605,593,631,884,897,403,1062,795,854,1104
PDC2_45_108,147,146,286,390,315,247,451,229,385,292,383,375
PDC2_56_119,445,116,192,229,171,183,276,125,248,220,446,687
PDC2_67_130,3,125,205,283,206,292,367,138,507,206,277,536
PDC2_78_141,75,148,377,377,321,424,687,260,549,400,626,769
PDC2_89_152,276,266,250,455,285,371,538,314,383,552,451,889
PDC2_100_163,42,255,301,325,560,317,627,162,554,329,525,706
PDC2_111_174,329,48,117,124,93,338,255,136,168,156,172,476
PDC2_122_185,115,336,369,603,257,467,601,346,618,388,552,1104
PDC2_133_196,177,96,99,111,145,55,350,161,228,284,246,392
PDC2_144_207,109,139,270,239,322,205,424,155,337,286,381,507
PDC2_155_218,310,203,374,271,444,514,386,236,512,238,368,600
PDC2_166_229,300,286,383,302,385,375,688,343,709,432,583,976
PDC2_177_240,183,270,441,545,378,415,357,341,419,472,1027,571
PDC2_188_251,151,121,305,384,466,463,521,261,375,307,281,603
PDC2_199_262,342,240,523,431,741,392,534,364,783,670,827,858
PDC2_210_273,143,172,217,354,341,149,335,186,371,201,312,353
PDC2_221_284,322,168,319,314,430,460,682,332,451,506,856,793
PDC2_232_295,628,390,619,432,841,775,941,616,972,598,1241,726
PDC2_243_306,325,332,564,668,804,752,1050,575,942,721,1632,1180
PDC2_254_317,461,393,518,710,1055,728,879,629,928,592,1049,1218
PDC2_265_328,261,278,208,256,424,451,509,271,402,230,424,411
PDC2_276_339,52,89,109,42,114,112,112,85,102,132,53,8
PDC2_287_350,84,288,281,590,704,765,607,451,397,446,785,692
PDC2_298_361,128,159,183,206,350,292,407,219,432,187,214,751
PDC2_309_372,157,128,100,238,194,270,301,226,227,161,211,291
PDC2_320_383,22,153,244,281,241,315,402,205,337,201,197,485
PDC2_331_394,73,36,69,88,164,160,70,102,57,90,149,232
PDC2_342_405,150,289,218,422,418,507,423,226,605,357,377,740
PDC2_353_416,58,166,184,292,214,237,328,190,293,159,174,585
PDC2_364_427,33,201,278,275,303,192,343,208,270,277,353,449
PDC2_375_438,181,33,97,94,65,20,171,88,141,147,143,147
PDC2_386_449,51,118,75,215,93,127,132,62,268,106,131,271
PDC2_397_460,109,222,487,519,712,532,619,373,641,738,995,807
PDC2_408_471,201,65,188,301,266,360,408,159,390,409,300,448
PDC2_419_482,59,99,83,112,89,143,307,162,333,241,112,563
PDC2_430_493,96,69,154,132,229,216,171,169,166,83,227,184
PDC2_441_504,90,95,125,103,87,81,112,97,220,99,116,58
PDC2_452_515,135,112,61,63,98,26,196,80,78,57,121,66
PDC2_463_526,645,431,512,550,365,433,944,518,994,595,400,1034
PDC2_474_537,148,133,172,222,239,314,365,174,406,278,281,353
PDC2_485_548,140,92,200,190,172,303,250,98,286,163,180,308
PDC2_496_559,72,117,130,70,119,179,161,183,282,199,153,281
PDC2_507_570,70,74,85,179,169,148,105,83,287,156,182,196
PDC2_518_581,59,173,49,73,59,119,239,95,282,101,74,133
PDC2_529_592,82,130,139,315,266,150,338,189,411,353,270,390
PDC2_540_603,115,136,152,235,278,186,345,116,353,252,190,374
PDC2_551_614,154,161,134,201,193,215,357,165,545,358,372,522
PDC2_562_625,279,154,151,149,115,116,331,136,197,189,58,159
PDC2_573_636,123,9,73,21,102,61,102,137,150,47,15,48
PDC2_584_647,96,167,178,201,117,219,216,193,317,193,146,159
PDC2_595_658,452,415,392,471,608,618,523,304,824,586,703,891
PDC2_606_669,135,227,297,365,248,395,411,267,451,330,526,637
PDC2_617_680,185,90,145,136,94,87,378,103,267,153,218,185
PDC2_628_691,13,78,155,213,95,237,235,152,321,243,450,404
PDC2_639_702,178,98,155,188,109,45,424,193,168,128,91,291
PDC2_650_713,323,331,543,663,482,426,592,434,910,581,429,749
PDC2_661_724,190,138,267,304,259,173,453,301,572,447,437,492
PDC2_672_735,836,476,350,380,334,458,715,544,795,369,556,556
PDC2_683_746,201,201,343,415,272,278,546,446,558,540,332,842
PDC2_694_757,77,178,202,139,138,174,512,238,383,189,224,264
PDC2_705_768,395,515,404,348,174,271,912,558,600,336,320,513
PDC2_716_779,20,305,313,393,432,591,659,300,689,464,554,858
PDC2_727_790,121,145,98,186,179,131,344,167,431,334,263,341
PDC2_738_801,433,289,207,227,147,179,420,218,319,200,115,684
PDC2_749_812,260,466,559,725,349,405,946,534,1023,829,640,852
PDC2_760_823,98,310,319,369,251,311,718,384,610,750,467,854
PDC2_771_834,400,319,558,759,329,387,666,465,823,668,486,1170
PDC2_782_845,258,341,187,401,101,87,566,222,522,467,191,438
PDC2_793_856,201,291,197,285,182,176,482,301,531,406,293,325
PDC2_804_867,75,212,302,366,252,187,476,220,263,215,107,185
PDC2_815_878,2,9,6,3,15,0,88,19,46,26,101,32
PDC2_826_889,81,19,51,34,104,84,96,29,37,50,3,2
PDC2_837_900,25,173,180,273,158,172,262,160,366,267,215,714
PDC2_848_911,138,119,84,258,173,281,447,141,336,311,305,444
PDC2_859_922,518,266,219,313,117,289,618,290,368,346,236,207
PDC2_862_925,166,171,185,186,170,218,444,306,396,229,149,355
PHD1_1_64,227,215,378,297,430,686,492,347,561,414,629,509
PHD1_12_75,207,36,151,172,150,134,276,220,288,184,450,418
PHD1_23_86,302,477,758,791,798,1198,916,453,1212,779,1525,1313
PHD1_34_97,935,730,1408,1463,1553,1741,1679,692,1810,1393,2694,2290
PHD1_45_108,811,627,1081,1022,1071,928,1191,785,1364,1087,2416,2501
PHD1_56_119,654,477,623,548,375,760,1104,626,811,911,1366,932
PHD1_67_130,268,684,872,863,865,800,1261,701,1193,995,1451,2169
PHD1_78_141,65,291,467,587,534,549,791,472,722,493,831,762
PHD1_89_152,711,545,927,1123,890,1227,1051,744,1506,1001,1541,1858
PHD1_100_163,541,502,796,687,624,868,879,681,951,718,1149,1318
PHD1_111_174,222,346,536,449,606,574,620,378,587,482,801,858
PHD1_122_185,308,139,296,292,273,195,425,276,524,319,573,704
PHD1_133_196,55,261,370,440,362,465,493,303,790,409,453,406
PHD1_144_207,66,256,299,516,170,261,377,283,500,360,488,594
PHD1_155_218,307,241,191,199,148,280,535,355,403,350,334,265
PHD1_166_229,303,457,543,572,326,348,613,461,919,497,645,957
PHD1_177_240,400,494,631,603,333,376,839,583,1042,606,632,864
PHD1_188_251,201,194,270,195,98,151,463,356,308,376,371,270
PHD1_199_262,137,276,874,683,704,564,959,592,1112,866,1297,1601
PHD1_210_273,208,516,663,453,457,560,795,359,487,586,1017,980
PHD1_221_284,569,419,470,469,519,711,627,399,810,662,1262,1256
PHD1_232_295,193,276,314,392,417,342,592,355,542,322,833,817
PHD1_243_306,158,207,403,398,381,511,486,300,410,329,688,610
PHD1_254_317,196,222,363,303,489,520,519,381,546,377,696,450
PHD1_265_328,264,173,345,376,447,380,446,190,550,241,495,774
PHD1_276_339,10,71,143,138,142,84,212,118,247,194,158,336
PHD1_287_350,164,199,312,434,188,261,575,294,424,410,647,733
PHD1_298_361,54,261,298,320,62,175,452,181,429,369,669,410
PHD1_303_366,129,151,348,279,178,128,450,246,484,279,413,387
PHO2_1_64,83,45,49,42,42,82,58,51,73,42,42,15
PHO2_12_75,1,39,128,92,69,187,161,105,202,161,181,175
PHO2_23_86,70,29,58,142,40,32,184,117,233,132,330,295
PHO2_34_97,184,548,383,427,339,113,805,697,715,310,267,236
PHO2_45_108,217,211,109,163,102,46,550,229,314,200,81,142
PHO2_56_119,1,52,101,151,98,80,211,109,227,118,144,208
PHO2_67_130,247,248,206,175,140,90,914,611,378,275,228,223
PHO2_78_141,177,170,86,108,58,106,219,146,91,135,82,147
PHO2_89_152,124,209,425,467,367,426,675,325,583,629,536,479
PHO2_100_163,60,127,68,161,136,193,353,187,499,276,196,358
PHO2_111_174,648,582,364,488,183,303,897,537,636,478,558,493
PHO2_122_185,27,100,291,267,291,427,509,284,554,305,286,373
PHO2_133_196,311,273,362,555,311,355,507,379,762,618,612,653
PHO2_144_207,249,310,611,672,636,906,726,415,1087,695,911,1393
PHO2_155_218,140,316,430,527,410,519,449,278,578,696,721,801
PHO2_166_229,268,214,236,261,386,181,337,131,434,207,498,284
PHO2_177_240,297,248,175,411,241,167,525,282,461,352,301,251
PHO2_188_251,583,374,263,402,199,262,635,310,597,413,189,277
PHO2_199_262,111,81,171,143,157,169,214,225,365,210,223,351
PHO2_210_273,45,48,119,333,269,182,278,71,188,142,214,330
PHO2_221_284,380,235,339,402,429,561,508,277,688,460,776,759
PHO2_232_295,107,67,104,158,119,207,170,103,204,105,252,498
PHO2_243_306,13,57,102,192,57,56,85,62,167,165,91,164
PHO2_254_317,39,100,136,194,63,116,126,81,331,200,198,219
PHO2_265_328,3,77,100,118,105,114,100,46,145,115,171,199
PHO2_276_339,49,32,107,107,98,180,180,101,215,138,189,291
PHO2_287_350,102,32,159,240,192,174,226,62,178,178,176,253
PHO2_298_361,118,108,80,190,108,132,235,47,223,172,154,68
PHO2_309_372,122,156,304,186,296,172,393,260,576,331,514,402
PHO2_320_383,90,124,263,385,316,365,464,224,415,309,470,347
PHO2_331_394,477,374,532,736,423,372,1127,629,1061,820,544,954
PHO2_342_405,59,211,267,315,204,228,321,197,310,268,400,567
PHO2_353_416,118,24,114,142,113,237,182,118,191,138,253,485
PHO2_364_427,48,77,151,289,205,240,334,207,383,243,408,338
PHO2_375_438,270,204,493,675,524,668,664,332,1074,810,713,858
PHO2_386_449,110,113,198,287,165,157,447,330,600,404,222,838
PHO2_397_460,46,94,213,243,135,139,380,280,339,401,421,733
PHO2_408_471,460,303,473,783,549,617,760,474,755,650,732,840
PHO2_419_482,258,259,654,598,493,464,744,424,1068,703,903,1220
PHO2_430_493,165,106,272,393,242,185,346,192,380,288,479,451
PHO2_441_504,760,482,474,426,159,364,804,541,699,500,538,592
PHO2_452_515,188,139,165,201,144,251,404,124,312,173,238,255
PHO2_463_526,95,172,266,344,188,265,359,160,517,352,594,970
PHO2_474_537,254,397,282,400,246,221,428,223,677,366,520,861
PHO2_485_548,118,200,435,479,381,268,714,328,417,357,447,875
PHO2_496_559,406,479,605,833,820,724,868,499,1328,982,928,1225
PHO4_1_64,86,164,235,210,205,234,244,134,390,238,292,500
PHO4_12_75,126,95,242,133,34,196,210,189,259,174,200,190
PHO4_23_86,227,28,186,160,103,143,293,141,316,290,380,456
PHO4_34_97,103,68,374,308,365,253,457,272,417,327,602,211
PHO4_45_108,5,371,482,460,277,442,818,304,305,343,340,614
PHO4_56_119,103,271,621,668,473,267,781,459,729,640,897,767
PHO4_67_130,130,327,876,802,610,604,1236,658,964,963,1038,785
PHO4_78_141,12,246,453,377,540,604,600,315,509,507,871,999
PHO4_89_152,576,346,683,891,602,514,908,615,1187,786,749,1614
PHO4_100_163,379,418,785,746,504,701,1008,484,1109,759,902,980
PHO4_111_174,276,405,678,844,651,909,1083,312,877,740,991,1084
PHO4_122_185,98,160,422,542,530,378,817,433,876,639,761,1086
PHO4_133_196,623,324,528,572,479,406,657,434,682,674,557,659
PHO4_144_207,513,605,205,212,106,106,986,498,334,155,114,157
PHO4_155_218,379,458,401,289,227,130,1038,468,614,495,202,194
PHO4_166_229,306,256,606,589,560,605,568,439,586,517,753,926
PHO4_177_240,909,837,576,548,233,383,1331,775,963,658,411,524
PHO4_188_251,395,528,290,351,139,149,879,628,331,359,83,238
PHO4_199_262,157,278,584,509,578,542,974,479,768,640,1192,1220
PHO4_210_273,101,123,349,268,459,183,488,223,594,434,282,842
PHO4_221_284,195,173,383,349,361,368,410,302,398,500,649,727
PHO4_232_295,154,202,205,254,319,303,340,299,376,221,434,537
PHO4_243_306,3,247,311,196,223,352,416,178,350,338,469,795
PHO4_249_312,649,537,565,421,615,391,1008,416,547,545,569,691
PLM2_1_64,74,199,347,564,354,328,454,338,603,405,462,621
PLM2_12_75,76,276,378,400,259,509,498,448,649,386,540,568
PLM2_23_86,341,163,215,194,295,256,262,160,480,307,417,609
PLM2_34_97,357,228,201,298,98,152,525,279,368,317,226,216
PLM2_45_108,121,186,233,245,289,250,465,276,432,381,431,791
PLM2_56_119,392,196,277,238,145,221,531,409,663,361,474,527
PLM2_67_130,149,220,422,482,311,497,618,288,674,535,505,924
PLM2_78_141,292,277,203,249,187,221,451,300,385,381,255,181
PLM2_89_152,202,142,399,367,255,419,530,337,812,446,531,685
PLM2_100_163,422,565,610,687,1087,1370,990,600,1100,771,1349,1897
PLM2_111_174,81,216,154,231,234,513,384,256,317,352,402,496
PLM2_122_185,185,173,197,429,234,280,582,400,468,371,404,530
PLM2_133_196,306,85,284,436,355,260,512,221,451,352,304,443
PLM2_144_207,41,59,104,121,119,117,165,93,131,88,96,179
PLM2_155_218,189,176,268,357,348,278,365,261,535,497,510,837
PLM2_166_229,96,269,266,424,430,442,401,242,532,326,709,704
PLM2_177_240,65,120,265,224,327,314,404,226,494,276,298,410
PLM2_188_251,277,223,282,480,642,558,693,241,522,311,497,645
PLM2_199_262,256,123,345,326,175,416,408,171,357,258,586,705
PLM2_210_273,168,167,234,201,204,191,351,148,320,236,243,557
PLM2_221_284,282,275,487,314,419,617,594,231,590,372,526,697
PLM2_232_295,109,126,365,415,153,367,332,187,408,231,345,473
PLM2_243_306,493,282,364,413,234,180,485,257,555,397,504,696
PLM2_254_317,154,163,257,343,308,400,265,267,386,355,453,708
PLM2_265_328,383,281,234,294,203,338,524,384,506,423,352,300
PLM2_276_339,167,417,344,381,324,462,681,358,635,606,149,390
PLM2_287_350,221,226,168,247,194,170,358,274,401,324,133,428
PLM2_298_361,204,148,133,243,154,149,435,212,218,278,216,164
PLM2_309_372,147,207,226,290,110,235,508,262,440,263,234,386
PLM2_320_383,116,234,106,252,82,106,698,315,345,234,171,328
