,1_0_1,1_0_2,1_120_1,1_120_2,1_360_1,1_360_2,2_0_1,2_0_2,2_120_1,2_120_2,2_360_1,2_360_2
PLM2_254_317,257,78,589,273,620,755,790,316,583,691,703,659
PLM2_265_328,135,9,568,156,197,158,785,446,239,468,200,152
PLM2_276_339,177,39,266,124,49,91,471,207,251,348,206,254
PLM2_287_350,176,6,298,392,89,257,616,353,466,523,134,231
PLM2_298_361,586,200,606,200,198,410,1319,450,608,626,381,293
PLM2_309_372,118,170,492,101,177,402,250,31,107,166,178,86
PLM2_320_383,101,1,126,13,22,14,70,72,33,93,116,77
PLM2_331_394,70,118,487,221,164,438,546,303,330,678,203,450
PLM2_342_405,21,98,181,57,30,24,345,270,177,297,136,88
PLM2_353_416,3,270,348,257,93,265,163,218,146,186,461,329
PLM2_364_427,174,184,179,81,127,238,147,86,199,232,269,138
PLM2_375_438,56,6,485,258,377,450,307,191,320,555,284,325
PLM2_386_449,298,17,240,125,103,522,153,11,87,77,381,260
PLM2_397_460,627,131,798,218,409,1149,660,689,501,800,515,594
PLM2_408_471,19,119,208,130,122,140,515,280,346,548,183,463
PLM2_419_482,3,122,786,25,298,412,149,147,231,256,168,361
PLM2_430_493,192,441,648,181,211,961,717,386,625,866,730,867
PLM2_441_504,68,36,126,149,99,206,87,172,128,414,311,93
PLM2_452_515,56,2,359,139,280,318,95,188,157,302,179,202
PLM2_458_521,317,6,377,96,76,360,494,457,96,161,83,145
PMD1_1_64,315,17,845,396,506,1859,1183,745,785,1507,995,1732
PMD1_12_75,202,8,195,148,222,385,598,361,671,982,693,790
PMD1_23_86,333,24,1446,555,680,1474,890,525,903,1808,779,1110
PMD1_34_97,283,6,367,92,217,581,325,230,383,641,516,643
PMD1_45_108,374,4,142,31,113,57,188,86,156,241,199,235
PMD1_56_119,6,100,377,205,402,628,404,155,362,337,395,490
PMD1_67_130,19,207,478,158,496,942,889,378,493,568,359,965
PMD1_78_141,471,162,1100,534,319,463,755,188,493,776,491,779
PMD1_89_152,60,26,179,107,167,446,254,92,283,239,192,437
PMD1_100_163,9,147,963,471,360,676,725,378,592,797,740,656
PMD1_111_174,3,101,598,294,336,716,781,425,564,498,363,544
PMD1_122_185,333,588,1083,361,570,637,837,442,688,830,673,636
PMD1_133_196,724,627,1036,553,692,904,1163,583,642,1238,704,805
PMD1_144_207,10,238,318,300,153,371,421,365,346,596,272,428
PMD1_155_218,4,23,438,172,138,278,382,242,448,779,640,381
PMD1_166_229,0,2,11,0,3,51,73,82,56,60,0,1
PMD1_177_240,0,0,49,0,7,9,39,52,1,9,0,2
PMD1_188_251,1,6,229,104,117,95,284,181,145,376,348,213
PMD1_199_262,0,50,137,85,22,313,154,31,99,146,206,115
PMD1_210_273,288,200,985,445,445,759,995,405,964,1595,576,717
PMD1_221_284,1,188,272,158,225,371,435,302,224,419,247,196
PMD1_232_295,556,331,980,475,599,568,1050,628,805,1158,936,769
PMD1_243_306,4,168,157,69,47,165,420,105,262,216,371,224
PMD1_254_317,632,37,803,525,212,565,1580,668,1029,1280,898,766
PMD1_265_328,500,104,455,143,260,603,313,250,304,507,363,353
PMD1_276_339,0,11,695,135,203,502,1006,631,387,554,236,384
PMD1_287_350,599,98,866,180,324,554,418,238,309,485,822,651
PMD1_298_361,3,3,91,45,52,166,238,105,246,242,162,240
PMD1_309_372,267,8,587,238,127,588,459,198,664,570,278,393
PMD1_320_383,125,86,1019,207,561,666,993,322,760,987,763,758
PMD1_331_394,3,1,265,115,171,158,142,136,84,216,121,146
PMD1_342_405,7,7,299,190,227,350,354,75,300,266,312,398
PMD1_353_416,3,2,250,71,124,258,236,120,262,447,352,299
PMD1_364_427,346,13,616,274,470,663,881,250,484,751,495,1116
PMD1_375_438,72,181,412,208,543,696,706,316,350,631,495,520
PMD1_386_449,2,193,231,16,205,210,269,98,97,302,95,156
PMD1_397_460,122,123,660,277,325,805,568,343,514,832,804,562
PMD1_408_471,154,77,464,149,176,539,255,154,261,845,386,458
PMD1_419_482,338,823,997,460,502,1043,1479,652,931,1523,1566,1002
PMD1_430_493,10,19,364,263,152,122,219,199,460,536,240,390
PMD1_441_504,147,313,360,108,191,176,398,178,173,397,208,138
PMD1_452_515,274,14,890,240,439,960,561,355,408,1018,630,615
PMD1_463_526,84,0,271,50,171,330,276,131,58,148,60,38
PMD1_474_537,4,368,197,144,107,132,243,155,245,425,313,91
PMD1_485_548,405,100,868,479,452,793,583,294,408,630,432,415
PMD1_496_559,1,2,398,105,361,299,515,271,379,594,721,238
PMD1_507_570,2,10,119,43,46,49,213,175,141,218,110,61
PMD1_518_581,1,391,157,74,129,232,278,191,156,341,196,282
PMD1_529_592,401,474,1276,635,556,990,1405,667,1069,990,1415,1133
PMD1_540_603,185,45,1002,522,456,774,1251,610,1232,1913,1735,1408
PMD1_551_614,47,2,31,43,24,7,87,12,24,29,7,40
PMD1_562_625,8,224,826,306,279,535,395,178,229,475,289,484
PMD1_573_636,400,5,226,26,214,305,319,139,176,239,9,192
PMD1_584_647,2,5,421,225,55,442,344,35,120,240,309,308
PMD1_595_658,52,4,258,36,56,211,409,186,392,595,332,231
PMD1_606_669,126,19,473,253,443,346,337,261,263,551,148,522
PMD1_617_680,170,0,147,26,14,62,103,105,140,71,258,160
PMD1_628_691,228,9,252,157,190,182,308,91,231,288,237,215
PMD1_639_702,492,251,442,264,264,156,642,525,342,512,524,283
PMD1_650_713,181,3,413,161,212,572,493,294,279,186,220,199
PMD1_661_724,7,8,487,123,259,332,547,162,349,475,345,791
PMD1_672_735,14,10,511,141,230,408,509,420,562,662,759,436
PMD1_683_746,568,520,209,76,52,182,410,343,235,224,79,93
PMD1_694_757,73,6,271,172,109,136,1137,564,326,389,309,64
PMD1_705_768,0,1,1,2,7,28,15,1,38,4,4,11
PMD1_716_779,305,104,565,240,250,598,467,149,333,286,407,476
PMD1_727_790,1,0,11,51,29,9,81,100,145,127,0,76
PMD1_738_801,8,190,436,295,330,617,518,400,389,378,353,134
PMD1_749_812,896,144,991,346,209,338,1498,724,951,926,722,428
PMD1_760_823,1,1,193,162,44,31,216,46,92,82,251,80
PMD1_771_834,155,1,67,1,25,8,158,178,34,128,115,54
PMD1_782_845,3,16,472,263,165,441,559,254,301,444,214,547
PMD1_793_856,287,147,360,307,119,258,460,341,283,518,470,517
PMD1_804_867,17,157,329,241,327,361,788,307,514,1065,413,402
PMD1_815_878,1,87,254,91,3,224,269,169,112,371,626,207
PMD1_826_889,334,60,643,296,543,279,586,438,504,581,447,586
PMD1_837_900,109,59,530,254,310,448,383,231,326,339,377,363
PMD1_848_911,1164,222,685,388,238,295,1465,961,589,705,404,584
PMD1_859_922,181,228,573,145,232,459,688,393,336,338,303,347
PMD1_870_933,39,18,260,164,72,71,604,254,198,394,58,192
PMD1_881_944,504,544,1168,526,301,647,1337,805,1170,1607,724,803
PMD1_892_955,395,615,1154,444,216,680,1806,629,720,1594,667,606
PMD1_903_966,11,382,241,125,255,48,594,643,398,607,217,324
PMD1_914_977,157,158,373,216,56,18,714,429,313,608,147,314
PMD1_925_988,29,415,941,273,239,559,1427,1032,804,1030,455,812
PMD1_936_999,12,296,591,330,241,348,1914,834,846,1111,254,555
PMD1_947_1010,265,417,1006,471,288,471,855,408,847,1086,781,362
PMD1_958_1021,13,261,391,169,236,243,685,411,763,1251,770,549
PMD1_969_1032,103,57,294,128,94,272,449,254,336,220,349,162
PMD1_980_1043,0,6,381,38,135,202,434,101,137,296,198,123
PMD1_991_1054,172,211,674,307,397,622,627,420,364,874,524,686
PMD1_1002_1065,74,10,656,282,313,649,632,312,671,737,632,658
PMD1_1013_1076,1,2,131,103,36,21,112,102,187,310,53,107
PMD1_1024_1087,560,13,231,37,172,160,335,365,160,252,288,173
PMD1_1035_1098,0,4,335,251,88,389,337,96,84,225,84,57
PMD1_1046_1109,154,221,272,203,295,197,348,164,229,603,501,421
PMD1_1057_1120,10,4,228,68,125,97,211,21,82,334,7,189
PMD1_1068_1131,102,54,714,297,166,657,701,212,671,1036,1133,533
PMD1_1079_1142,4,251,370,165,48,492,510,151,270,514,214,272
PMD1_1090_1153,372,265,868,410,665,966,1315,488,995,1355,1198,1321
PMD1_1101_1164,24,355,931,349,515,542,801,422,590,868,928,729
PMD1_1112_1175,6,262,783,354,537,622,956,305,579,966,937,915
PMD1_1123_1186,231,70,997,534,790,1426,760,458,487,1004,668,849
PMD1_1134_1197,3,6,267,55,230,305,66,218,118,248,35,245
PMD1_1145_1208,5,152,208,141,129,242,305,204,293,211,200,223
PMD1_1156_1219,118,151,783,218,1105,1091,947,385,622,922,608,509
PMD1_1167_1230,102,33,805,656,416,705,1018,462,1070,1170,953,979
PMD1_1178_1241,9,16,531,111,279,385,628,354,506,788,464,1085
PMD1_1189_1252,169,491,781,406,250,267,923,429,769,1362,586,643
PMD1_1200_1263,643,115,277,118,52,72,615,403,228,476,238,81
PMD1_1211_1274,473,143,670,227,360,440,752,323,480,602,243,387
PMD1_1222_1285,232,247,983,539,332,217,1726,964,1182,2022,1135,863
PMD1_1233_1296,800,272,765,446,319,432,724,467,558,632,485,485
PMD1_1244_1307,455,144,1125,702,647,1751,1499,692,1070,1380,816,1614
PMD1_1255_1318,106,7,303,146,254,458,642,112,221,451,450,330
PMD1_1266_1329,152,254,380,170,131,596,266,187,477,395,364,409
PMD1_1277_1340,4,199,391,149,317,397,247,80,243,392,278,308
PMD1_1288_1351,465,146,559,360,316,510,1041,342,638,978,485,621
PMD1_1299_1362,1,2,301,94,102,380,276,284,134,390,125,140
PMD1_1310_1373,442,364,640,445,428,272,612,430,635,1223,777,658
PMD1_1321_1384,315,245,449,292,130,261,1000,361,516,862,219,405
PMD1_1332_1395,440,283,383,176,57,261,226,187,382,577,94,233
PMD1_1343_1406,17,3,174,30,71,41,57,157,59,201,21,208
PMD1_1354_1417,7,275,618,237,224,743,614,347,520,598,578,293
PMD1_1365_1428,24,3,118,122,116,192,539,222,211,220,301,94
PMD1_1376_1439,416,3,173,42,134,499,445,198,294,382,318,200
PMD1_1387_1450,5,145,512,244,251,883,638,450,534,1005,451,451
PMD1_1398_1461,131,94,387,77,178,127,238,185,108,277,310,190
PMD1_1409_1472,245,272,1319,485,738,726,1217,618,1235,1701,1579,1332
PMD1_1420_1483,455,86,436,199,291,149,500,293,347,542,662,357
PMD1_1431_1494,3,11,299,218,279,356,478,225,389,689,237,200
PMD1_1442_1505,74,2,108,73,19,284,247,283,163,184,215,41
PMD1_1453_1516,483,54,497,364,55,167,428,129,301,417,153,152
PMD1_1464_1527,0,1,28,46,2,0,0,1,0,9,2,2
PMD1_1475_1538,5,393,372,216,149,241,447,133,174,352,243,513
PMD1_1486_1549,263,99,375,185,286,182,482,286,478,535,454,321
PMD1_1497_1560,217,0,48,19,56,85,174,65,48,71,8,38
PMD1_1508_1571,523,265,840,348,570,1056,688,464,639,1063,452,448
PMD1_1519_1582,2,283,163,101,89,332,281,91,240,120,51,235
PMD1_1530_1593,205,232,471,174,333,336,452,208,391,526,642,400
PMD1_1541_1604,98,7,401,207,159,484,185,204,268,439,349,148
PMD1_1552_1615,170,5,296,162,50,34,425,122,266,397,147,217
PMD1_1563_1626,3,2,147,54,32,3,275,73,101,291,118,95
PMD1_1574_1637,312,3,155,33,200,82,173,123,181,280,122,77
PMD1_1585_1648,0,0,0,1,1,5,4,0,0,1,1,0
PMD1_1596_1659,513,2,395,170,304,378,160,65,109,214,171,142
PMD1_1607_1670,1,1,128,39,85,145,79,1,44,150,173,51
PMD1_1618_1681,2,192,243,37,58,319,427,121,155,251,30,115
PMD1_1629_1692,3,409,128,91,175,201,461,265,299,349,36,205
PMD1_1640_1703,411,9,657,283,190,285,654,216,661,591,224,316
PMD1_1651_1714,357,584,821,302,466,499,942,587,960,1137,862,496
PMD1_1662_1725,37,8,525,272,80,167,674,388,523,608,213,360
PMD1_1673_1736,174,8,152,59,125,259,170,51,43,51,5,48
PMD1_1684_1747,6,5,318,143,126,514,150,191,192,233,129,68
PMD1_1690_1753,106,193,391,318,55,42,1008,680,676,913,371,284
PZF1_1_64,281,131,477,133,102,360,395,511,400,735,48,266
PZF1_12_75,50,109,665,266,258,639,910,677,649,1242,1020,997
PZF1_23_86,23,26,289,192,134,406,258,309,200,394,436,265
PZF1_34_97,3,3,39,55,26,156,180,68,74,183,241,134
PZF1_45_108,164,118,921,317,275,689,844,537,359,458,280,195
PZF1_56_119,334,74,646,416,341,965,582,395,491,746,860,442
PZF1_67_130,8,27,1295,410,355,687,929,478,718,1214,834,695
PZF1_78_141,80,15,470,266,129,317,554,218,229,373,260,365
PZF1_89_152,424,515,673,450,361,948,687,438,638,813,560,563
PZF1_100_163,331,190,245,351,67,133,1040,442,311,807,116,280
PZF1_111_174,6,172,390,87,107,223,468,222,485,740,305,320
PZF1_122_185,60,8,761,290,247,539,800,358,290,495,67,231
PZF1_133_196,599,209,284,155,93,172,806,643,248,438,184,238
PZF1_144_207,8,206,717,274,655,676,763,693,553,651,643,680
PZF1_155_218,357,5,412,120,129,197,422,275,262,693,373,324
PZF1_166_229,359,17,681,261,281,340,1564,487,573,910,248,482
PZF1_177_240,351,493,771,323,466,318,864,569,804,796,945,626
PZF1_188_251,245,177,377,126,314,482,449,212,502,600,282,460
PZF1_199_262,63,2,205,99,157,227,122,82,218,216,176,152
PZF1_210_273,4,3,341,36,201,325,100,120,108,226,143,130
PZF1_221_284,292,9,215,252,151,122,202,54,189,396,249,213
PZF1_232_295,14,243,216,135,116,146,385,141,396,334,121,272
PZF1_243_306,129,207,589,217,240,437,623,361,432,554,524,542
PZF1_254_317,446,2,337,106,73,119,383,87,170,182,169,221
PZF1_265_328,0,2,176,77,31,64,29,36,10,79,38,44
PZF1_276_339,1,259,82,21,4,285,326,239,125,194,107,36
PZF1_287_350,0,1,15,0,2,2,112,92,13,32,0,8
PZF1_298_361,120,139,333,149,77,270,423,177,174,382,26,272
PZF1_309_372,3,6,187,75,102,59,319,236,225,213,95,125
PZF1_320_383,81,3,176,182,167,119,177,160,278,365,176,355
PZF1_331_394,119,2,141,27,80,234,188,23,59,242,39,63
PZF1_342_405,0,0,25,48,54,1,3,21,0,111,36,12
PZF1_353_416,69,4,272,116,183,200,319,220,157,294,270,260
PZF1_364_427,0,0,26,31,0,0,30,10,26,75,120,34
PZF1_366_429,0,0,2,8,28,50,43,0,21,2,35,2
RAP1_1_64,7,229,663,160,162,278,621,316,334,374,173,188
RAP1_12_75,356,13,1394,466,413,822,1221,682,971,1540,761,740
RAP1_23_86,269,216,700,298,150,533,641,394,211,455,424,502
RAP1_34_97,7,6,257,66,99,171,226,230,201,713,409,215
RAP1_45_108,505,338,921,420,535,747,1948,866,1127,1493,1224,992
RAP1_56_119,166,7,721,116,115,634,580,356,329,570,621,623
RAP1_67_130,203,208,632,234,249,559,1124,548,1081,1603,977,722
RAP1_78_141,3,4,406,64,190,399,471,148,281,448,182,363
RAP1_89_152,161,11,644,121,507,765,591,218,515,685,360,378
RAP1_100_163,636,19,932,397,260,462,908,449,595,1151,752,835
RAP1_111_174,25,2,389,224,156,218,285,199,257,380,404,188
RAP1_122_185,90,447,323,190,83,275,983,438,423,636,442,416
RAP1_133_196,7,19,672,277,369,675,728,184,515,1031,670,562
RAP1_144_207,1,1,452,53,115,395,173,66,120,257,115,250
RAP1_155_218,7,96,719,318,461,892,841,372,587,1387,866,1247
RAP1_166_229,427,507,1015,572,483,1229,1023,670,974,1658,1218,1432
RAP1_177_240,478,254,1231,387,372,799,1860,823,1297,2368,1325,729
RAP1_188_251,604,225,448,93,127,336,385,248,324,561,274,233
RAP1_199_262,250,135,551,100,35,42,880,349,415,638,103,422
RAP1_210_273,75,109,515,128,322,410,342,223,250,403,67,267
RAP1_221_284,6,195,333,148,105,662,614,351,508,627,528,494
RAP1_232_295,781,116,451,257,262,228,1316,779,577,631,496,531
RAP1_243_306,7,147,325,159,210,346,917,336,474,504,227,231
RAP1_254_317,14,7,315,172,71,231,430,136,284,475,252,386
RAP1_265_328,119,2,125,18,79,18,166,135,27,121,47,13
RAP1_276_339,218,9,442,357,177,436,482,358,518,503,570,536
RAP1_287_350,79,140,610,280,229,567,605,336,524,701,713,344
RAP1_298_361,0,4,263,93,84,296,164,123,68,75,173,146
RAP1_309_372,144,9,147,70,4,81,45,168,119,72,50,24
RAP1_320_383,39,9,594,262,189,578,526,282,218,460,166,218
RAP1_331_394,182,366,793,287,390,743,881,449,610,855,554,650
RAP1_342_405,0,2,53,115,97,125,173,107,53,103,261,52
RAP1_353_416,428,146,555,98,190,305,315,169,376,694,392,348
RAP1_364_427,380,195,844,351,359,699,678,439,565,1122,567,974
RAP1_375_438,354,318,439,302,315,1083,535,357,547,1372,576,665
RAP1_386_449,193,65,473,188,198,580,568,344,341,911,444,450
RAP1_397_460,324,130,368,140,205,481,636,223,517,840,615,293
RAP1_408_471,284,443,250,170,406,496,184,67,215,333,181,228
RAP1_419_482,54,95,184,82,107,174,113,101,57,297,150,104
RAP1_430_493,47,2,307,102,154,498,450,212,234,369,366,276
RAP1_441_504,246,7,191,38,154,25,166,230,237,441,405,240
RAP1_452_515,315,5,315,73,134,465,232,359,313,373,382,266
RAP1_463_526,134,241,516,225,192,367,697,198,383,480,143,408
RAP1_474_537,1,1,213,42,194,169,94,92,101,186,10,52
RAP1_485_548,151,65,245,59,332,29,550,227,216,243,125,208
RAP1_496_559,773,101,791,353,284,163,757,490,630,535,252,506
RAP1_507_570,4,8,304,156,61,480,409,132,451,470,358,427
RAP1_518_581,34,93,484,254,476,376,578,324,402,560,302,468
RAP1_529_592,196,3,281,204,192,330,244,405,258,345,168,430
RAP1_540_603,0,0,296,58,26,73,130,57,73,126,141,147
RAP1_551_614,144,240,336,93,127,252,345,234,417,350,167,450
RAP1_562_625,127,70,428,283,74,240,308,280,206,299,245,254
RAP1_573_636,2,341,437,91,19,60,232,192,166,120,107,33
RAP1_584_647,4,28,710,117,316,435,528,303,345,479,291,402
RAP1_595_658,187,118,498,346,378,406,364,351,270,709,563,456
RAP1_606_669,119,6,227,53,90,194,231,153,199,296,453,154
RAP1_617_680,3,0,120,27,155,306,160,69,48,69,1,239
RAP1_628_691,76,259,350,86,159,173,466,120,197,293,196,227
RAP1_639_702,21,31,670,352,246,367,894,390,611,1205,851,250
RAP1_650_713,2,7,556,127,310,485,703,190,263,477,143,449
RAP1_661_724,313,290,766,439,574,542,863,323,496,1062,736,548
RAP1_672_735,158,146,1180,592,376,1094,824,459,763,863,874,1035
RAP1_683_746,9,9,397,231,196,512,454,321,578,847,802,383
RAP1_694_757,681,590,2475,701,620,1686,2642,1293,2713,3313,2290,2920
RAP1_705_768,77,5,329,115,225,370,417,282,167,368,193,232
RAP1_716_779,7,234,435,331,298,585,626,228,434,488,723,390
RAP1_727_790,131,11,541,170,265,477,527,147,371,275,134,588
RAP1_738_801,38,7,361,137,63,198,258,251,280,510,252,414
RAP1_749_812,166,216,546,198,111,550,240,149,199,123,287,250
RAP1_760_823,3,16,184,213,161,321,489,153,309,255,51,326
RAP1_764_827,813,436,515,257,313,290,681,173,304,523,541,252
REB1_1_64,478,58,1270,430,401,820,970,675,811,994,610,401
REB1_12_75,3,104,265,112,55,103,212,161,166,252,33,212
REB1_23_86,0,314,505,127,198,335,445,265,222,259,405,242
REB1_34_97,244,425,544,248,128,322,521,221,375,687,240,365
REB1_45_108,113,246,554,134,139,122,679,282,302,506,259,199
REB1_56_119,84,137,164,59,116,218,222,129,172,168,139,136
REB1_67_130,74,75,124,72,145,258,801,255,372,567,323,261
REB1_78_141,4,5,93,67,57,97,348,171,195,353,79,163
REB1_89_152,204,7,550,255,427,578,482,345,435,869,446,675
REB1_100_163,57,0,131,2,80,78,338,213,131,168,227,80
REB1_111_174,6,6,886,165,217,473,663,412,639,882,349,639
REB1_122_185,6,230,1134,429,374,955,1209,684,1030,1260,1018,786
REB1_133_196,258,224,65,146,48,159,535,242,276,351,169,94
REB1_144_207,1,6,372,20,185,215,291,128,119,266,63,105
REB1_155_218,0,1,15,19,18,77,40,1,7,42,0,12
REB1_166_229,2,1,407,147,108,114,195,39,172,70,63,178
REB1_177_240,1,3,62,87,41,80,106,0,34,71,1,21
REB1_188_251,373,2,145,169,106,152,163,177,163,336,391,294
REB1_199_262,0,5,366,159,43,209,226,152,115,242,98,288
REB1_210_273,145,27,515,199,282,734,485,403,404,593,504,400
REB1_221_284,4,0,138,65,6,45,103,147,59,114,7,42
REB1_232_295,42,484,548,229,152,808,622,300,617,1293,724,494
REB1_243_306,8,113,937,244,191,446,572,258,503,546,867,435
REB1_254_317,68,547,897,336,141,485,322,231,347,293,244,419
REB1_265_328,215,3,181,147,36,203,601,335,347,325,48,59
REB1_276_339,450,67,400,251,82,363,518,347,262,349,186,129
REB1_287_350,1,2,105,31,26,258,177,30,65,124,48,83
REB1_298_361,5,32,405,153,95,63,470,211,384,504,280,109
REB1_309_372,2,30,274,71,47,153,164,132,153,200,100,129
REB1_320_383,23,218,802,354,381,206,980,454,885,1240,680,697
REB1_331_394,96,3,151,110,48,95,369,190,150,551,289,94
REB1_342_405,202,6,764,285,164,631,857,491,670,527,299,269
REB1_353_416,7,23,617,247,147,350,405,148,310,360,575,365
REB1_364_427,213,228,123,241,166,165,739,575,309,460,442,229
REB1_375_438,273,244,681,286,355,584,819,267,482,570,488,565
REB1_386_449,425,246,635,358,353,548,590,480,448,897,705,356
REB1_397_460,62,244,239,249,194,287,622,274,340,532,224,292
REB1_408_471,2,1,17,70,3,2,139,57,46,70,60,114
REB1_419_482,2,171,123,134,126,151,235,75,160,175,45,68
REB1_430_493,413,5,340,127,196,418,294,197,205,310,84,168
REB1_441_504,488,4,243,99,81,157,434,251,147,243,238,221
REB1_452_515,735,7,382,142,125,121,448,316,295,613,193,89
REB1_463_526,36,2,78,10,26,12,171,162,80,90,94,62
REB1_474_537,7,12,310,37,89,115,357,223,343,461,285,356
REB1_485_548,5,6,281,165,190,658,674,295,507,658,779,654
REB1_496_559,316,7,495,198,276,421,245,401,298,512,214,215
REB1_507_570,32,3,294,74,26,111,197,314,271,288,87,211
REB1_518_581,709,184,484,300,197,516,797,382,708,968,426,257
REB1_529_592,0,53,296,97,77,88,415,225,167,263,79,51
REB1_540_603,211,0,196,52,68,125,167,57,51,78,6,157
REB1_551_614,813,138,1017,184,88,527,2162,968,655,1047,250,428
REB1_562_625,201,16,879,513,234,644,1413,668,763,894,700,979
REB1_573_636,904,290,622,383,319,474,781,492,369,768,374,544
REB1_584_647,211,12,528,224,125,626,593,225,448,754,412,758
REB1_595_658,72,273,562,199,183,989,872,728,477,567,430,419
REB1_606_669,19,206,550,403,376,635,762,335,533,992,941,638
REB1_617_680,127,8,368,242,181,647,501,326,411,556,406,495
REB1_628_691,5,167,372,76,184,300,562,152,347,699,67,130
REB1_639_702,7,531,441,118,95,176,676,334,556,994,609,363
REB1_650_713,30,45,819,319,288,716,546,315,413,465,434,578
REB1_661_724,4,356,580,174,238,253,497,278,348,394,463,251
REB1_672_735,12,6,86,68,74,136,229,80,101,233,91,70
REB1_683_746,78,174,1047,606,706,1310,1346,496,981,1780,1078,1333
REB1_694_757,218,10,609,388,237,829,664,417,318,743,238,485
REB1_705_768,66,22,595,403,362,715,616,271,533,890,679,530
REB1_716_779,132,8,344,101,95,192,428,324,378,512,263,200
REB1_727_790,0,2,174,41,24,26,125,43,45,184,144,53
REB1_738_801,0,16,47,3,17,55,85,22,8,54,5,60
REB1_747_810,189,159,472,176,265,587,492,159,377,487,102,293
REI1_1_64,536,210,960,380,192,799,1073,541,947,1080,960,523
REI1_12_75,35,429,672,131,158,641,807,594,455,966,953,377
REI1_23_86,191,210,772,249,373,621,1178,779,592,956,534,566
REI1_34_97,111,70,222,124,181,242,477,187,310,426,143,303
REI1_45_108,165,1,162,2,0,35,149,34,29,61,15,5
REI1_56_119,235,65,167,38,54,5,317,203,256,435,124,128
REI1_67_130,2,1,88,1,29,133,27,89,97,46,69,161
REI1_78_141,1,0,0,56,57,32,98,57,85,97,71,73
REI1_89_152,58,35,136,25,0,6,301,328,49,81,20,23
REI1_100_163,0,0,35,57,1,1,30,2,52,0,24,20
REI1_111_174,150,337,689,196,392,520,1118,574,1068,1185,378,436
REI1_122_185,0,0,84,1,18,51,105,8,42,99,2,24
REI1_133_196,56,0,159,104,122,363,323,171,197,39,102,251
REI1_144_207,6,77,501,166,41,249,645,203,459,547,419,273
