,1_0_1,1_0_2,1_120_1,1_120_2,1_360_1,1_360_2,2_0_1,2_0_2,2_120_1,2_120_2,2_360_1,2_360_2
PMD1_23_86,391,283,934,998,698,1419,348,507,902,417,576,832
PMD1_34_97,362,168,597,552,507,618,433,657,327,482,395,530
PMD1_45_108,320,502,755,641,358,752,269,274,186,306,471,195
PMD1_56_119,360,359,630,580,584,726,213,524,553,178,248,376
PMD1_67_130,477,353,916,847,548,907,357,315,572,411,251,266
PMD1_78_141,502,317,900,1365,450,712,448,452,873,448,378,318
PMD1_89_152,361,374,478,551,366,500,211,240,135,417,427,358
PMD1_100_163,459,569,961,694,841,807,255,527,519,452,286,125
PMD1_111_174,195,295,553,277,441,312,197,424,185,155,231,250
PMD1_122_185,487,628,1036,1077,731,865,403,466,761,402,803,625
PMD1_133_196,574,1106,1825,1774,1507,1735,936,1258,1123,1163,672,893
PMD1_144_207,403,438,772,559,249,278,320,297,457,499,93,181
PMD1_155_218,121,102,332,164,189,264,115,162,84,143,56,245
PMD1_166_229,359,401,275,396,176,48,269,296,129,106,73,40
PMD1_177_240,308,240,442,382,116,218,452,416,149,241,248,26
PMD1_188_251,777,622,600,398,338,213,495,584,381,340,134,64
PMD1_199_262,686,405,582,704,318,400,563,451,396,382,234,52
PMD1_210_273,1109,967,1722,1706,2078,1507,532,629,1129,984,522,639
PMD1_221_284,851,369,1029,932,198,317,347,552,282,407,23,69
PMD1_232_295,710,358,1477,1069,755,659,479,531,747,675,214,521
PMD1_243_306,670,744,1261,1094,1075,553,769,948,1219,654,892,346
PMD1_254_317,1363,1275,2317,2300,872,1170,893,1101,1062,1158,534,790
PMD1_265_328,893,724,1531,1052,596,992,933,1178,1363,928,296,820
PMD1_276_339,675,464,506,447,296,464,371,612,415,316,88,46
PMD1_287_350,267,242,417,533,167,624,101,92,309,322,277,202
PMD1_298_361,256,284,265,282,209,284,139,139,201,196,628,111
PMD1_309_372,533,466,775,448,207,336,269,433,277,344,79,442
PMD1_320_383,373,424,397,231,322,487,99,152,504,234,123,0
PMD1_331_394,347,498,821,1098,833,849,308,197,417,186,269,102
PMD1_342_405,969,888,1262,1004,1284,1118,344,294,690,591,1100,360
PMD1_353_416,844,970,1583,1330,1304,1362,551,801,1090,490,424,648
PMD1_364_427,1199,846,1943,1229,1322,1649,465,636,1101,807,942,751
PMD1_375_438,525,209,632,550,711,725,345,552,697,496,634,675
PMD1_386_449,507,600,504,462,519,941,227,366,326,340,277,367
PMD1_397_460,237,411,508,483,597,360,342,429,271,439,265,130
PMD1_408_471,668,841,1142,1167,843,873,323,672,650,570,585,330
PMD1_419_482,481,914,1291,1179,1318,775,362,765,812,712,785,626
PMD1_430_493,488,467,710,416,377,303,511,625,486,396,184,36
PMD1_441_504,599,433,969,775,463,760,517,655,596,514,466,422
PMD1_452_515,596,591,1589,853,557,791,431,702,660,798,315,533
PMD1_463_526,529,697,338,597,250,142,235,475,279,244,306,0
PMD1_474_537,837,578,728,533,126,277,410,783,522,432,141,222
PMD1_485_548,494,268,928,755,226,684,336,373,319,380,720,170
PMD1_496_559,269,347,840,843,399,712,206,335,306,355,224,277
PMD1_507_570,1352,1009,1343,1386,523,627,751,993,741,488,245,42
PMD1_518_581,816,846,733,732,684,284,689,555,573,630,90,447
PMD1_529_592,1199,1210,2272,2582,1739,1698,1331,1736,2314,1530,1280,1599
PMD1_540_603,1941,1952,3444,2544,1947,2188,1175,1889,2081,1759,2140,1064
PMD1_551_614,754,608,644,708,241,92,574,669,262,309,154,204
PMD1_562_625,1238,1491,3067,2429,2052,2076,1095,1448,2136,1642,2125,1635
PMD1_573_636,498,731,1210,1120,1012,1334,488,720,630,828,795,1024
PMD1_584_647,538,860,550,752,878,1331,493,663,1044,736,1106,851
PMD1_595_658,477,213,195,241,359,214,183,128,195,223,252,152
PMD1_606_669,181,207,445,343,368,305,134,112,308,174,369,216
PMD1_617_680,406,324,602,484,793,586,356,411,708,528,128,301
PMD1_628_691,251,118,371,281,118,106,127,302,358,371,86,187
PMD1_639_702,424,324,433,410,58,132,359,609,322,293,508,37
PMD1_650_713,512,616,820,711,405,300,349,293,382,365,231,268
PMD1_661_724,248,371,370,382,248,115,160,238,361,326,111,202
PMD1_672_735,310,453,640,598,369,411,415,676,605,560,616,251
PMD1_683_746,756,889,932,632,123,331,636,795,433,444,233,82
PMD1_694_757,899,694,705,553,443,191,492,681,221,249,72,180
PMD1_705_768,426,475,609,409,155,422,275,441,318,146,129,42
PMD1_716_779,256,368,472,601,243,525,167,413,296,195,171,160
PMD1_727_790,399,412,582,646,348,529,269,343,170,326,617,328
PMD1_738_801,1009,867,1009,867,265,172,692,927,218,488,0,41
PMD1_749_812,1066,1151,1251,1577,612,496,935,1182,458,669,140,418
PMD1_760_823,506,485,420,392,229,282,748,832,317,401,234,334
PMD1_771_834,1033,856,1031,635,267,321,482,754,362,409,296,101
PMD1_782_845,462,356,644,633,465,466,208,312,449,229,384,205
PMD1_793_856,200,260,567,621,237,236,378,389,686,304,64,159
PMD1_804_867,1639,1043,2875,2417,1787,1854,1204,1966,2203,1512,1003,602
PMD1_815_878,665,469,1109,1049,653,1034,399,352,522,634,902,491
PMD1_826_889,365,408,878,638,560,654,243,270,178,441,290,364
PMD1_837_900,691,536,1010,801,767,503,363,301,492,742,112,367
PMD1_848_911,963,645,531,458,207,354,587,878,562,22,103,1
PMD1_859_922,541,624,1003,609,774,703,506,452,698,594,1141,502
PMD1_870_933,1245,986,965,936,436,532,992,1058,654,413,707,86
PMD1_881_944,1192,1103,1108,1379,950,776,564,1110,913,772,401,299
PMD1_892_955,1115,991,1308,951,683,496,542,620,589,674,1012,101
PMD1_903_966,393,687,569,706,309,434,633,723,305,351,75,381
PMD1_914_977,707,517,847,546,493,406,709,519,184,243,774,248
PMD1_925_988,1755,1159,2290,1771,987,1258,1082,1233,1638,1555,2004,681
PMD1_936_999,1006,1123,1106,1650,432,620,1057,836,665,599,1005,239
PMD1_947_1010,760,591,1247,1173,459,786,620,997,790,508,947,511
PMD1_958_1021,676,440,854,1032,527,513,539,684,733,583,247,126
PMD1_969_1032,393,576,840,782,508,548,273,267,361,315,406,266
PMD1_980_1043,251,201,241,242,186,278,176,125,276,56,29,178
PMD1_991_1054,719,630,1263,1060,921,808,428,485,1238,519,1275,495
PMD1_1002_1065,590,602,718,859,639,603,237,332,459,194,231,137
PMD1_1013_1076,404,589,668,429,227,286,547,642,717,190,235,288
PMD1_1024_1087,243,46,475,324,292,151,153,83,212,268,201,48
PMD1_1035_1098,576,447,983,740,584,1114,113,242,380,258,276,213
PMD1_1046_1109,509,300,839,721,558,616,324,418,298,305,53,127
PMD1_1057_1120,480,525,1278,847,604,559,325,634,365,583,184,127
PMD1_1068_1131,732,421,1090,1141,591,795,297,757,661,657,93,228
PMD1_1079_1142,722,751,941,1109,315,833,627,770,806,433,550,199
PMD1_1090_1153,1251,786,2958,2063,2095,2661,1482,1417,1510,1357,1815,1079
PMD1_1101_1164,796,577,2118,2028,2079,2069,424,761,1348,947,1400,818
PMD1_1112_1175,808,737,1614,1015,1434,1833,618,723,904,729,1706,1114
PMD1_1123_1186,620,341,915,664,1068,795,292,778,626,568,1169,355
PMD1_1134_1197,654,355,821,952,765,838,229,567,383,353,733,780
PMD1_1145_1208,1056,763,1620,926,907,748,429,759,1197,507,699,505
PMD1_1156_1219,346,317,647,284,614,522,162,329,265,311,566,588
PMD1_1167_1230,442,317,600,567,504,266,365,335,303,640,81,102
PMD1_1178_1241,520,368,891,1095,872,1024,363,395,529,710,1048,597
PMD1_1189_1252,446,245,783,354,249,195,375,170,388,77,824,122
PMD1_1200_1263,661,773,381,233,217,276,172,477,258,283,123,121
PMD1_1211_1274,414,614,209,573,88,172,328,562,395,352,180,174
PMD1_1222_1285,1120,1215,1705,838,378,620,612,1124,1273,711,121,545
PMD1_1233_1296,346,335,422,615,591,358,362,374,352,294,259,165
PMD1_1244_1307,933,661,1371,932,685,992,526,650,604,524,927,281
PMD1_1255_1318,515,876,1526,1524,1126,1470,584,807,856,883,1750,1215
PMD1_1266_1329,371,635,774,558,646,807,428,479,479,263,512,916
PMD1_1277_1340,357,214,776,433,347,223,283,337,188,352,500,182
PMD1_1288_1351,657,537,865,789,295,556,676,480,564,434,278,31
PMD1_1299_1362,220,65,719,390,202,157,280,295,281,325,449,271
PMD1_1310_1373,500,243,351,638,42,294,161,256,166,248,0,123
PMD1_1321_1384,371,233,540,332,383,124,263,306,195,223,418,59
PMD1_1332_1395,338,619,872,711,448,356,469,654,707,338,327,43
PMD1_1343_1406,298,135,511,136,673,380,60,204,301,165,67,42
PMD1_1354_1417,676,511,988,407,282,189,280,376,374,236,78,96
PMD1_1365_1428,934,568,491,1023,179,226,570,910,452,240,0,0
PMD1_1376_1439,499,255,398,377,250,254,270,228,175,375,218,55
PMD1_1387_1450,615,565,853,537,310,400,475,346,424,299,163,422
PMD1_1398_1461,358,621,683,494,330,423,320,309,458,267,0,111
PMD1_1409_1472,399,410,819,668,670,567,459,202,678,466,971,531
PMD1_1420_1483,425,388,762,768,344,437,366,443,311,309,187,393
PMD1_1431_1494,1116,879,1113,939,718,804,529,761,506,544,405,209
PMD1_1442_1505,575,534,698,624,297,192,581,619,327,460,314,107
PMD1_1453_1516,553,196,440,661,235,484,309,411,456,419,138,68
PMD1_1464_1527,684,549,670,566,342,409,307,574,317,326,804,423
PMD1_1475_1538,213,225,164,440,98,135,174,374,178,82,0,48
PMD1_1486_1549,589,363,530,471,178,467,337,364,309,293,1,89
PMD1_1497_1560,627,389,995,711,436,551,383,427,373,709,797,330
PMD1_1508_1571,276,457,590,691,688,445,201,243,480,241,172,53
PMD1_1519_1582,409,553,728,682,481,608,155,599,598,603,521,179
PMD1_1530_1593,872,899,1272,1174,654,935,792,1166,1256,789,259,524
PMD1_1541_1604,200,243,412,259,180,313,154,105,92,220,46,136
PMD1_1552_1615,775,513,532,497,175,174,384,653,369,190,93,38
PMD1_1563_1626,217,157,212,133,109,38,180,116,66,8,0,0
PMD1_1574_1637,274,492,86,154,167,170,167,173,0,161,2,36
PMD1_1585_1648,244,263,145,239,276,184,317,424,149,121,361,101
PMD1_1596_1659,474,345,581,268,249,335,335,555,442,45,303,58
PMD1_1607_1670,199,78,233,125,84,168,181,46,251,201,249,105
PMD1_1618_1681,378,248,410,310,194,246,242,172,325,518,83,355
PMD1_1629_1692,540,439,454,507,315,421,167,534,214,293,362,64
PMD1_1640_1703,704,775,1437,1220,526,450,349,759,759,575,697,434
PMD1_1651_1714,952,965,1616,1523,354,1061,811,854,1005,1252,871,593
PMD1_1662_1725,663,750,669,478,327,266,498,575,628,402,88,61
PMD1_1673_1736,91,85,196,348,82,138,53,257,266,98,0,81
PMD1_1684_1747,248,439,192,107,203,134,100,410,133,110,0,0
PMD1_1690_1753,928,904,1486,1240,610,931,780,1024,925,907,351,195
PZF1_1_64,398,414,477,460,355,223,125,217,434,214,172,212
PZF1_12_75,518,334,541,709,716,345,253,299,285,285,107,40
PZF1_23_86,641,729,456,300,147,139,608,684,335,165,438,58
PZF1_34_97,936,843,294,555,147,145,709,506,197,245,582,7
PZF1_45_108,843,506,988,726,442,518,603,534,549,357,0,202
PZF1_56_119,284,257,656,619,454,500,409,520,233,323,384,178
PZF1_67_130,783,1241,1019,1498,248,597,1228,880,821,325,13,457
PZF1_78_141,952,849,1457,1335,498,765,771,671,1142,662,239,566
PZF1_89_152,570,490,1195,818,712,1000,519,743,785,531,271,481
PZF1_100_163,774,833,855,960,199,635,464,722,744,452,3,307
PZF1_111_174,700,798,1392,1256,691,680,449,517,462,663,575,408
PZF1_122_185,849,890,1720,1423,765,778,700,1042,1205,975,860,659
PZF1_133_196,720,731,486,584,398,382,814,814,153,282,164,22
PZF1_144_207,325,300,778,689,317,611,410,505,423,386,797,388
PZF1_155_218,558,326,1300,1208,519,794,522,528,1090,362,661,524
PZF1_166_229,1301,1121,910,864,600,653,639,1192,784,601,330,250
PZF1_177_240,545,1163,812,841,728,739,539,279,728,849,994,137
PZF1_188_251,92,422,578,312,559,340,164,181,288,331,120,293
PZF1_199_262,307,221,570,271,372,348,156,259,70,124,121,58
PZF1_210_273,303,183,749,413,441,407,130,477,187,81,287,222
PZF1_221_284,272,227,684,330,490,402,356,327,400,398,161,198
PZF1_232_295,427,424,1272,1107,465,352,474,709,327,583,58,177
PZF1_243_306,298,211,575,380,207,645,204,142,242,417,258,300
PZF1_254_317,359,242,205,337,166,225,232,419,111,181,0,0
PZF1_265_328,319,223,293,273,312,279,128,99,86,238,87,94
PZF1_276_339,466,338,297,188,163,110,255,554,0,310,0,1
PZF1_287_350,256,131,97,56,64,46,155,114,142,119,0,0
PZF1_298_361,360,255,311,454,241,200,163,142,41,100,180,37
PZF1_309_372,184,77,265,268,179,120,188,175,162,98,92,151
PZF1_320_383,151,125,236,130,218,101,181,50,121,235,0,0
PZF1_331_394,86,78,122,266,39,148,62,87,126,65,117,175
PZF1_342_405,76,118,293,222,57,2,57,139,252,139,146,115
PZF1_353_416,24,60,47,0,0,52,16,68,93,28,0,18
PZF1_364_427,41,32,0,128,145,1,15,0,0,3,33,17
PZF1_366_429,51,38,54,126,26,11,35,31,93,94,0,47
RAP1_1_64,685,892,503,483,68,276,596,534,406,428,0,116
RAP1_12_75,522,318,867,605,363,275,139,353,247,225,477,0
RAP1_23_86,373,152,653,618,166,216,191,313,291,178,98,98
RAP1_34_97,486,397,785,546,316,300,487,326,501,390,408,306
RAP1_45_108,786,1514,1733,974,307,612,990,1094,487,489,748,182
RAP1_56_119,704,746,1453,1225,659,459,530,601,616,862,127,233
RAP1_67_130,581,365,565,612,539,263,247,353,234,250,672,304
RAP1_78_141,361,656,1023,706,1005,695,315,375,631,443,427,592
RAP1_89_152,826,840,1406,1459,518,560,578,622,1024,549,142,214
RAP1_100_163,192,273,400,467,301,459,180,107,181,82,82,82
RAP1_111_174,751,613,1132,813,513,192,880,692,889,995,498,259
RAP1_122_185,521,920,502,330,251,170,550,499,244,181,2,61
RAP1_133_196,261,118,842,491,170,483,331,344,399,327,105,221
RAP1_144_207,383,297,520,370,616,433,341,443,432,477,771,405
RAP1_155_218,366,419,395,627,232,602,350,276,682,150,374,162
RAP1_166_229,965,1212,1950,1994,1432,1237,948,966,1061,1342,791,1468
RAP1_177_240,1033,1002,1395,1563,413,860,463,929,1074,813,253,254
RAP1_188_251,417,396,425,450,309,139,82,235,162,328,41,179
RAP1_199_262,842,591,536,598,269,135,369,638,359,386,52,26
RAP1_210_273,279,235,411,259,147,465,180,241,286,417,274,272
RAP1_221_284,48,150,244,228,263,168,282,227,207,259,95,222
RAP1_232_295,512,442,762,823,297,262,832,698,390,349,102,135
RAP1_243_306,344,546,560,364,307,264,272,540,99,524,123,122
RAP1_254_317,123,136,548,330,102,82,149,211,100,91,0,53
RAP1_265_328,160,271,100,180,106,147,341,256,21,1,188,74
RAP1_276_339,278,211,190,158,248,248,118,259,265,163,227,125
RAP1_287_350,447,153,352,507,165,231,113,352,320,45,78,0
RAP1_298_361,404,392,238,434,369,213,298,335,120,288,122,100
RAP1_309_372,310,437,754,611,309,285,401,530,169,125,41,230
RAP1_320_383,361,512,637,398,408,375,290,265,539,278,307,286
RAP1_331_394,329,580,859,977,619,220,457,386,723,395,394,401
RAP1_342_405,463,221,406,344,279,315,432,348,237,194,545,68
RAP1_353_416,268,727,860,558,406,604,625,707,447,249,641,511
RAP1_364_427,399,503,683,514,403,298,187,391,243,300,736,156
RAP1_375_438,269,265,888,387,452,424,133,179,204,48,752,35
RAP1_386_449,567,608,1506,1092,725,625,497,440,763,682,688,551
RAP1_397_460,276,305,728,692,791,727,272,433,457,499,301,306
RAP1_408_471,403,483,486,702,697,815,261,399,525,415,785,227
RAP1_419_482,207,166,327,235,154,137,273,161,88,115,150,182
RAP1_430_493,196,291,208,143,203,238,109,194,70,89,114,58
RAP1_441_504,263,152,297,335,34,261,252,199,41,134,228,187
RAP1_452_515,282,274,335,279,362,459,360,232,322,209,833,45
RAP1_463_526,429,630,971,841,274,524,471,446,894,345,0,293
RAP1_474_537,349,392,875,574,285,303,329,370,349,173,0,47
RAP1_485_548,283,345,227,59,205,41,329,254,56,110,0,71
RAP1_496_559,642,651,1398,1012,732,323,752,1047,756,553,412,285
RAP1_507_570,857,642,1549,1480,1580,1684,662,446,855,773,856,674
RAP1_518_581,659,349,878,692,914,705,257,432,666,457,797,327
RAP1_529_592,377,403,662,312,443,277,121,271,304,161,160,251
RAP1_540_603,126,227,451,575,481,195,140,105,226,151,673,98
RAP1_551_614,143,197,487,335,407,290,151,229,246,95,88,69
RAP1_562_625,1236,1016,976,692,414,220,1211,1381,588,459,742,208
RAP1_573_636,1626,1648,1466,1202,313,304,1433,1837,714,865,244,304
RAP1_584_647,360,387,541,465,320,400,288,416,236,185,462,0
RAP1_595_658,196,232,513,324,442,461,309,258,223,33,259,460
RAP1_606_669,999,584,1157,836,717,1170,377,539,833,632,1045,292
RAP1_617_680,348,336,679,475,669,523,307,232,564,165,845,205
RAP1_628_691,314,426,305,335,301,235,150,189,67,68,1,261
RAP1_639_702,706,736,665,1144,501,703,510,398,504,495,73,173
RAP1_650_713,453,304,551,372,363,402,243,344,363,344,326,388
RAP1_661_724,872,853,1378,1384,1484,1443,621,1003,1125,563,1132,822
RAP1_672_735,609,413,988,924,607,527,288,227,322,156,96,275
RAP1_683_746,482,446,516,632,356,494,163,288,265,313,259,279
RAP1_694_757,1122,1184,2796,2309,2727,1612,832,1002,1563,1557,1766,1092
RAP1_705_768,529,443,614,516,547,629,310,372,639,352,238,338
RAP1_716_779,226,358,465,608,571,537,184,202,611,159,274,333
RAP1_727_790,426,568,933,696,910,645,468,410,509,297,816,602
RAP1_738_801,618,297,1059,457,455,528,354,349,442,213,499,498
RAP1_749_812,337,563,418,319,177,407,187,171,79,229,228,42
RAP1_760_823,408,119,547,675,190,353,169,253,155,212,107,292
RAP1_764_827,178,393,605,471,251,295,139,494,197,128,279,72
REB1_1_64,287,495,596,326,114,316,297,161,354,312,54,212
REB1_12_75,158,354,284,500,128,191,103,192,130,285,0,0
REB1_23_86,112,52,297,402,370,315,232,267,358,45,612,253
REB1_34_97,358,187,505,657,169,340,242,279,254,298,121,190
REB1_45_108,344,414,556,315,261,97,201,476,137,88,100,57
REB1_56_119,195,310,294,348,204,275,152,83,151,32,213,114
REB1_67_130,128,272,440,175,179,267,210,130,90,121,0,29
REB1_78_141,245,236,320,233,66,392,81,224,350,230,3,407
REB1_89_152,436,53,535,313,280,111,53,236,193,148,361,62
REB1_100_163,333,498,533,211,214,88,395,332,132,186,688,51
REB1_111_174,665,547,575,877,623,570,305,414,178,236,671,430
REB1_122_185,316,183,675,336,157,312,104,161,208,203,114,1
REB1_133_196,862,433,407,484,85,62,578,737,271,131,146,55
REB1_144_207,264,282,605,205,348,172,279,221,303,109,212,241
REB1_155_218,229,282,325,358,192,391,137,223,194,176,175,78
REB1_166_229,235,159,499,462,478,346,63,92,181,24,286,0
REB1_177_240,357,296,587,328,252,6,168,494,343,92,71,165
REB1_188_251,419,168,373,455,231,372,161,157,283,66,347,133
REB1_199_262,80,292,559,115,158,329,81,303,242,443,168,165
REB1_210_273,199,467,429,479,299,177,149,333,391,290,281,58
REB1_221_284,439,625,519,273,304,202,283,345,405,221,40,259
REB1_232_295,255,118,341,357,427,558,129,138,166,137,179,149
REB1_243_306,267,131,336,394,382,207,367,278,441,406,98,364
REB1_254_317,397,458,892,770,418,282,335,481,407,264,303,0
REB1_265_328,717,682,493,727,177,207,633,839,725,222,90,147
REB1_276_339,270,490,92,232,59,135,236,335,191,112,1,1
REB1_287_350,663,663,486,271,127,71,335,608,207,350,117,106
REB1_298_361,499,329,454,688,250,305,205,344,251,324,136,147
REB1_309_372,242,170,212,144,71,191,226,232,74,70,51,46
REB1_320_383,470,585,313,359,48,271,258,431,102,167,70,132
REB1_331_394,558,515,322,457,180,222,361,399,78,135,97,28
REB1_342_405,594,1013,1168,789,267,373,382,719,480,448,790,238
REB1_353_416,609,290,1092,1086,573,403,417,490,465,516,522,41
REB1_364_427,1063,542,839,835,357,479,543,986,158,419,1,141
REB1_375_438,136,173,268,381,292,453,157,26,231,113,1,96
REB1_386_449,469,357,906,670,839,437,534,541,424,434,272,392
REB1_397_460,462,510,332,577,300,261,353,382,506,317,0,130
REB1_408_471,180,54,162,147,230,235,32,105,0,50,1,56
REB1_419_482,54,16,281,106,154,94,180,60,132,90,0,47
REB1_430_493,557,417,579,845,255,205,554,469,464,245,112,50
REB1_441_504,394,328,144,315,179,107,196,300,96,38,0,0
REB1_452_515,1066,863,1094,596,222,551,562,877,321,277,282,38
REB1_463_526,86,132,143,71,0,84,122,139,107,11,132,64
REB1_474_537,161,146,381,164,250,467,121,221,84,148,76,111
REB1_485_548,153,133,426,143,480,698,26,72,154,140,166,72
REB1_496_559,440,119,115,251,145,335,144,264,293,190,1,150
REB1_507_570,111,120,90,16,15,196,63,75,1,77,89,144
REB1_518_581,438,396,611,373,149,50,233,280,410,205,0,179
REB1_529_592,272,255,273,339,133,204,320,304,281,189,59,113
REB1_540_603,263,344,181,14,3,220,187,373,31,18,0,15
REB1_551_614,1289,1140,625,532,392,419,686,1072,346,175,0,87
REB1_562_625,1940,1699,1547,1029,376,542,1195,1416,597,622,98,91
REB1_573_636,367,381,410,654,585,184,461,284,528,618,501,398
REB1_584_647,195,100,356,445,351,508,425,345,505,324,421,51
REB1_595_658,696,652,576,810,262,258,578,628,537,369,279,266
REB1_606_669,321,368,752,789,679,386,412,378,886,345,640,809
REB1_617_680,110,71,376,444,192,185,225,250,230,142,463,124
REB1_628_691,594,782,575,901,419,336,512,239,88,327,217,140
REB1_639_702,212,259,288,492,133,320,266,229,232,343,200,306
REB1_650_713,264,181,356,477,330,398,200,167,549,448,427,365
REB1_661_724,200,613,442,797,285,177,505,248,546,191,680,31
REB1_672_735,238,179,155,566,20,120,191,213,25,97,0,106
REB1_683_746,661,772,640,779,772,893,343,729,556,954,588,682
REB1_694_757,233,176,228,271,144,205,97,271,180,115,528,170
REB1_705_768,292,263,434,450,665,326,52,231,332,212,170,207
REB1_716_779,372,122,454,663,240,489,246,325,206,314,84,151
REB1_727_790,169,105,214,556,248,124,122,222,359,95,221,34
REB1_738_801,134,234,113,160,149,251,230,76,98,12,59,7
REB1_747_810,394,364,561,763,314,276,318,461,609,395,325,171
REI1_1_64,712,1067,1429,1436,589,1072,852,798,371,394,237,489
REI1_12_75,544,595,1161,1171,822,873,455,316,607,788,1104,629
REI1_23_86,460,608,1205,740,529,537,482,642,656,376,684,251
REI1_34_97,440,353,547,348,37,192,409,391,72,99,1,0
REI1_45_108,183,603,349,437,41,123,480,469,291,233,64,145
REI1_56_119,178,106,363,301,89,138,211,121,101,200,140,0
REI1_67_130,107,19,100,48,78,88,9,31,1,34,1,136
REI1_78_141,34,1,27,33,86,104,27,32,111,8,89,0
