,1_0_1,1_0_2,1_120_1,1_120_2,1_360_1,1_360_2,2_0_1,2_0_2,2_120_1,2_120_2,2_360_1,2_360_2
NDT80_386_449,344,374,488,415,0,516,283,514,455,624,188,617
NDT80_397_460,337,518,499,391,82,397,659,370,716,715,411,451
NDT80_408_471,450,437,380,490,91,707,556,388,800,633,225,757
NDT80_419_482,236,1247,266,599,83,954,324,679,507,1002,163,742
NDT80_430_493,356,476,367,323,115,620,436,181,514,599,68,459
NDT80_441_504,116,247,124,227,43,155,166,338,225,120,0,261
NDT80_452_515,150,0,192,65,0,0,269,142,199,140,175,99
NDT80_463_526,117,2,182,52,92,29,325,151,273,71,13,64
NDT80_474_537,345,159,531,137,0,228,317,284,497,118,347,327
NDT80_485_548,271,370,662,236,400,533,758,546,783,477,531,471
NDT80_496_559,323,472,365,165,126,384,377,443,509,459,624,607
NDT80_507_570,400,369,443,207,306,142,655,277,761,184,79,274
NDT80_518_581,414,0,290,207,102,308,556,97,668,354,383,492
NDT80_529_592,221,355,213,401,0,337,207,295,473,487,101,464
NDT80_540_603,234,128,384,175,62,216,253,170,297,255,195,310
NDT80_551_614,213,13,236,415,1,332,241,555,271,352,0,401
NDT80_562_625,321,93,701,224,161,402,402,379,657,307,49,494
NDT80_564_627,99,0,176,269,0,187,126,56,207,223,162,387
NFI1_1_64,11,0,48,15,0,10,25,6,71,42,0,99
NFI1_12_75,104,219,397,175,65,370,238,588,493,185,268,483
NFI1_23_86,173,85,268,116,140,320,330,270,484,324,278,171
NFI1_34_97,131,310,165,143,51,110,130,263,159,503,5,283
NFI1_45_108,731,384,695,430,313,350,1040,960,1613,176,743,589
NFI1_56_119,232,3,308,127,70,322,461,199,879,147,489,270
NFI1_67_130,607,556,804,355,530,558,821,294,902,358,354,677
NFI1_78_141,459,638,813,743,10,1507,925,899,1137,1040,310,1059
NFI1_89_152,530,238,695,384,145,544,752,105,1101,314,543,730
NFI1_100_163,811,636,1273,541,425,635,1321,532,1819,948,1008,952
NFI1_111_174,553,246,663,277,342,767,700,314,626,182,340,592
NFI1_122_185,569,621,1181,673,382,859,675,508,885,379,626,969
NFI1_133_196,131,252,172,252,82,377,238,379,288,566,184,568
NFI1_144_207,435,317,789,214,269,152,658,319,1211,364,326,301
NFI1_155_218,238,63,414,227,210,531,268,321,441,303,461,566
NFI1_166_229,478,198,552,420,282,792,669,250,1015,586,300,873
NFI1_177_240,894,316,1317,675,304,764,1338,1154,2146,520,911,1076
NFI1_188_251,298,149,180,168,127,432,343,0,290,170,138,441
NFI1_199_262,100,594,253,481,0,1118,290,186,315,412,232,635
NFI1_210_273,438,406,913,653,384,1180,721,688,1031,746,628,1076
NFI1_221_284,424,501,499,356,266,620,562,209,1024,584,282,763
NFI1_232_295,166,264,272,287,23,362,285,106,274,263,117,239
NFI1_243_306,417,465,500,385,91,1090,395,746,446,547,122,787
NFI1_254_317,209,189,284,538,190,1094,556,307,775,497,1300,1138
NFI1_265_328,565,542,478,287,295,536,653,870,918,648,543,726
NFI1_276_339,24,254,202,230,0,505,47,371,158,129,114,378
NFI1_287_350,264,229,461,183,206,264,355,422,645,243,201,295
NFI1_298_361,420,685,386,674,0,870,373,891,671,614,75,688
NFI1_309_372,888,604,1270,763,370,1315,1227,1219,1646,701,998,1448
NFI1_320_383,608,426,837,540,109,797,665,1020,828,529,274,831
NFI1_331_394,479,900,800,641,353,999,800,484,1299,566,456,1117
NFI1_342_405,434,543,514,488,92,500,738,2019,824,974,156,783
NFI1_353_416,139,161,264,172,16,231,443,566,749,324,305,483
NFI1_364_427,445,548,473,624,95,476,641,1011,1061,624,418,603
NFI1_375_438,334,370,422,324,70,471,599,217,621,361,444,589
NFI1_386_449,107,90,176,421,0,783,260,1023,288,427,224,802
NFI1_397_460,97,235,71,175,0,196,67,168,137,216,0,258
NFI1_408_471,362,758,796,346,219,644,587,366,728,625,275,606
NFI1_419_482,639,390,1042,557,147,668,964,748,1509,501,539,730
NFI1_430_493,913,460,630,589,69,624,952,723,853,661,55,439
NFI1_441_504,524,283,964,134,133,219,698,318,1150,246,667,409
NFI1_452_515,466,105,601,122,190,264,633,234,964,369,662,312
NFI1_463_526,504,65,406,258,238,345,513,526,742,527,42,611
NFI1_474_537,534,6,584,133,322,239,499,181,652,552,178,229
NFI1_485_548,340,149,282,382,33,556,324,454,500,348,0,503
NFI1_496_559,350,308,281,251,63,565,272,172,391,310,101,538
NFI1_507_570,286,154,407,171,35,144,419,477,455,264,445,251
NFI1_518_581,133,175,49,147,1,123,87,0,62,251,0,109
NFI1_529_592,488,303,440,314,210,285,661,10,800,438,88,458
NFI1_540_603,595,388,479,405,0,527,325,362,521,511,257,496
NFI1_551_614,198,564,427,559,182,620,389,811,581,835,558,687
NFI1_562_625,230,605,328,543,212,898,155,943,259,570,36,869
NFI1_573_636,855,781,1112,918,377,1035,1084,1876,1469,772,521,1422
NFI1_584_647,370,43,338,422,259,410,441,446,728,228,166,553
NFI1_595_658,533,948,401,505,56,458,759,717,895,600,381,477
NFI1_606_669,587,164,717,118,276,185,836,268,880,246,200,99
NFI1_617_680,260,70,328,332,0,351,420,303,633,456,154,496
NFI1_628_691,156,607,444,475,0,426,506,569,614,465,152,623
NFI1_639_702,442,449,914,447,110,561,828,1153,955,738,250,540
NFI1_650_713,392,383,548,476,54,367,840,724,903,451,347,388
NFI1_661_724,194,228,421,371,62,365,368,155,622,594,1,706
NFI1_663_726,154,550,313,293,0,433,291,375,495,536,649,477
NHP6A_1_64,485,1218,268,519,97,612,690,841,273,630,0,529
NHP6A_12_75,399,399,212,242,0,88,1206,465,687,358,0,202
NHP6A_23_86,239,348,268,281,0,563,534,324,556,533,97,427
NHP6A_30_93,448,789,452,423,28,330,576,1233,600,565,52,477
NHP6B_1_64,471,755,432,550,0,358,542,666,705,554,213,549
NHP6B_12_75,901,154,500,197,0,242,692,157,327,356,0,283
NHP6B_23_86,276,225,448,224,122,378,377,276,255,407,70,345
NHP6B_34_97,247,86,229,225,172,467,187,206,268,243,71,445
NHP6B_36_99,152,217,206,278,4,398,306,413,302,376,139,530
NRG1_1_64,449,45,411,294,91,254,601,183,782,336,136,404
NRG1_12_75,425,388,577,329,0,619,468,128,868,614,416,655
NRG1_23_86,283,165,202,140,5,112,175,160,272,180,99,178
NRG1_34_97,149,0,150,202,0,334,129,207,373,278,72,241
NRG1_45_108,104,648,207,420,0,706,263,73,255,420,448,680
NRG1_56_119,134,71,82,195,74,381,113,161,108,288,0,211
NRG1_67_130,258,97,300,140,212,172,674,328,392,147,23,154
NRG1_78_141,396,364,265,168,302,211,385,25,574,205,420,339
NRG1_89_152,165,0,78,204,0,116,249,114,274,207,99,244
NRG1_100_163,304,531,320,416,287,499,436,822,500,590,247,321
NRG1_111_174,494,360,912,353,48,265,775,602,668,352,234,379
NRG1_122_185,254,499,361,273,3,269,563,887,463,322,175,228
NRG1_133_196,318,443,225,141,17,64,514,490,361,217,362,188
NRG1_144_207,487,309,701,262,215,260,582,412,532,658,48,341
NRG1_155_218,827,5,325,146,51,319,1292,289,671,299,44,215
NRG1_166_229,214,541,90,270,2,237,254,234,445,494,80,406
NRG1_168_231,338,466,522,536,2,415,703,435,613,752,416,555
NRG2_1_64,300,977,527,689,253,1627,625,1305,814,551,494,1415
NRG2_12_75,300,439,369,650,120,1345,481,1141,766,1193,335,1305
NRG2_23_86,474,320,587,589,275,987,536,747,728,740,177,959
NRG2_34_97,232,215,220,156,0,196,238,1,645,241,377,231
NRG2_45_108,284,712,513,500,113,569,491,869,419,657,164,689
NRG2_56_119,223,113,341,59,86,195,227,267,347,403,162,477
NRG2_67_130,237,88,210,123,147,173,332,434,362,314,263,218
NRG2_78_141,293,343,427,278,77,170,575,547,566,578,379,303
NRG2_89_152,610,140,284,50,168,58,775,15,443,119,20,80
NRG2_100_163,565,248,458,280,1,413,750,6,827,225,51,332
NRG2_111_174,566,633,381,249,59,215,686,322,651,308,0,261
NRG2_122_185,218,821,222,262,95,403,396,434,366,649,0,426
NRG2_133_196,880,356,722,183,62,200,853,329,618,252,122,331
NRG2_144_207,329,267,307,288,129,435,280,6,418,582,176,579
NRG2_155_218,169,0,198,241,103,264,214,189,330,175,127,337
NRG2_157_220,172,6,195,321,61,357,194,0,140,163,506,314
NSI1_1_64,276,144,277,192,0,157,233,413,289,256,26,466
NSI1_12_75,359,684,395,133,0,234,586,0,477,145,91,186
NSI1_23_86,43,305,209,236,0,241,128,1,194,214,59,382
NSI1_34_97,592,659,610,304,0,232,435,509,421,199,218,198
NSI1_45_108,105,522,100,81,0,130,242,372,25,220,0,256
NSI1_56_119,222,252,155,103,0,207,192,658,111,201,0,145
NSI1_67_130,183,49,200,92,76,238,80,398,210,158,0,156
NSI1_78_141,38,111,57,95,0,172,80,420,117,337,0,165
NSI1_89_152,46,0,58,104,0,266,22,7,84,71,4,166
NSI1_100_163,94,127,73,56,0,80,256,354,84,75,0,137
NSI1_111_174,102,554,120,127,35,67,199,685,181,181,0,95
NSI1_122_185,340,177,302,179,0,161,384,381,203,134,0,273
NSI1_133_196,188,428,281,265,0,173,280,723,351,266,55,313
NSI1_144_207,564,313,613,241,22,410,613,363,706,482,224,559
NSI1_155_218,322,1085,605,773,245,924,669,814,761,753,242,853
NSI1_166_229,111,0,282,209,0,308,203,309,407,505,156,356
NSI1_177_240,280,36,334,124,0,155,208,226,424,135,144,298
NSI1_188_251,215,103,227,114,0,256,346,337,375,324,188,361
NSI1_199_262,199,489,351,484,0,581,458,383,703,625,152,667
NSI1_210_273,139,329,207,442,2,650,231,204,364,331,152,427
NSI1_221_284,712,357,530,250,128,485,584,0,916,497,326,556
NSI1_232_295,31,1,136,363,0,302,61,111,52,307,68,521
NSI1_243_306,425,249,699,179,360,669,723,17,1105,330,825,497
NSI1_254_317,449,675,720,460,251,891,157,758,545,634,268,1052
NSI1_265_328,322,446,444,433,0,780,608,304,914,765,630,688
NSI1_276_339,286,235,282,90,97,238,233,499,483,82,573,339
NSI1_287_350,238,35,341,85,94,243,444,153,733,422,331,304
NSI1_298_361,644,741,704,403,801,744,615,578,1027,353,591,613
NSI1_309_372,369,234,363,122,0,213,426,0,654,309,497,313
NSI1_320_383,340,292,243,181,58,628,341,409,554,220,366,494
NSI1_331_394,203,209,140,116,0,156,171,43,265,56,0,94
NSI1_342_405,173,306,116,392,88,276,302,858,275,448,95,400
NSI1_353_416,65,66,189,139,1,197,277,215,294,132,0,214
NSI1_364_427,241,64,270,129,0,412,199,193,102,195,39,182
NSI1_375_438,423,277,220,185,128,275,324,302,644,300,79,440
NSI1_386_449,148,382,134,82,0,149,170,81,87,70,0,90
NSI1_397_460,204,44,288,423,149,427,349,430,364,431,0,374
NSI1_408_471,350,427,680,444,0,536,396,976,477,603,105,549
NSI1_419_482,936,369,1376,225,206,223,1246,94,1195,317,354,305
NSI1_430_493,368,417,632,447,53,563,422,408,633,654,153,640
NSI1_441_504,352,934,440,331,160,351,478,228,546,316,144,318
NSI1_452_515,707,496,649,449,411,521,1291,498,1947,701,872,676
NSI1_463_526,656,1018,863,877,262,1375,863,1028,1236,864,525,1172
NSI1_474_537,1287,809,1331,579,415,1340,1430,707,1539,776,1632,1316
NSI1_485_548,616,680,668,719,360,1076,696,522,1016,946,500,1092
NSI1_496_559,684,615,1098,716,109,957,949,1005,1324,1114,486,1136
NSI1_507_570,549,447,815,743,196,937,1126,1223,1405,915,722,980
NSI1_157_220,651,425,683,705,189,985,1079,1133,1348,974,716,964
OTU1_1_64,265,440,358,400,101,667,379,1056,712,485,193,671
OTU1_12_75,494,296,782,527,138,1111,645,887,815,688,402,872
OTU1_23_86,421,317,344,334,5,620,425,1187,776,440,409,505
OTU1_34_97,663,579,536,471,0,330,957,1037,971,508,82,461
OTU1_45_108,653,185,263,380,1,324,750,700,300,426,0,318
OTU1_56_119,223,291,458,268,0,365,584,131,646,321,388,620
OTU1_67_130,1478,1126,1365,556,258,850,2377,1035,2255,1216,513,709
OTU1_78_141,1459,1080,2086,1163,403,1389,2255,384,3100,1506,1712,1616
OTU1_89_152,1331,940,2530,1258,538,1764,2275,551,2956,1072,1857,1249
OTU1_100_163,431,307,606,309,183,547,663,236,1388,440,411,603
OTU1_111_174,495,486,840,545,604,861,932,279,1382,602,893,945
OTU1_122_185,271,626,462,331,130,461,613,711,842,309,367,464
OTU1_133_196,706,1148,490,548,390,847,1144,998,755,463,867,755
OTU1_144_207,549,140,456,621,304,650,770,1296,1194,484,520,690
OTU1_155_218,424,605,693,456,212,678,679,226,846,692,535,835
OTU1_166_229,598,393,495,369,268,801,677,379,655,477,332,760
OTU1_177_240,418,15,585,205,224,341,573,22,865,242,1254,464
OTU1_188_251,297,300,524,558,104,850,602,864,772,752,506,936
OTU1_199_262,349,657,438,306,402,489,332,322,718,719,592,645
OTU1_210_273,1155,748,1326,819,513,1187,1041,1078,1525,598,616,1296
OTU1_221_284,570,122,812,281,207,362,643,936,990,594,460,587
OTU1_232_295,548,714,1101,601,184,593,592,461,857,580,252,597
OTU1_238_301,395,220,424,503,219,525,550,541,663,553,718,702
PDC2_1_64,413,839,135,227,0,240,452,369,406,354,30,295
PDC2_12_75,741,491,1389,676,454,892,1010,1096,1306,941,518,916
PDC2_23_86,298,116,408,383,73,579,490,168,539,394,153,487
PDC2_34_97,528,859,501,817,152,1502,548,1167,764,752,336,1245
PDC2_45_108,587,134,709,339,124,421,698,367,1034,355,530,560
PDC2_56_119,129,55,138,376,195,714,253,528,236,301,625,395
PDC2_67_130,35,337,9,246,0,455,57,546,52,353,79,481
PDC2_78_141,434,382,471,249,377,820,546,474,694,553,682,502
PDC2_89_152,353,420,374,345,165,697,523,862,965,811,559,917
PDC2_100_163,657,230,766,453,224,667,741,672,1240,244,412,811
PDC2_111_174,289,77,453,158,116,425,496,102,530,123,167,360
PDC2_122_185,235,847,395,464,255,493,392,1178,636,581,109,695
PDC2_133_196,200,143,528,135,0,272,625,857,489,234,64,405
PDC2_144_207,142,418,279,307,51,374,398,2,390,272,67,426
PDC2_155_218,421,136,324,354,113,354,526,250,734,265,244,495
PDC2_166_229,656,100,1151,493,290,717,681,732,1040,963,600,1051
PDC2_177_240,405,663,479,455,283,898,480,430,755,320,423,690
PDC2_188_251,145,338,218,407,6,690,253,576,515,417,113,612
PDC2_199_262,512,559,497,646,127,1074,676,686,705,742,530,1055
PDC2_210_273,252,93,153,241,84,555,264,580,415,387,87,423
PDC2_221_284,676,449,487,299,317,571,850,742,818,473,346,835
PDC2_232_295,427,1322,450,599,393,1069,952,981,674,735,398,1047
PDC2_243_306,1720,779,1688,833,537,1311,1463,646,2175,999,2068,1453
PDC2_254_317,810,996,647,784,411,1728,923,876,980,554,653,1168
PDC2_265_328,532,118,307,254,268,212,765,527,962,349,381,554
PDC2_276_339,107,320,200,97,0,47,201,351,280,338,72,160
PDC2_287_350,182,585,198,391,0,846,349,405,401,517,133,964
PDC2_298_361,48,232,64,356,61,549,86,629,99,355,0,622
PDC2_309_372,440,186,446,283,214,306,475,283,534,451,174,362
PDC2_320_383,166,361,116,244,208,382,249,571,253,371,470,378
PDC2_331_394,149,107,156,155,0,215,180,500,150,248,318,167
PDC2_342_405,292,193,400,360,123,566,408,233,644,509,66,615
PDC2_353_416,92,238,84,322,23,449,108,295,173,443,117,308
PDC2_364_427,208,424,220,316,93,682,426,575,606,576,337,550
PDC2_375_438,115,236,139,97,154,254,157,62,304,117,285,166
PDC2_386_449,137,55,402,188,0,314,266,0,647,280,142,188
PDC2_397_460,107,482,166,774,76,739,295,606,500,591,239,946
PDC2_408_471,78,106,191,276,0,228,168,204,180,315,51,503
PDC2_419_482,109,97,166,95,0,155,143,188,279,376,55,306
PDC2_430_493,121,494,88,171,57,325,70,137,201,227,0,138
PDC2_441_504,138,249,65,67,106,286,92,398,147,282,130,233
PDC2_452_515,169,98,96,53,0,47,282,242,335,239,182,114
PDC2_463_526,557,791,803,727,1,586,573,1532,990,1073,374,681
PDC2_474_537,405,267,423,334,51,378,382,199,783,403,1084,776
PDC2_485_548,102,14,44,190,0,337,95,184,243,347,105,338
PDC2_496_559,239,170,265,122,92,182,478,175,601,346,628,307
PDC2_507_570,316,196,546,130,230,115,618,408,928,276,170,274
PDC2_518_581,192,150,201,93,119,42,558,19,452,112,2,143
PDC2_529_592,277,567,379,318,18,372,532,562,671,459,791,445
PDC2_540_603,289,236,284,152,1,319,299,17,579,315,0,344
PDC2_551_614,155,372,167,234,41,509,167,418,428,348,103,434
PDC2_562_625,160,153,143,224,105,262,738,470,601,179,41,340
PDC2_573_636,278,6,162,61,0,71,421,103,450,62,131,154
PDC2_584_647,241,551,184,227,0,316,216,39,240,405,114,338
PDC2_595_658,319,565,675,696,111,1415,667,710,993,741,454,969
PDC2_606_669,403,232,756,420,112,745,704,797,1266,520,569,817
PDC2_617_680,776,391,745,164,79,140,842,158,1317,383,447,326
PDC2_628_691,129,233,282,203,146,305,360,210,550,183,29,263
PDC2_639_702,291,73,238,118,111,221,516,143,347,313,161,185
PDC2_650_713,493,138,592,651,258,767,721,519,1017,710,337,938
PDC2_661_724,348,325,588,475,0,613,638,426,722,312,479,483
PDC2_672_735,342,844,309,768,119,514,876,532,565,505,63,559
PDC2_683_746,480,779,1038,652,196,691,571,785,872,1037,397,722
PDC2_694_757,407,323,377,209,103,328,687,381,545,264,207,435
PDC2_705_768,539,779,315,611,206,351,409,708,384,487,290,399
PDC2_716_779,346,377,505,515,163,370,684,305,940,557,303,734
PDC2_727_790,246,168,442,170,0,341,538,675,738,312,167,529
PDC2_738_801,375,418,384,344,227,249,352,308,607,242,321,319
PDC2_749_812,429,800,669,732,131,747,386,814,657,814,275,1116
PDC2_760_823,1065,776,1052,637,150,667,1336,1830,1545,726,826,840
PDC2_771_834,1237,829,1811,547,159,689,1439,1175,2491,657,684,943
PDC2_782_845,623,561,574,261,97,441,1064,350,992,740,205,496
PDC2_793_856,114,202,176,333,0,450,160,776,344,607,4,829
PDC2_804_867,296,526,306,295,90,220,456,82,257,599,12,494
PDC2_815_878,3,75,20,14,2,17,45,0,33,0,1,70
PDC2_826_889,373,74,192,38,0,52,524,0,330,155,106,45
PDC2_837_900,681,366,544,217,186,460,709,84,1105,305,613,455
PDC2_848_911,282,485,356,196,195,514,213,254,307,288,36,416
PDC2_859_922,427,551,375,408,89,348,414,440,515,645,234,405
PDC2_862_925,221,78,117,186,202,333,282,292,290,442,317,249
PHD1_1_64,454,192,591,521,223,869,741,875,1047,876,793,741
PHD1_12_75,391,473,605,232,160,257,468,251,875,316,516,603
PHD1_23_86,877,790,997,876,432,1356,1197,1576,1498,1005,1026,1608
PHD1_34_97,1291,930,1519,1565,945,2599,1583,1760,2264,1486,2841,2702
PHD1_45_108,1403,639,1938,1310,1081,1828,2054,47,3086,972,2192,1935
PHD1_56_119,767,726,1119,741,528,1071,1007,458,1593,918,976,1322
PHD1_67_130,1168,505,1169,1011,297,1724,803,1322,900,764,431,1679
PHD1_78_141,766,554,1240,564,695,1022,1318,1167,1609,624,985,681
PHD1_89_152,582,1027,1349,1371,209,1566,717,914,1363,996,55,2171
PHD1_100_163,325,1309,411,727,32,860,495,690,696,703,590,1219
PHD1_111_174,416,422,387,641,167,884,485,1174,611,650,769,808
PHD1_122_185,541,42,767,394,61,382,551,1004,906,375,49,760
PHD1_133_196,400,461,583,393,129,532,510,401,530,500,183,721
PHD1_144_207,736,154,1088,439,197,512,855,65,1622,663,506,615
PHD1_155_218,606,566,722,613,102,264,767,115,742,458,355,568
PHD1_166_229,972,336,1282,589,381,509,1597,583,2244,772,726,1073
PHD1_177_240,1044,319,1262,889,441,862,1803,887,1856,915,416,854
PHD1_188_251,534,416,411,247,153,311,753,652,560,564,89,400
PHD1_199_262,346,1092,356,878,1,1333,273,1516,355,920,136,1353
PHD1_210_273,585,1436,570,699,154,942,607,396,734,698,486,863
PHD1_221_284,1000,523,769,515,328,996,908,888,1124,563,634,901
PHD1_232_295,415,744,461,387,90,670,406,409,590,575,322,649
PHD1_243_306,708,380,717,371,280,856,709,767,834,525,364,598
PHD1_254_317,533,349,694,379,402,730,901,312,776,469,496,757
PHD1_265_328,625,478,1000,363,592,584,1003,362,1471,460,1040,676
PHD1_276_339,778,192,1374,161,178,291,996,56,1175,367,437,517
PHD1_287_350,572,110,481,370,105,608,734,428,899,593,900,650
PHD1_298_361,438,704,572,304,0,387,786,308,953,492,364,578
PHD1_303_366,329,160,612,282,163,454,671,338,1006,399,79,328
PHO2_1_64,199,52,168,91,0,100,412,244,294,111,380,83
PHO2_12_75,188,11,356,136,180,167,243,51,322,369,134,277
PHO2_23_86,352,3,270,63,190,67,195,178,692,146,241,171
PHO2_34_97,804,884,604,433,218,258,790,735,602,686,91,324
PHO2_45_108,479,289,340,176,2,157,627,689,356,273,230,143
PHO2_56_119,52,178,56,190,85,131,67,83,108,278,42,211
PHO2_67_130,1151,511,546,195,165,241,1287,878,547,515,2,395
PHO2_78_141,73,148,177,162,0,109,156,169,271,213,137,172
PHO2_89_152,390,542,845,482,46,727,836,854,1085,900,657,829
PHO2_100_163,729,250,736,192,216,271,983,266,1254,385,77,358
PHO2_111_174,514,688,329,583,0,437,905,760,939,796,179,551
PHO2_122_185,333,709,431,330,46,494,289,455,574,552,310,418
PHO2_133_196,536,381,566,654,86,678,832,617,1100,486,210,680
PHO2_144_207,694,1131,715,800,348,1142,785,1103,1303,714,1131,1191
PHO2_155_218,327,638,503,482,225,970,630,352,687,595,470,624
PHO2_166_229,567,577,535,252,98,467,563,183,908,322,708,509
PHO2_177_240,310,532,378,416,18,265,542,610,507,468,92,380
PHO2_188_251,704,47,806,424,2,480,1181,293,1339,632,0,629
PHO2_199_262,276,256,434,265,28,520,471,556,674,265,48,457
PHO2_210_273,350,17,455,159,48,623,307,371,574,317,100,344
PHO2_221_284,1151,654,1261,409,622,656,1419,1295,2263,445,1456,939
PHO2_232_295,14,3,19,108,60,160,105,379,208,228,135,412
PHO2_243_306,76,156,118,119,47,185,88,172,100,251,0,167
PHO2_254_317,360,30,618,179,171,137,331,100,965,215,207,204
PHO2_265_328,203,0,395,81,188,190,302,0,312,63,302,131
PHO2_276_339,57,0,100,88,68,96,221,158,276,214,261,159
PHO2_287_350,142,132,266,238,108,298,143,323,318,215,223,330
PHO2_298_361,249,223,196,82,38,405,249,111,417,220,0,357
PHO2_309_372,214,101,314,156,0,353,353,617,399,479,229,597
PHO2_320_383,249,287,311,426,45,662,463,42,503,421,303,540
PHO2_331_394,1252,1074,1393,903,276,891,1744,1176,2151,1253,672,1065
PHO2_342_405,145,86,174,353,108,729,202,405,297,271,270,514
PHO2_353_416,140,127,171,183,0,479,259,212,394,154,258,265
PHO2_364_427,327,95,315,273,200,365,593,506,803,293,263,519
PHO2_375_438,663,795,1316,581,300,1133,1065,739,1513,921,940,1246
PHO2_386_449,437,648,529,303,108,390,679,668,769,831,145,484
PHO2_397_460,596,197,943,227,170,175,1036,595,949,380,640,445
PHO2_408_471,434,1045,789,663,279,1014,636,969,950,896,577,1045
PHO2_419_482,896,542,1336,529,103,1123,1132,1022,1754,765,965,1260
PHO2_430_493,456,77,578,367,113,537,385,479,1051,310,247,563
