,1_0_1,1_0_2,1_120_1,1_120_2,1_360_1,1_360_2,2_0_1,2_0_2,2_120_1,2_120_2,2_360_1,2_360_2
NDT80_485_548,221,405,210,277,883,264,164,269,176,369,212,516
NDT80_496_559,537,568,158,119,611,531,536,637,316,718,433,1101
NDT80_507_570,930,812,136,125,894,131,256,313,467,280,216,552
NDT80_518_581,674,243,58,362,1143,643,319,525,418,589,615,719
NDT80_529_592,248,244,123,115,710,177,258,489,115,363,340,754
NDT80_540_603,213,327,143,224,311,95,165,625,152,176,215,339
NDT80_551_614,421,346,126,191,541,201,194,599,353,346,266,292
NDT80_562_625,168,217,60,135,373,104,299,366,189,387,348,572
NDT80_564_627,406,624,446,212,678,493,316,502,431,289,291,791
NFI1_1_64,26,93,0,54,9,25,10,1,22,1,38,1
NFI1_12_75,95,7,59,94,56,48,15,30,178,62,181,253
NFI1_23_86,362,139,313,251,137,209,153,311,297,482,472,431
NFI1_34_97,497,419,271,244,512,257,156,247,155,366,453,668
NFI1_45_108,421,999,481,379,856,854,484,808,768,656,1044,1421
NFI1_56_119,697,592,169,459,1289,343,507,1141,366,794,542,1765
NFI1_67_130,848,480,555,727,2242,852,680,1007,749,1206,652,1591
NFI1_78_141,1550,743,618,535,2725,1027,774,1325,929,937,1285,2034
NFI1_89_152,471,813,400,378,2190,670,581,721,560,757,1079,1595
NFI1_100_163,1151,902,501,497,1815,480,703,994,661,734,849,1000
NFI1_111_174,1518,1451,816,1037,3019,1911,1047,1115,1077,1286,1147,2600
NFI1_122_185,951,822,193,392,938,512,487,408,425,620,676,1085
NFI1_133_196,546,501,239,244,379,187,255,194,87,182,351,681
NFI1_144_207,644,1252,346,519,1477,280,627,577,390,756,626,1099
NFI1_155_218,450,802,659,415,1927,1169,450,713,526,640,596,962
NFI1_166_229,584,415,258,407,1063,552,347,534,304,673,822,1258
NFI1_177_240,856,874,467,820,1936,851,1101,1126,665,1387,895,1560
NFI1_188_251,543,702,359,224,1225,434,336,291,371,816,436,867
NFI1_199_262,419,183,163,139,166,184,144,445,152,617,305,302
NFI1_210_273,455,724,396,285,1007,436,367,564,695,668,572,434
NFI1_221_284,448,1073,461,514,961,450,349,400,535,607,394,1021
NFI1_232_295,831,353,157,211,245,254,246,336,359,281,319,703
NFI1_243_306,785,635,465,226,1301,564,404,574,308,469,735,925
NFI1_254_317,568,420,488,333,936,235,408,665,289,430,539,1357
NFI1_265_328,228,682,374,380,1237,491,241,334,174,515,422,408
NFI1_276_339,381,408,336,240,609,253,174,466,178,273,432,193
NFI1_287_350,401,641,162,338,654,394,417,378,269,566,538,577
NFI1_298_361,522,1069,69,284,1732,579,473,738,844,495,626,890
NFI1_309_372,928,1518,498,678,2104,1007,663,1622,1252,1552,1214,1884
NFI1_320_383,720,933,558,366,1151,373,632,503,676,873,1234,1186
NFI1_331_394,730,1099,346,506,1524,605,641,871,706,1208,1173,1160
NFI1_342_405,914,1243,251,426,759,380,708,932,510,1197,561,581
NFI1_353_416,191,318,5,113,346,212,276,263,48,238,136,225
NFI1_364_427,379,586,248,439,1114,394,396,484,310,497,305,709
NFI1_375_438,256,737,188,146,788,155,322,518,353,551,795,528
NFI1_386_449,513,285,97,225,1051,153,221,294,551,415,461,592
NFI1_397_460,316,302,129,61,161,103,132,304,179,370,140,292
NFI1_408_471,546,572,158,318,1466,257,585,317,396,656,418,669
NFI1_419_482,539,1041,322,605,377,450,550,808,649,663,314,493
NFI1_430_493,825,1038,80,599,480,240,437,951,326,465,351,606
NFI1_441_504,424,799,167,177,280,180,221,532,460,684,413,441
NFI1_452_515,963,855,243,495,1917,589,728,1528,781,1108,1141,1701
NFI1_463_526,112,164,38,361,365,325,340,604,444,572,151,600
NFI1_474_537,529,865,136,269,30,195,420,837,508,595,268,560
NFI1_485_548,441,422,125,175,799,207,429,535,415,585,406,635
NFI1_496_559,466,516,207,226,162,111,249,549,85,258,243,344
NFI1_507_570,165,236,173,146,168,70,184,477,86,141,39,152
NFI1_518_581,47,98,18,107,17,57,122,14,74,47,210,189
NFI1_529_592,325,640,313,286,405,372,422,562,403,439,487,288
NFI1_540_603,488,422,236,278,306,277,881,858,346,510,291,509
NFI1_551_614,807,206,197,337,664,194,214,298,407,314,244,506
NFI1_562_625,702,1019,470,385,1378,413,583,1102,575,822,1017,1171
NFI1_573_636,759,1113,323,780,857,448,588,1090,753,761,514,1237
NFI1_584_647,732,957,381,276,728,342,314,311,443,549,766,752
NFI1_595_658,795,1369,325,114,256,9,340,976,180,375,273,183
NFI1_606_669,605,906,537,477,377,242,938,1243,698,749,645,524
NFI1_617_680,957,733,492,539,308,518,612,794,527,883,547,737
NFI1_628_691,494,440,313,272,1189,220,260,904,397,707,529,727
NFI1_639_702,730,1141,215,299,1036,245,422,843,850,769,414,688
NFI1_650_713,588,597,240,166,368,182,253,468,337,77,273,460
NFI1_661_724,234,501,136,348,206,149,501,969,410,439,327,457
NFI1_663_726,424,575,596,346,1025,282,456,440,490,826,471,1048
NHP6A_1_64,881,311,163,412,217,186,574,864,197,422,345,359
NHP6A_12_75,1109,1268,57,109,108,98,466,364,240,50,200,330
NHP6A_23_86,474,685,226,230,491,226,632,155,375,437,397,657
NHP6A_30_93,812,832,233,221,701,202,382,454,189,498,306,530
NHP6B_1_64,652,603,255,196,673,249,253,420,267,1125,430,622
NHP6B_12_75,1169,671,27,163,485,51,437,700,436,551,251,829
NHP6B_23_86,532,448,265,388,881,170,424,630,422,427,496,379
NHP6B_34_97,341,414,172,286,956,173,224,674,638,547,315,997
NHP6B_36_99,922,670,425,546,791,500,414,801,537,772,546,1032
NRG1_1_64,343,435,225,237,286,251,172,450,333,513,340,773
NRG1_12_75,789,394,322,507,1158,296,577,707,619,572,466,958
NRG1_23_86,710,236,92,296,677,208,203,513,231,468,210,635
NRG1_34_97,87,59,1,90,487,53,110,104,121,124,257,198
NRG1_45_108,108,254,81,92,740,214,412,492,687,680,733,792
NRG1_56_119,251,349,284,354,663,383,145,700,306,596,317,581
NRG1_67_130,313,323,160,137,347,258,169,250,47,186,193,231
NRG1_78_141,563,187,169,251,271,164,373,539,352,643,485,519
NRG1_89_152,788,684,162,200,120,105,340,514,336,383,371,507
NRG1_100_163,770,389,373,229,1000,344,407,1394,330,492,310,827
NRG1_111_174,606,692,55,126,341,341,326,752,220,529,307,542
NRG1_122_185,253,231,142,62,367,56,179,315,101,291,107,200
NRG1_133_196,643,722,238,303,411,218,272,514,218,361,176,353
NRG1_144_207,788,995,311,413,558,257,323,151,382,399,308,535
NRG1_155_218,394,466,128,89,319,42,239,171,57,186,106,291
NRG1_166_229,70,414,2,127,531,57,223,123,169,134,103,93
NRG1_168_231,647,926,272,341,824,328,511,577,274,636,140,761
NRG2_1_64,1100,821,646,1016,1307,978,770,1144,1080,941,1652,1494
NRG2_12_75,1358,837,219,245,1400,430,398,660,656,1131,798,1241
NRG2_23_86,210,583,73,150,699,190,252,275,491,217,328,458
NRG2_34_97,1188,660,331,277,567,358,725,1095,646,572,252,360
NRG2_45_108,850,724,416,306,204,190,448,862,430,417,392,455
NRG2_56_119,129,83,163,303,369,189,83,192,89,388,291,259
NRG2_67_130,665,399,179,100,597,161,157,438,491,545,469,386
NRG2_78_141,680,877,171,493,408,290,1062,1872,755,710,285,673
NRG2_89_152,543,464,242,134,606,115,332,708,237,453,252,307
NRG2_100_163,598,845,166,141,441,120,391,520,486,494,156,265
NRG2_111_174,367,610,209,244,169,167,313,1105,221,242,382,412
NRG2_122_185,272,137,76,166,485,127,234,254,263,394,136,278
NRG2_133_196,1011,1066,308,324,613,103,441,874,350,563,412,339
NRG2_144_207,503,515,210,320,803,350,536,632,523,752,601,561
NRG2_155_218,468,401,46,206,318,216,176,366,313,493,350,538
NRG2_157_220,721,740,510,286,795,413,356,702,534,767,681,978
NSI1_1_64,41,369,204,76,96,12,243,294,288,202,177,351
NSI1_12_75,564,426,163,119,623,194,366,702,357,384,227,573
NSI1_23_86,140,102,65,192,465,46,92,448,260,307,203,138
NSI1_34_97,410,791,118,602,589,159,598,346,325,366,205,632
NSI1_45_108,568,750,246,157,163,145,428,393,214,337,117,190
NSI1_56_119,650,353,1,171,8,38,196,194,37,180,189,144
NSI1_67_130,369,337,146,154,578,175,206,249,251,665,178,316
NSI1_78_141,442,240,133,216,417,70,311,262,12,273,32,191
NSI1_89_152,172,12,178,56,33,12,116,30,35,40,40,90
NSI1_100_163,451,128,0,41,1,22,50,134,2,92,37,20
NSI1_111_174,300,382,0,84,1,166,108,228,28,143,53,62
NSI1_122_185,596,435,124,48,171,73,131,725,160,185,168,330
NSI1_133_196,269,334,7,70,69,88,204,430,161,389,170,122
NSI1_144_207,516,691,334,202,1443,508,649,585,590,837,840,1118
NSI1_155_218,489,956,348,269,623,249,239,712,489,503,499,735
NSI1_166_229,388,259,32,76,74,98,99,58,19,46,225,362
NSI1_177_240,88,83,81,79,414,44,249,96,289,180,237,396
NSI1_188_251,277,51,6,69,275,217,149,190,173,99,78,269
NSI1_199_262,703,710,465,186,878,356,354,493,397,656,586,1098
NSI1_210_273,610,876,383,545,1238,475,480,543,721,448,734,725
NSI1_221_284,671,520,416,537,1334,535,538,430,329,365,504,962
NSI1_232_295,451,388,72,161,101,85,108,359,203,370,300,453
NSI1_243_306,916,749,244,368,1077,666,484,1058,817,1174,1063,1250
NSI1_254_317,1081,726,266,371,1655,776,753,744,739,813,847,1580
NSI1_265_328,432,817,200,440,573,468,228,520,397,496,467,927
NSI1_276_339,180,430,81,106,454,225,311,228,252,346,465,571
NSI1_287_350,239,344,65,100,139,132,119,187,143,410,158,46
NSI1_298_361,606,819,417,345,896,521,430,806,430,526,718,780
NSI1_309_372,423,298,162,224,365,303,141,395,388,308,335,212
NSI1_320_383,682,243,87,244,1227,465,169,267,301,161,291,796
NSI1_331_394,66,93,20,108,175,113,45,255,129,156,77,11
NSI1_342_405,99,4,73,64,21,23,105,127,215,207,38,194
NSI1_353_416,73,165,136,63,498,108,65,96,122,106,251,107
NSI1_364_427,350,455,90,182,739,224,294,207,233,334,111,477
NSI1_375_438,605,367,82,188,193,174,71,183,83,398,120,302
NSI1_386_449,107,350,193,101,148,64,188,173,209,82,213,186
NSI1_397_460,495,671,128,269,482,358,344,536,463,710,446,497
NSI1_408_471,660,415,278,322,343,424,511,397,187,520,143,261
NSI1_419_482,868,613,288,426,673,384,578,901,394,813,642,996
NSI1_430_493,1248,612,84,371,733,598,500,613,472,515,528,977
NSI1_441_504,300,115,15,149,303,120,145,277,251,370,239,399
NSI1_452_515,1135,968,811,645,1045,258,632,914,817,910,928,602
NSI1_463_526,1325,1440,623,911,1803,1088,802,1125,713,787,1145,2257
NSI1_474_537,727,1411,634,784,2218,1390,815,1101,540,1245,1300,1963
NSI1_485_548,215,766,179,452,898,415,365,740,464,469,757,1004
NSI1_496_559,867,720,590,379,1366,354,550,851,206,825,523,1040
NSI1_507_570,959,893,791,437,1522,596,762,1301,646,1076,734,1132
NSI1_157_220,958,925,807,470,1464,529,775,1489,670,1045,700,1201
OTU1_1_64,469,604,238,130,1123,337,201,255,84,401,537,610
OTU1_12_75,554,599,411,541,1336,378,611,742,585,859,842,1292
OTU1_23_86,690,334,455,316,1028,422,300,1163,329,581,681,1168
OTU1_34_97,998,1218,363,405,643,253,750,847,314,859,357,651
OTU1_45_108,495,475,185,125,236,140,430,430,126,363,178,430
OTU1_56_119,522,522,279,218,945,473,349,739,190,390,705,560
OTU1_67_130,1061,1264,521,669,548,430,1308,1492,768,739,513,1262
OTU1_78_141,2164,2782,880,1304,2873,1096,1036,2303,1627,2064,1428,2264
OTU1_89_152,2063,1941,388,1273,1942,1348,1295,2730,1154,2284,715,2440
OTU1_100_163,555,642,427,432,1224,530,605,812,736,950,917,1859
OTU1_111_174,312,806,221,650,1204,743,597,596,262,422,447,1351
OTU1_122_185,367,365,243,263,748,373,461,544,537,305,419,1054
OTU1_133_196,543,433,265,280,486,503,305,647,379,263,737,928
OTU1_144_207,1050,745,323,345,907,900,598,574,473,887,642,973
OTU1_155_218,601,672,245,338,1722,757,511,984,448,347,673,1351
OTU1_166_229,1346,1158,135,753,2114,1131,653,1424,910,769,1222,1938
OTU1_177_240,404,236,189,318,1369,407,450,638,548,420,393,510
OTU1_188_251,502,585,312,501,1269,609,638,583,305,491,706,589
OTU1_199_262,361,441,328,571,1032,629,281,500,520,687,1088,1457
OTU1_210_273,1090,790,501,875,2659,872,440,1021,873,763,1042,1850
OTU1_221_284,751,500,384,393,2122,485,576,709,473,711,784,1726
OTU1_232_295,473,629,343,227,259,293,210,669,295,697,165,607
OTU1_238_301,211,545,257,189,843,404,465,880,519,788,728,833
PDC2_1_64,531,550,0,211,617,166,296,850,134,494,235,114
PDC2_12_75,536,549,210,495,948,706,573,487,369,1035,803,942
PDC2_23_86,140,305,265,31,648,348,218,179,65,156,445,175
PDC2_34_97,670,690,559,581,1005,740,624,798,537,711,663,1501
PDC2_45_108,906,884,337,381,1640,710,488,625,609,656,735,935
PDC2_56_119,710,1320,304,324,1664,450,617,1067,683,885,805,921
PDC2_67_130,930,256,312,429,1300,564,495,566,349,752,795,696
PDC2_78_141,982,943,431,343,2361,1073,900,938,376,1419,1177,1222
PDC2_89_152,659,526,105,387,1219,365,566,168,387,740,449,752
PDC2_100_163,354,578,399,273,1069,572,442,624,500,895,730,1239
PDC2_111_174,414,197,85,157,409,317,254,754,310,453,345,433
PDC2_122_185,535,831,293,337,558,328,392,669,585,459,596,563
PDC2_133_196,337,314,85,216,465,312,301,722,360,812,491,632
PDC2_144_207,666,169,590,290,1348,545,363,511,286,589,745,623
PDC2_155_218,422,525,411,302,917,502,718,645,350,723,814,1000
PDC2_166_229,668,254,201,246,895,595,226,725,304,390,384,842
PDC2_177_240,528,979,231,403,2743,1015,590,1302,551,1234,1371,2132
PDC2_188_251,451,635,378,335,584,444,395,586,357,737,513,1063
PDC2_199_262,498,519,182,302,1535,528,548,651,625,754,739,1089
PDC2_210_273,332,391,139,416,766,182,197,687,330,437,505,496
PDC2_221_284,265,516,87,422,1028,208,370,255,534,448,915,397
PDC2_232_295,1754,1414,510,1017,2095,1036,1012,1379,690,1406,1138,2455
PDC2_243_306,1012,1620,566,740,3543,1361,485,675,1158,1301,775,1732
PDC2_254_317,1338,1271,267,607,2721,1219,513,1110,984,1199,1216,2153
PDC2_265_328,276,655,137,490,910,469,116,572,307,911,187,744
PDC2_276_339,230,651,3,138,767,199,226,491,343,308,325,522
PDC2_287_350,596,466,139,293,1413,495,364,610,192,339,720,1151
PDC2_298_361,529,573,315,420,1524,379,130,466,167,186,320,325
PDC2_309_372,926,248,290,184,492,272,194,409,55,373,614,572
PDC2_320_383,783,319,332,283,1111,332,222,342,119,332,180,478
PDC2_331_394,724,817,174,275,1027,499,236,273,196,369,382,585
PDC2_342_405,551,385,94,223,809,250,490,378,252,542,433,642
PDC2_353_416,318,197,185,259,438,190,192,563,194,278,167,255
PDC2_364_427,568,484,117,260,1028,377,424,454,521,289,357,762
PDC2_375_438,241,147,15,160,406,64,142,113,69,84,80,147
PDC2_386_449,352,240,11,57,410,90,184,321,125,141,52,655
PDC2_397_460,310,895,220,298,1366,366,343,605,411,719,467,1024
PDC2_408_471,69,205,77,258,214,192,134,420,121,121,365,485
PDC2_419_482,255,59,45,94,350,129,210,126,214,172,262,423
PDC2_430_493,58,83,41,32,39,54,123,184,31,63,106,551
PDC2_441_504,156,154,55,30,234,1,43,68,66,42,67,146
PDC2_452_515,62,187,60,128,42,215,157,82,119,116,151,381
PDC2_463_526,907,1220,287,407,582,289,532,1129,578,701,556,777
PDC2_474_537,456,414,141,182,432,101,428,68,366,588,242,380
PDC2_485_548,56,257,166,307,370,66,353,443,158,474,387,305
PDC2_496_559,90,191,105,167,625,251,132,245,400,112,344,524
PDC2_507_570,207,477,21,233,1089,203,64,393,209,435,123,86
PDC2_518_581,599,497,82,138,132,124,542,508,177,189,171,363
PDC2_529_592,237,443,262,163,536,109,329,618,409,536,488,552
PDC2_540_603,654,432,143,267,476,133,187,302,408,411,347,382
PDC2_551_614,145,144,111,65,299,112,223,395,49,493,432,236
PDC2_562_625,82,235,89,200,204,68,202,437,126,422,201,267
PDC2_573_636,239,395,4,121,242,82,140,303,227,303,122,362
PDC2_584_647,112,237,112,33,100,47,222,597,274,303,163,264
PDC2_595_658,714,1217,600,196,2015,416,487,793,650,816,1095,1224
PDC2_606_669,966,870,294,581,1086,736,321,1017,415,1263,663,1152
PDC2_617_680,111,276,114,80,132,42,162,346,253,166,107,274
PDC2_628_691,610,601,313,422,611,289,372,565,573,643,451,793
PDC2_639_702,253,194,58,115,117,86,125,317,211,131,89,143
PDC2_650_713,526,1046,177,134,623,165,276,619,317,397,573,367
PDC2_661_724,834,478,70,591,668,274,327,535,700,960,461,540
PDC2_672_735,214,661,92,15,189,109,362,821,161,449,370,455
PDC2_683_746,949,1102,322,608,1002,412,984,1018,772,890,465,1004
PDC2_694_757,418,558,103,139,492,236,240,734,300,227,246,319
PDC2_705_768,938,878,157,315,667,292,540,554,613,427,396,552
PDC2_716_779,424,421,509,268,665,294,438,354,322,613,563,553
PDC2_727_790,528,933,173,467,1370,558,644,855,502,898,705,1229
PDC2_738_801,805,1070,296,303,971,280,662,829,598,591,302,792
PDC2_749_812,704,791,362,314,1041,449,824,690,518,1008,537,430
PDC2_760_823,739,1505,380,466,1187,329,935,1418,772,965,411,669
PDC2_771_834,749,998,295,465,633,308,776,1219,737,382,305,597
PDC2_782_845,667,547,136,292,599,136,163,318,277,600,146,423
PDC2_793_856,223,786,57,316,330,246,327,548,369,412,327,263
PDC2_804_867,239,388,41,89,239,82,170,290,37,352,105,148
PDC2_815_878,68,110,121,55,111,18,30,56,160,78,142,277
PDC2_826_889,514,409,128,124,71,158,397,528,252,341,131,154
PDC2_837_900,342,969,545,220,1722,334,382,708,632,550,372,612
PDC2_848_911,410,495,117,343,1084,466,398,447,206,259,618,653
PDC2_859_922,1113,935,315,306,666,547,611,853,911,1276,513,914
PDC2_862_925,469,510,364,412,630,195,390,953,497,697,297,665
PHD1_1_64,1105,526,196,548,2565,906,701,836,774,989,1015,1176
PHD1_12_75,932,840,178,516,989,576,432,1182,559,782,865,856
PHD1_23_86,2185,1992,971,942,3299,1600,1344,1720,998,2012,1711,2392
PHD1_34_97,2857,3631,1087,1701,5673,3351,1933,2138,2471,3206,2917,4772
PHD1_45_108,1752,1310,1353,1419,3774,1535,854,2401,1546,2263,1687,3489
PHD1_56_119,1262,1058,465,623,1506,857,557,1021,858,1433,911,2219
PHD1_67_130,766,1796,450,517,2018,820,1209,595,960,1130,1238,2584
PHD1_78_141,1173,1322,466,513,1565,945,747,1379,853,1528,1968,2983
PHD1_89_152,2170,2487,1171,1509,4170,1682,1543,1904,1255,1889,1689,3716
PHD1_100_163,917,767,478,481,1297,631,656,850,1180,848,1065,1393
PHD1_111_174,702,302,93,254,820,473,507,589,180,403,407,942
PHD1_122_185,1047,265,191,382,789,260,385,520,525,573,345,819
PHD1_133_196,652,596,298,397,819,227,561,323,431,565,649,686
PHD1_144_207,750,390,513,395,1040,351,562,857,407,997,487,770
PHD1_155_218,556,391,277,210,620,123,534,722,340,536,422,455
PHD1_166_229,714,857,233,701,1866,514,583,1127,416,826,654,358
PHD1_177_240,968,1278,347,803,1163,494,831,1202,767,1043,951,1377
PHD1_188_251,339,469,144,172,575,217,355,527,498,280,319,208
PHD1_199_262,1214,1226,802,688,1451,754,929,1129,983,1042,973,1416
PHD1_210_273,480,896,128,287,2249,387,399,883,589,524,715,1424
PHD1_221_284,1119,735,183,845,2754,858,868,1108,821,1135,1229,1662
PHD1_232_295,398,603,265,321,1173,629,497,363,360,885,791,1081
PHD1_243_306,809,480,296,371,1774,441,467,491,655,795,822,1819
PHD1_254_317,350,555,415,180,1338,439,183,566,230,387,695,462
PHD1_265_328,771,1233,539,586,1541,535,375,911,716,1270,991,1730
PHD1_276_339,609,399,244,319,767,238,368,956,418,691,641,809
PHD1_287_350,829,1060,316,429,841,491,438,339,392,377,532,473
PHD1_298_361,1016,841,493,573,938,349,586,1004,1029,737,680,1464
PHD1_303_366,481,727,75,283,470,341,500,127,303,399,681,409
PHO2_1_64,280,179,13,62,166,162,152,260,229,139,307,186
PHO2_12_75,323,403,182,136,446,197,234,339,153,705,419,32
PHO2_23_86,331,385,240,201,406,269,329,493,312,463,325,624
PHO2_34_97,584,969,45,236,296,241,593,903,317,602,176,295
PHO2_45_108,592,973,119,116,85,73,752,568,402,416,332,125
PHO2_56_119,467,323,65,152,381,225,295,537,179,371,208,263
PHO2_67_130,754,1017,232,224,454,218,373,566,324,272,126,315
PHO2_78_141,230,200,166,295,60,135,101,13,33,179,32,7
PHO2_89_152,1029,972,515,388,792,549,430,677,685,970,788,948
PHO2_100_163,1239,845,195,370,766,190,474,806,394,320,254,521
PHO2_111_174,1479,1084,481,561,897,352,671,1312,959,960,748,807
PHO2_122_185,725,692,300,473,1259,573,626,1198,433,898,535,830
PHO2_133_196,872,600,533,559,1459,392,638,1017,319,440,797,1129
PHO2_144_207,856,948,530,710,2573,832,1028,784,594,961,1447,1914
PHO2_155_218,368,225,467,453,1287,167,450,596,628,299,693,711
PHO2_166_229,514,373,144,312,825,245,295,255,286,541,549,615
PHO2_177_240,554,787,234,314,311,286,473,1004,251,883,347,442
PHO2_188_251,207,364,108,86,182,53,154,437,166,254,151,408
PHO2_199_262,607,391,189,349,1018,245,371,356,267,447,313,460
PHO2_210_273,371,523,40,365,346,400,254,688,207,395,488,952
PHO2_221_284,764,920,323,882,1921,774,464,600,495,642,684,1535
PHO2_232_295,236,155,9,223,112,92,155,200,158,192,248,406
PHO2_243_306,348,404,127,237,329,147,121,195,230,406,197,422
PHO2_254_317,342,352,56,84,655,168,277,243,176,447,184,273
PHO2_265_328,355,393,75,159,431,259,214,159,150,265,216,260
PHO2_276_339,629,558,2,219,465,122,205,412,393,347,165,421
PHO2_287_350,115,244,99,196,266,141,116,237,158,392,198,212
PHO2_298_361,492,296,165,328,854,301,298,644,463,321,378,413
PHO2_309_372,370,181,40,199,300,291,433,398,445,408,382,953
PHO2_320_383,1177,889,207,533,504,409,582,464,529,573,362,861
PHO2_331_394,1012,1530,635,884,584,483,698,1613,598,573,657,1023
PHO2_342_405,496,448,304,550,962,342,369,739,578,471,576,634
PHO2_353_416,140,277,206,401,916,325,191,221,340,388,301,616
PHO2_364_427,524,589,248,185,881,296,363,561,168,487,559,917
PHO2_375_438,870,1305,253,766,1950,598,1134,1253,1190,1901,1231,1852
PHO2_386_449,1013,714,321,525,426,231,518,715,344,733,324,410
